Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
CSUADX4340806O000,30,40,40,50,40,140,70,40,,,,,
CSUADX4340816O000,30,40,40,50,40,140,70,40,,,,,
CSUADX4341106O000,20,,20,,,20,,20,,,,,
CSUADX4341116O000,20,,20,,,20,,20,,,,,
CSUADX4341206O000,60,,,,,,50,,,,,,
CSUADX4341216O000,60,,,,,,50,,,,,,
CSUADX4341506O000,20,,,,30,,,,,,,,
CSUADX4341516O000,20,,,,30,,,,,,,,
CSUADX4341606O000,,20,,,,20,20,,,,,,
CSUADX4341616O000,,20,,,,20,20,,,,,,
CSUADX4341706O000,260,200,90,30,980,90,220,180,,,,,
CSUADX4341716O000,260,200,90,30,980,90,220,180,,,,,
CSUADX4341806O000,120,160,70,80,100,110,210,310,,,,,
CSUADX4341816O000,120,160,70,80,100,110,210,310,,,,,
CSUADX4341906O000,,,,,,20,,,,,,,
CSUADX4341996O000,,,,,,20,,,,,,,
CSUADX4350006O000,4320,4640,4450,5160,4620,4850,4160,5220,,,,,
CSUADX4350106O000,530,720,630,430,790,680,400,530,,,,,
CSUADX4350116O000,530,720,630,430,790,680,400,530,,,,,
CSUADX4350206O000,150,40,30,,130,40,70,40,,,,,
CSUADX4350216O000,150,40,30,,130,40,70,40,,,,,
CSUADX4350306O000,30,70,40,,50,40,40,70,,,,,
CSUADX4350316O000,,,,,,30,,,,,,,
CSUADX4350326O000,30,70,30,,30,,40,60,,,,,
CSUADX4350406O000,20,,20,60,,,,390,,,,,
CSUADX4350416O000,20,,20,60,,,,390,,,,,
CSUADX4350606O000,50,60,,90,30,30,30,20,,,,,
CSUADX4350616O000,50,60,,90,30,30,30,20,,,,,
CSUADX4350706O000,430,590,510,430,500,560,390,620,,,,,
CSUADX4350716O000,430,590,510,430,500,560,390,620,,,,,
CSUADX4350806O000,3060,3140,3200,4090,3120,3500,3160,3530,,,,,
CSUADX4350816O000,3060,3140,3200,4090,3120,3500,3160,3530,,,,,
CSUADX4351106O000,40,20,,20,,,60,30,,,,,
CSUADX4351116O000,40,20,,20,,,60,30,,,,,
CSUADX4360006O000,180,60,380,120,40,240,70,210,,,,,
CSUADX4360106O000,180,60,380,120,40,240,70,210,,,,,
CSUADX4360116O000,,,,,,,20,,,,,,
CSUADX4360136O000,60,20,30,60,,,,20,,,,,
CSUADX4360146O000,110,30,350,40,20,230,40,190,,,,,
CSUADX4390006O000,730,360,290,340,490,280,280,350,,,,,
CSUADX4390106O000,20,,,,,,,,,,,,
CSUADX4390116O000,20,,,,,,,,,,,,
CSUADX4390206O000,20,,,,,20,,40,,,,,
CSUADX4390216O000,,,,,,20,,,,,,,
CSUADX4390226O000,,,,,,,,30,,,,,
CSUADX4390406O000,,,,,,,,20,,,,,
CSUADX4390416O000,,,,,,,,20,,,,,
CSUADX4390506O000,70,30,,30,40,20,20,50,,,,,
CSUADX4390516O000,70,30,,30,40,20,20,50,,,,,
CSUADX4390606O000,210,140,130,140,390,180,180,230,,,,,
CSUADX4390616O000,210,140,130,140,390,180,180,230,,,,,
CSUADX4390706O000,,,40,,,,,,,,,,
CSUADX4390716O000,,,40,,,,,,,,,,
CSUADX4391906O000,400,110,90,150,50,40,50,,,,,,
CSUADX4391996O000,400,110,90,150,50,40,50,,,,,,
CSUADX4500006O000,1770,1740,1810,2160,1940,1670,1790,2160,,,,,
CSUADX4510006O000,,,,20,,20,20,,,,,,
CSUADX4510106O000,,,,20,,20,20,,,,,,
CSUADX4510116O000,,,,20,,20,20,,,,,,
CSUADX4520006O000,1510,1490,1650,2050,1780,1310,1640,2030,,,,,
CSUADX4520206O000,,20,,20,,,,,,,,,
CSUADX4520216O000,,20,,20,,,,,,,,,
CSUADX4520406O000,70,20,40,30,20,,,30,,,,,
CSUADX4520416O000,70,20,40,30,20,,,30,,,,,
CSUADX4520906O000,1440,1450,1590,1980,1760,1290,1620,2000,,,,,
CSUADX4520916O000,50,70,,80,20,50,20,40,,,,,
CSUADX4520926O000,890,840,950,1150,790,770,1010,1230,,,,,
CSUADX4520936O000,490,510,630,740,940,460,590,680,,,,,
CSUADX4520996O000,,30,,20,20,,,50,,,,,
CSUADX4540006O000,250,240,140,100,150,340,120,130,,,,,
CSUADX4540106O000,40,190,100,,110,40,90,80,,,,,
CSUADX4540116O000,40,190,100,,110,40,90,80,,,,,
CSUADX4540206O000,210,50,50,90,30,300,30,50,,,,,
CSUADX4540216O000,,,,,,50,,20,,,,,
CSUADX4540226O000,60,,30,,,,,30,,,,,
CSUADX4540296O000,90,40,20,60,30,230,20,,,,,,
CSUADX4700006O000,7240,6580,7740,8180,7000,8690,7220,8110,,,,,
CSUADX4710006O000,60,,80,90,30,140,50,40,,,,,
CSUADX4710106O000,60,,80,90,30,140,50,40,,,,,
CSUADX4710116O000,60,,80,90,30,140,50,40,,,,,
CSUADX4720006O000,5520,5620,6240,6480,5790,7640,6480,6970,,,,,
CSUADX4720206O000,90,,60,50,,120,100,120,,,,,
CSUADX4720216O000,90,,60,50,,20,40,100,,,,,
CSUADX4720226O000,,,,,,90,,20,,,,,
CSUADX4720306O000,580,740,790,910,600,1210,720,1100,,,,,
CSUADX4720316O000,580,740,790,910,600,1210,720,1100,,,,,
CSUADX4720406O000,570,350,40,90,40,20,50,30,,,,,
CSUADX4720416O000,90,20,,,,,50,,,,,,
CSUADX4720426O000,,320,,,40,,,,,,,,
CSUADX4720446O000,320,,,,,,,,,,,,
CSUADX4720506O000,,40,,50,,270,20,30,,,,,
CSUADX4720516O000,,40,,50,,260,20,30,,,,,
CSUADX4720606O000,2450,2740,2240,3510,2520,3230,3570,3190,,,,,
CSUADX4720616O000,2450,2740,2240,3510,2520,3230,3570,3190,,,,,
CSUADX4720706O000,190,100,170,130,90,150,100,290,,,,,
CSUADX4720716O000,,20,70,,,,,,,,,,
CSUADX4720736O000,180,70,80,120,70,140,90,280,,,,,
CSUADX4720806O000,100,150,40,280,70,90,70,220,,,,,
CSUADX4720816O000,100,140,30,270,60,70,50,160,,,,,
CSUADX4720826O000,,,,,,,20,60,,,,,
CSUADX4721106O000,410,570,600,380,510,740,280,520,,,,,
CSUADX4721116O000,410,570,600,380,510,740,280,520,,,,,
CSUADX4721206O000,70,50,50,,40,70,60,20,,,,,
CSUADX4721216O000,70,50,50,,40,70,60,20,,,,,
CSUADX4721306O000,240,60,20,120,130,20,160,190,,,,,
CSUADX4721316O000,240,40,20,120,130,20,160,190,,,,,
CSUADX4721406O000,110,50,870,100,320,510,100,290,,,,,
CSUADX4721416O000,110,50,870,100,320,510,100,290,,,,,
CSUADX4721506O000,260,220,1010,360,760,560,370,500,,,,,
CSUADX4721516O000,,30,20,,30,,30,,,,,,
CSUADX4721526O000,250,190,980,360,740,560,330,500,,,,,
CSUADX4721606O000,,,,20,,30,30,60,,,,,
CSUADX4721616O000,,,,20,,30,30,60,,,,,
CSUADX4721706O000,50,30,,,30,,40,,,,,,
CSUADX4721716O000,50,30,,,30,,40,,,,,,
CSUADX4721806O000,190,290,140,240,280,270,560,230,,,,,
CSUADX4721816O000,190,290,140,240,280,270,560,230,,,,,
CSUADX4722106O000,100,160,130,220,230,300,90,130,,,,,
CSUADX4722116O000,100,160,130,220,230,300,90,130,,,,,
CSUADX4722206O000,70,50,40,20,90,50,180,50,,,,,
CSUADX4722216O000,70,50,40,20,90,50,180,50,,,,,
CSUADX4722306O000,,,40,,40,,,,,,,,
CSUADX4722316O000,,,40,,40,,,,,,,,
CSUADX4730006O000,550,250,820,470,610,430,230,570,,,,,
CSUADX4730106O000,550,250,820,470,610,430,230,570,,,,,
CSUADX4730116O000,,,170,60,,,20,20,,,,,
CSUADX4730126O000,40,30,,40,130,,60,30,,,,,
CSUADX4730136O000,80,60,380,190,330,20,,,,,,,
CSUADX4730146O000,,,,,,20,,,,,,,
CSUADX4730156O000,240,50,110,40,50,110,60,70,,,,,
CSUADX4730166O000,,,20,,,,,370,,,,,
CSUADX4730196O000,170,60,140,90,90,80,70,80,,,,,
CSUADX4740006O000,390,290,200,310,370,320,210,280,,,,,
CSUADX4740206O000,,,,,,20,,40,,,,,
CSUADX4740216O000,,,,,,20,,40,,,,,
CSUADX4740306O000,,20,,30,50,,,130,,,,,
CSUADX4740316O000,,20,,30,50,,,130,,,,,
CSUADX4740406O000,,20,30,,,20,,,,,,,
CSUADX4740416O000,,20,30,,,20,,,,,,,
CSUADX4740506O000,200,170,40,150,130,200,90,70,,,,,
CSUADX4740516O000,200,170,40,150,130,200,90,70,,,,,
CSUADX4740706O000,40,40,90,,20,,,,,,,,
CSUADX4740716O000,40,40,90,,20,,,,,,,,
CSUADX4740906O000,90,40,30,120,170,50,80,30,,,,,
CSUADX4740996O000,90,40,30,120,170,50,80,30,,,,,
CSUADX4750006O000,730,410,410,830,200,160,250,260,,,,,
CSUADX4750106O000,100,170,90,100,20,40,,,,,,,
CSUADX4750116O000,30,90,30,,,,,,,,,,
CSUADX4750126O000,50,40,20,70,20,,,,,,,,
CSUADX4750136O000,,30,40,,,30,,,,,,,
CSUADX4750206O000,,,,,,,40,20,,,,,
CSUADX4750216O000,,,,,,,40,20,,,,,
CSUADX4750406O000,30,,,20,20,,,40,,,,,
CSUADX4750496O000,20,,,,20,,,40,,,,,
CSUADX4750606O000,80,,30,50,30,,20,20,,,,,
CSUADX4750616O000,80,,30,50,30,,20,20,,,,,
CSUADX4750706O000,70,60,140,170,30,20,100,30,,,,,
CSUADX4750716O000,70,60,140,170,30,20,100,30,,,,,
CSUADX4750806O000,20,20,20,20,,,,,,,,,
CSUADX4750816O000,20,20,20,20,,,,,,,,,
CSUADX4750906O000,430,150,110,460,90,70,70,140,,,,,
CSUADX4750996O000,430,150,110,460,90,70,70,140,,,,,
CSUADX4900006O000,7320,7040,5390,6400,5710,5670,6170,7570,,,,,
CSUADX4910006O000,,180,20,30,,,90,30,,,,,
CSUADX4910106O000,,180,20,30,,,90,30,,,,,
CSUADX4910116O000,,180,20,30,,,90,30,,,,,
CSUADX4920006O000,290,590,740,450,640,700,540,1550,,,,,
CSUADX4920106O000,30,40,70,20,,20,,30,,,,,
CSUADX4920116O000,30,40,70,20,,20,,30,,,,,
CSUADX4920206O000,120,310,500,300,310,200,400,1340,,,,,
CSUADX4920216O000,40,60,50,,,40,,,,,,,
CSUADX4920226O000,90,250,440,300,300,160,400,1340,,,,,
CSUADX4920906O000,130,240,170,130,320,480,110,180,,,,,
CSUADX4920936O000,,,,,,,,30,,,,,
CSUADX4920946O000,,20,,,,,,,,,,,
CSUADX4920966O000,,,,,30,,,,,,,,
CSUADX4920976O000,100,200,130,60,200,190,70,60,,,,,
CSUADX4920986O000,20,,40,40,60,,,70,,,,,
CSUADX4930006O000,3190,3360,2210,2740,2730,2230,3050,3230,,,,,
CSUADX4930106O000,130,40,50,50,30,30,80,30,,,,,
CSUADX4930116O000,130,40,50,50,30,30,80,30,,,,,
CSUADX4930206O000,1720,1660,1240,1620,1640,1370,1820,1920,,,,,
CSUADX4930216O000,200,60,120,30,140,30,40,20,,,,,
CSUADX4930226O000,40,90,40,,,,,330,,,,,
CSUADX4930236O000,1480,1510,1080,1350,1490,1270,1780,1560,,,,,
CSUADX4930306O000,370,230,280,190,300,220,380,260,,,,,
CSUADX4930316O000,370,230,280,190,300,220,380,260,,,,,
CSUADX4930406O000,290,440,150,120,130,280,80,160,,,,,
CSUADX4930416O000,170,100,120,50,70,,20,40,,,,,
CSUADX4930426O000,80,340,20,40,40,260,60,110,,,,,
CSUADX4930436O000,30,,,30,,,,,,,,,
CSUADX4930506O000,20,90,50,30,40,20,,40,,,,,
CSUADX4930516O000,,,30,,,,,,,,,,
CSUADX4930526O000,,60,20,,30,,,,,,,,
CSUADX4930536O000,,30,,,,,,40,,,,,
CSUADX4930906O000,660,900,450,730,600,330,690,810,,,,,
CSUADX4930916O000,,,,,,,90,,,,,,
CSUADX4930936O000,660,890,450,730,560,290,600,680,,,,,
CSUADX4990006O000,3830,2910,2420,3180,2330,2730,2490,2760,,,,,
CSUADX4990106O000,30,,50,300,70,,,,,,,,
CSUADX4990116O000,,,,300,60,,,,,,,,
CSUADX4990126O000,30,,50,,,,,,,,,,
CSUADX4990206O000,510,250,620,520,270,690,400,790,,,,,
CSUADX4990216O000,510,250,620,520,270,690,400,790,,,,,
CSUADX4990306O000,400,,,,,,,,,,,,
CSUADX4990316O000,400,,,,,,,,,,,,
CSUADX4990406O000,520,450,100,230,180,140,170,150,,,,,
CSUADX4990416O000,250,370,60,70,100,90,130,90,,,,,
CSUADX4990436O000,210,50,20,100,40,40,20,50,,,,,
CSUADX4990446O000,60,30,20,50,,20,20,20,,,,,
CSUADX4990506O000,310,160,390,390,280,190,320,280,,,,,
CSUADX4990516O000,210,70,110,130,70,40,200,140,,,,,
CSUADX4990526O000,100,80,280,260,210,150,110,140,,,,,
CSUADX4990606O000,,,,20,80,,,,,,,,
CSUADX4990616O000,,,,,40,,,,,,,,
CSUADX4990636O000,,,,,30,,,,,,,,
CSUADX4990696O000,,,,20,,,,,,,,,
CSUADX4990706O000,1510,1020,870,1040,1070,1050,1130,1210,,,,,
CSUADX4990716O000,1510,1020,870,1040,1070,1050,1130,1210,,,,,
CSUADX4990906O000,550,990,380,690,390,630,450,320,,,,,
CSUADX4990916O000,,20,20,,,,20,,,,,,
CSUADX4990966O000,20,30,,,,20,60,,,,,,
CSUADX4990986O000,230,220,130,390,170,160,220,110,,,,,
CSUADX4990996O000,290,710,220,280,200,420,150,180,,,,,
CSUADX5100006O000,10520,10970,10280,9730,10410,8990,8700,7970,,,,,
CSUADX5110006O000,30,50,30,30,30,80,130,40,,,,,
CSUADX5110106O000,30,50,30,30,30,80,130,40,,,,,
CSUADX5110116O000,30,50,30,30,30,80,130,40,,,,,
CSUADX5120006O000,1290,1350,1470,1410,1410,1270,1160,1250,,,,,
CSUADX5120106O000,,,60,60,,,,,,,,,
CSUADX5120116O000,,,60,60,,,,,,,,,
CSUADX5120206O000,40,60,90,40,50,40,40,90,,,,,
CSUADX5120216O000,20,,,,,20,,20,,,,,
CSUADX5120226O000,20,50,90,40,40,20,40,80,,,,,
CSUADX5120306O000,40,,,,,30,,,,,,,
CSUADX5120316O000,40,,,,,30,,,,,,,
CSUADX5120406O000,,100,30,20,80,40,,50,,,,,
CSUADX5120416O000,,100,30,20,80,40,,50,,,,,
CSUADX5120906O000,1190,1170,1290,1280,1260,1150,1100,1110,,,,,
CSUADX5120916O000,20,20,20,,20,,50,20,,,,,
CSUADX5120926O000,30,50,40,270,150,100,100,70,,,,,
CSUADX5120996O000,1140,1100,1230,1000,1100,1040,940,1020,,,,,
CSUADX5130006O000,1060,1330,1140,1170,1030,840,820,920,,,,,
CSUADX5130106O000,120,190,130,210,200,160,60,120,,,,,
CSUADX5130116O000,120,190,130,210,200,160,60,120,,,,,
CSUADX5130206O000,530,880,580,680,580,500,560,550,,,,,
CSUADX5130216O000,250,630,330,350,310,290,160,360,,,,,
CSUADX5130226O000,220,210,170,280,230,180,300,160,,,,,
CSUADX5130236O000,60,30,70,40,50,30,90,30,,,,,
CSUADX5130906O000,410,260,440,280,250,190,200,250,,,,,
CSUADX5130916O000,50,,,20,20,,,,,,,,
CSUADX5130926O000,180,60,170,130,70,50,80,90,,,,,
CSUADX5130936O000,20,,,30,30,20,,30,,,,,
CSUADX5130996O000,160,180,250,90,120,100,100,120,,,,,
CSUADX5140006O000,2840,2660,2320,2510,2540,2380,2030,2190,,,,,
CSUADX5140106O000,30,30,40,40,50,50,70,120,,,,,
CSUADX5140116O000,30,30,40,40,50,50,60,120,,,,,
CSUADX5140206O000,100,80,120,150,80,90,50,110,,,,,
CSUADX5140216O000,30,20,100,100,20,60,,40,,,,,
CSUADX5140226O000,30,30,20,,40,20,30,30,,,,,
CSUADX5140236O000,40,30,,30,20,,,40,,,,,
CSUADX5140306O000,450,650,270,480,480,320,410,440,,,,,
CSUADX5140316O000,190,490,130,320,310,200,190,120,,,,,
CSUADX5140326O000,,,20,20,,,,,,,,,
CSUADX5140336O000,220,120,120,130,140,120,180,90,,,,,
CSUADX5140346O000,,,,,20,,,210,,,,,
CSUADX5140356O000,20,30,,,,,30,20,,,,,
CSUADX5140406O000,270,160,240,230,160,220,80,50,,,,,
CSUADX5140416O000,270,160,240,230,160,220,80,50,,,,,
CSUADX5140506O000,40,50,20,40,40,50,30,100,,,,,
CSUADX5140516O000,20,20,,30,20,30,20,80,,,,,
CSUADX5140526O000,20,30,20,,20,20,,,,,,,
CSUADX5140706O000,260,210,120,130,140,60,240,90,,,,,
CSUADX5140716O000,40,70,20,,30,,,20,,,,,
CSUADX5140726O000,220,140,100,120,110,60,240,70,,,,,
CSUADX5140806O000,,,,60,,,,,,,,,
CSUADX5140816O000,,,,60,,,,,,,,,
CSUADX5141106O000,20,30,20,,,20,40,,,,,,
CSUADX5141116O000,20,30,20,,,20,40,,,,,,
CSUADX5141206O000,1010,980,1080,810,970,1060,720,680,,,,,
CSUADX5141216O000,530,520,630,580,630,650,390,230,,,,,
CSUADX5141226O000,480,460,440,240,340,410,330,450,,,,,
CSUADX5141906O000,650,460,420,550,600,480,380,600,,,,,
CSUADX5141916O000,40,,,,,,,,,,,,
CSUADX5141926O000,,,,,,50,40,,,,,,
CSUADX5141936O000,50,50,20,30,50,20,20,,,,,,
CSUADX5141996O000,540,380,380,500,540,400,330,570,,,,,
CSUADX5151006O000,150,150,160,140,80,110,50,60,,,,,
CSUADX5151106O000,150,150,160,140,80,110,50,60,,,,,
CSUADX5151116O000,20,,,,,,,,,,,,
CSUADX5151126O000,110,120,150,90,60,90,40,50,,,,,
CSUADX5151136O000,20,30,,50,20,,,,,,,,
CSUADX5160006O000,380,300,290,240,300,430,310,160,,,,,
CSUADX5160106O000,240,170,140,120,120,220,240,50,,,,,
CSUADX5160116O000,240,170,140,120,120,220,240,50,,,,,
CSUADX5160206O000,,,,,,20,,,,,,,
CSUADX5160216O000,,,,,,20,,,,,,,
CSUADX5160306O000,50,20,40,30,20,20,40,30,,,,,
CSUADX5160316O000,50,20,40,30,20,20,40,30,,,,,
CSUADX5160406O000,,,20,,,,,,,,,,
CSUADX5160606O000,40,50,20,,40,40,,50,,,,,
CSUADX5160626O000,20,,,,,30,,20,,,,,
CSUADX5160636O000,,,,,20,,,,,,,,
CSUADX5160646O000,20,30,,,,,,20,,,,,
CSUADX5160906O000,40,40,30,30,30,110,,20,,,,,
CSUADX5160936O000,,,,,20,50,,,,,,,
CSUADX5160996O000,20,20,,,,50,,,,,,,
CSUADX5170006O000,230,500,420,350,260,420,260,260,,,,,
CSUADX5170106O000,50,80,90,60,50,60,,60,,,,,
CSUADX5170116O000,50,80,90,60,50,60,,60,,,,,
CSUADX5170206O000,60,30,20,30,20,50,,,,,,,
CSUADX5170216O000,60,30,20,30,20,50,,,,,,,
CSUADX5170406O000,100,360,250,240,200,320,220,190,,,,,
CSUADX5170416O000,70,280,110,170,120,220,150,80,,,,,
CSUADX5170426O000,30,80,140,80,80,100,70,100,,,,,
CSUADX5170906O000,20,20,60,,,,20,,,,,,
CSUADX5170996O000,20,20,60,,,,20,,,,,,
CSUADX5180006O000,260,120,530,180,180,90,50,80,,,,,
CSUADX5180306O000,250,70,450,160,140,80,30,60,,,,,
CSUADX5180316O000,250,70,450,160,140,80,30,60,,,,,
CSUADX5180906O000,,30,70,20,40,,,,,,,,
CSUADX5180936O000,,,50,,,,,,,,,,
CSUADX5180996O000,,30,20,,,,,,,,,,
CSUADX5190006O000,4280,4520,3910,3710,4580,3360,3900,3010,,,,,
CSUADX5190106O000,30,20,20,20,20,20,20,30,,,,,
CSUADX5190116O000,,,,,,,,20,,,,,
CSUADX5190126O000,30,20,,,20,20,,20,,,,,
CSUADX5190206O000,130,170,40,100,130,130,70,50,,,,,
CSUADX5190216O000,50,70,20,50,60,40,20,30,,,,,
CSUADX5190226O000,20,70,,20,30,,20,,,,,,
CSUADX5190236O000,60,30,,40,40,90,30,20,,,,,
CSUADX5190306O000,40,40,200,90,70,,50,60,,,,,
CSUADX5190326O000,30,40,200,80,70,,50,30,,,,,
CSUADX5190406O000,50,80,60,110,30,30,30,40,,,,,
CSUADX5190416O000,50,80,60,110,30,30,30,40,,,,,
CSUADX5190506O000,30,,20,50,,40,30,,,,,,
CSUADX5190516O000,30,,20,50,,40,30,,,,,,
CSUADX5190606O000,420,320,300,190,540,190,280,150,,,,,
CSUADX5190616O000,420,320,300,190,540,190,280,150,,,,,
CSUADX5190806O000,,,,20,,,,,,,,,
CSUADX5191106O000,290,240,270,260,280,240,230,190,,,,,
CSUADX5191116O000,290,240,270,260,280,240,230,190,,,,,
CSUADX5191206O000,80,100,130,180,190,60,110,130,,,,,
CSUADX5191216O000,40,60,90,30,60,30,40,60,,,,,
CSUADX5191226O000,30,,20,110,70,,,50,,,,,
CSUADX5191236O000,,30,20,40,60,20,60,20,,,,,
CSUADX5191406O000,,,,,,20,,,,,,,
CSUADX5191416O000,,,,,,20,,,,,,,
CSUADX5191506O000,160,290,90,,20,,,,,,,,
CSUADX5191516O000,160,290,90,,20,,,,,,,,
CSUADX5191906O000,3040,3220,2780,2670,3290,2610,3070,2320,,,,,
CSUADX5191916O000,,,,50,,20,,,,,,,
CSUADX5191926O000,,,,40,,,,,,,,,
CSUADX5191946O000,,50,20,20,,,,,,,,,
CSUADX5191956O000,50,,30,60,20,,80,20,,,,,
CSUADX5191966O000,,50,40,40,30,20,50,50,,,,,
CSUADX5191976O000,,20,,20,20,,,90,,,,,
CSUADX5191986O000,280,200,310,200,340,150,400,390,,,,,
CSUADX5191996O000,2680,2880,2360,2230,2880,2380,2520,1760,,,,,
CSUADX5300006O000,13520,15190,14400,15520,14340,15080,15620,15840,,,,,
CSUADX5310006O000,60,80,90,170,160,280,80,110,,,,,
CSUADX5310206O000,50,20,80,150,110,230,60,70,,,,,
CSUADX5310216O000,50,20,80,150,110,230,60,70,,,,,
CSUADX5310306O000,,50,,20,50,50,,40,,,,,
CSUADX5310316O000,,50,,20,50,50,,40,,,,,
CSUADX5320006O000,110,30,140,60,60,190,180,210,,,,,
CSUADX5320306O000,110,20,130,50,60,190,180,200,,,,,
CSUADX5320316O000,110,20,130,50,60,190,180,200,,,,,
CSUADX5330006O000,2810,3160,3640,3540,3970,3780,3760,3780,,,,,
CSUADX5330106O000,,,,,,,20,60,,,,,
CSUADX5330116O000,,,,,,,20,60,,,,,
CSUADX5330206O000,90,100,130,110,140,180,110,80,,,,,
CSUADX5330216O000,50,30,60,30,90,90,30,50,,,,,
CSUADX5330226O000,40,70,60,80,40,100,80,30,,,,,
CSUADX5330306O000,2630,2790,3360,3230,3660,3510,3460,3440,,,,,
CSUADX5330316O000,680,710,780,840,810,860,650,860,,,,,
CSUADX5330326O000,630,720,1300,1230,1570,990,1380,1120,,,,,
CSUADX5330336O000,1320,1360,1280,1160,1280,1660,1430,1460,,,,,
CSUADX5330406O000,70,140,80,90,80,60,60,90,,,,,
CSUADX5330416O000,70,140,80,90,80,60,60,90,,,,,
CSUADX5330906O000,20,120,60,110,90,30,120,110,,,,,
CSUADX5330996O000,20,120,60,110,90,30,120,110,,,,,
CSUADX5340006O000,40,40,50,60,60,50,50,60,,,,,
CSUADX5340206O000,,,,20,20,,,,,,,,
CSUADX5340216O000,,,,20,20,,,,,,,,
CSUADX5340306O000,20,30,30,30,40,30,20,40,,,,,
CSUADX5340316O000,20,30,30,30,40,30,20,40,,,,,
CSUADX5340406O000,,,,,,,20,,,,,,
CSUADX5340416O000,,,,,,,20,,,,,,
CSUADX5350006O000,90,70,100,50,100,30,60,120,,,,,
CSUADX5350106O000,70,40,90,40,100,30,60,100,,,,,
CSUADX5350116O000,70,40,90,40,100,30,60,100,,,,,
CSUADX5350206O000,,30,,,,,,,,,,,
CSUADX5350216O000,,30,,,,,,,,,,,
CSUADX5360006O000,490,270,260,270,310,210,600,210,,,,,
CSUADX5360206O000,380,180,180,180,240,140,150,140,,,,,
CSUADX5360216O000,380,180,180,180,240,140,150,140,,,,,
CSUADX5360306O000,,,30,30,20,40,340,20,,,,,
CSUADX5360316O000,,,30,30,20,40,340,20,,,,,
CSUADX5360606O000,40,,20,20,,,,,,,,,
CSUADX5360616O000,40,,20,20,,,,,,,,,
CSUADX5360906O000,50,40,40,50,40,20,80,50,,,,,
CSUADX5360996O000,50,40,40,50,40,20,80,50,,,,,
CSUADX5370006O000,9930,11540,10110,11370,9680,10540,10890,11360,,,,,
CSUADX5370106O000,30,,50,20,100,,20,20,,,,,
CSUADX5370116O000,30,,50,20,100,,20,20,,,,,
CSUADX5370206O000,,30,40,,,,30,20,,,,,
CSUADX5370216O000,,30,40,,,,30,20,,,,,
CSUADX5370306O000,40,,,30,100,,50,,,,,,
CSUADX5370326O000,,,,20,90,,40,,,,,,
CSUADX5370406O000,20,50,100,20,,,20,,,,,,
CSUADX5370416O000,20,50,100,20,,,20,,,,,,
CSUADX5370506O000,480,260,460,540,460,330,580,440,,,,,
CSUADX5370516O000,480,260,460,540,460,330,580,440,,,,,
CSUADX5370606O000,8870,10690,8860,10210,8570,9550,9960,10560,,,,,
CSUADX5370616O000,390,1080,850,960,470,410,730,630,,,,,
CSUADX5370626O000,8020,8780,7490,8630,7730,8630,8830,9500,,,,,
CSUADX5370636O000,60,60,100,80,40,30,40,40,,,,,
CSUADX5370646O000,400,770,410,540,340,490,350,400,,,,,
CSUADX5370706O000,,40,20,,,,20,,,,,,
CSUADX5370726O000,,20,,,,,20,,,,,,
CSUADX5370806O000,360,320,320,450,360,500,180,260,,,,,
CSUADX5370816O000,360,320,320,450,360,500,180,260,,,,,
CSUADX5371206O000,20,,30,20,,30,,20,,,,,
CSUADX5371216O000,20,,30,20,,30,,20,,,,,
CSUADX5371906O000,100,130,210,60,80,100,40,20,,,,,
CSUADX5371996O000,100,130,210,60,80,100,40,20,,,,,
CSUADX9999996O000,110,290,340,170,30,210,40,20,,,,,
CSUADXO10XXX6O000,980,1170,850,580,750,870,1310,930,,,,,
CSUADXO23XXX6O000,340,380,360,900,420,440,510,830,,,,,
CSUADXO25XXX6O000,3270,2800,3460,3820,2850,4810,3490,4240,,,,,
CSUADXO27XXX6O000,2880,2650,2940,2540,3040,2390,3590,4230,,,,,
CSUADXO30XXX6O000,34600,34140,32350,34230,32480,32220,31460,30570,,,,,
CSUADXO41XXX6O000,6860,7720,7550,6480,6580,5600,6410,7430,,,,,
CSUADXO43XXX6O000,7190,6990,6270,6960,8380,6880,6190,7140,,,,,
CSUADXO45XXX6O000,1770,1740,1810,2160,1940,1670,1790,2160,,,,,
CSUADXO47XXX6O000,7240,6580,7740,8180,7000,8690,7220,8110,,,,,
CSUADXO49XXX6O000,7320,7040,5390,6400,5710,5670,6170,7570,,,,,
CSUADXO51XXX6O000,10520,10970,10280,9730,10410,8990,8700,7970,,,,,
CSUADXO53XXX6O000,13520,15190,14400,15520,14340,15080,15620,15840,,,,,
CSUADXOT1XXX6O000,7460,7000,7620,7840,7060,8510,8890,10230,,,,,
CSUADXOT2XXX6O000,14050,14710,13820,13440,14960,12480,12610,14570,,,,,
CSUADXOT3XXX6O000,16340,15360,14940,16740,14650,16030,15180,17850,,,,,
CSUADXOT4XXX6O000,24040,26160,24680,25250,24750,24070,24320,23810,,,,,
