Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
CSULAX5370416O000,30,20,30,30,,,20,20,,,,,
CSULAX5370506O000,320,870,640,790,720,540,680,630,,,,,
CSULAX5370516O000,320,870,640,790,720,540,680,630,,,,,
CSULAX5370606O000,9820,11590,9780,11820,12640,12350,12620,14260,,,,,
CSULAX5370616O000,680,880,450,910,490,520,700,640,,,,,
CSULAX5370626O000,8660,9640,8420,9970,11320,10940,11190,12880,,,,,
CSULAX5370636O000,130,100,80,100,100,200,70,90,,,,,
CSULAX5370646O000,350,970,840,840,740,690,660,640,,,,,
CSULAX5370706O000,20,20,,20,,,,,,,,,
CSULAX5370726O000,,20,,,,,,,,,,,
CSULAX5370736O000,20,,,,,,,,,,,,
CSULAX5370806O000,420,300,240,370,650,610,410,430,,,,,
CSULAX5370816O000,420,300,240,370,650,610,410,430,,,,,
CSULAX5371206O000,,20,,20,,30,,40,,,,,
CSULAX5371216O000,,20,,20,,30,,40,,,,,
CSULAX5371906O000,130,150,200,90,90,90,40,20,,,,,
CSULAX5371996O000,130,150,200,90,90,90,40,20,,,,,
CSULAX9999996O000,140,270,230,130,70,70,,60,,,,,
CSULAXO10XXX6O000,1130,820,1550,1210,1190,1370,1470,1350,,,,,
CSULAXO23XXX6O000,320,440,340,400,670,380,450,360,,,,,
CSULAXO25XXX6O000,2510,3110,3250,2530,2680,3990,3440,4580,,,,,
CSULAXO27XXX6O000,2600,2400,2510,2330,2450,2520,2810,2980,,,,,
CSULAXO30XXX6O000,26160,30130,30210,30230,33080,32920,31430,31840,,,,,
CSULAXO41XXX6O000,5350,5590,6070,4770,5900,5390,5420,6400,,,,,
CSULAXO43XXX6O000,4890,4740,5240,5900,6080,5440,5840,6350,,,,,
CSULAXO45XXX6O000,3750,4200,3870,4800,3230,3500,3210,3850,,,,,
CSULAXO47XXX6O000,11590,11990,13350,11770,11690,13110,12650,11290,,,,,
CSULAXO49XXX6O000,5920,5990,5760,6500,6960,6270,6160,5830,,,,,
CSULAXO51XXX6O000,11920,13480,10820,12100,12980,12290,12920,13810,,,,,
CSULAXO53XXX6O000,19210,21220,19110,22750,24140,23340,23280,26180,,,,,
CSULAXOT1XXX6O000,6550,6760,7640,6470,6990,8260,8170,9270,,,,,
CSULAXOT2XXX6O000,10240,10330,11310,10680,11980,10830,11260,12750,,,,,
CSULAXOT3XXX6O000,21260,22180,22970,23060,21880,22890,22030,20970,,,,,
CSULAXOT4XXX6O000,31120,34700,29940,34860,37110,35630,36200,39980,,,,,
