Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
CSUAEX4930416O000,360,170,110,430,120,210,120,210,,,,,
CSUAEX4930426O000,270,340,300,350,220,190,310,290,,,,,
CSUAEX4930436O000,170,70,140,110,60,70,90,40,,,,,
CSUAEX4930506O000,70,110,360,130,20,140,110,170,,,,,
CSUAEX4930516O000,,20,230,,,20,50,60,,,,,
CSUAEX4930526O000,40,60,110,30,,110,40,,,,,,
CSUAEX4930536O000,30,30,20,100,,,,100,,,,,
CSUAEX4930906O000,680,430,530,1000,1000,740,740,930,,,,,
CSUAEX4930916O000,,,,,,,,40,,,,,
CSUAEX4930926O000,,,20,40,,20,60,140,,,,,
CSUAEX4930936O000,630,430,500,950,960,720,670,760,,,,,
CSUAEX4990006O000,9870,10240,8980,8760,9960,8570,8910,7850,,,,,
CSUAEX4990106O000,90,90,100,220,120,630,190,270,,,,,
CSUAEX4990116O000,50,20,60,130,,600,150,140,,,,,
CSUAEX4990126O000,40,70,40,100,100,30,30,130,,,,,
CSUAEX4990206O000,1540,2030,1400,1490,1870,1770,2120,1570,,,,,
CSUAEX4990216O000,1540,2030,1400,1490,1870,1770,2120,1570,,,,,
CSUAEX4990306O000,110,60,100,20,50,20,,50,,,,,
CSUAEX4990316O000,110,60,100,20,50,20,,50,,,,,
CSUAEX4990406O000,1310,730,570,850,900,750,650,480,,,,,
CSUAEX4990416O000,760,490,310,480,450,520,460,280,,,,,
CSUAEX4990436O000,440,180,190,240,110,110,60,120,,,,,
CSUAEX4990446O000,110,70,60,140,340,120,130,70,,,,,
CSUAEX4990506O000,1140,1220,880,1080,990,830,1070,990,,,,,
CSUAEX4990516O000,570,530,400,500,430,470,510,420,,,,,
CSUAEX4990526O000,570,690,480,580,560,370,550,570,,,,,
CSUAEX4990606O000,30,40,90,80,50,20,20,50,,,,,
CSUAEX4990616O000,,,,,,,,40,,,,,
CSUAEX4990626O000,,,50,40,40,,,,,,,,
CSUAEX4990696O000,,,30,30,,20,,,,,,,
CSUAEX4990706O000,3920,4500,4240,3750,3940,3800,3950,3600,,,,,
CSUAEX4990716O000,3920,4500,4240,3750,3940,3800,3950,3600,,,,,
CSUAEX4990906O000,1730,1560,1600,1270,2040,740,900,840,,,,,
CSUAEX4990916O000,50,,90,20,110,40,40,50,,,,,
CSUAEX4990926O000,,30,,,,,,,,,,,
CSUAEX4990946O000,20,,,50,,,,30,,,,,
CSUAEX4990956O000,20,,,,,,,,,,,,
CSUAEX4990966O000,150,50,50,110,30,30,120,70,,,,,
CSUAEX4990976O000,20,20,20,30,30,20,20,20,,,,,
CSUAEX4990986O000,240,190,390,690,670,130,230,330,,,,,
CSUAEX4990996O000,1220,1260,1030,340,1190,500,490,320,,,,,
CSUAEX5100006O000,23410,25100,22780,23260,22830,20660,20010,21000,,,,,
CSUAEX5110006O000,1080,390,450,340,380,460,430,350,,,,,
CSUAEX5110106O000,1080,390,450,340,380,460,430,350,,,,,
CSUAEX5110116O000,1080,390,450,340,380,460,430,350,,,,,
CSUAEX5120006O000,3410,2810,3270,3210,3020,3180,3020,2360,,,,,
CSUAEX5120106O000,150,80,70,50,40,30,50,140,,,,,
CSUAEX5120116O000,150,80,70,50,40,30,50,140,,,,,
CSUAEX5120206O000,120,150,140,200,180,200,110,150,,,,,
CSUAEX5120216O000,20,,20,70,60,60,20,50,,,,,
CSUAEX5120226O000,80,120,110,110,120,140,90,90,,,,,
CSUAEX5120236O000,20,20,20,20,,,,,,,,,
CSUAEX5120306O000,50,,20,60,40,50,30,20,,,,,
CSUAEX5120316O000,50,,20,60,40,50,30,20,,,,,
CSUAEX5120406O000,130,90,150,60,140,40,40,40,,,,,
CSUAEX5120416O000,130,90,150,60,140,40,40,40,,,,,
CSUAEX5120906O000,2960,2480,2880,2840,2630,2870,2800,2000,,,,,
CSUAEX5120916O000,20,70,30,70,40,,70,30,,,,,
CSUAEX5120926O000,140,150,270,570,440,440,470,440,,,,,
CSUAEX5120996O000,2810,2270,2580,2200,2150,2420,2250,1530,,,,,
CSUAEX5130006O000,2060,2200,1990,2170,2210,1990,2230,2130,,,,,
CSUAEX5130106O000,350,660,250,410,200,260,230,190,,,,,
CSUAEX5130116O000,350,660,250,410,200,260,230,190,,,,,
CSUAEX5130206O000,1090,1020,1130,1140,1310,1180,1450,1240,,,,,
CSUAEX5130216O000,720,560,680,580,810,680,870,710,,,,,
CSUAEX5130226O000,280,390,300,430,400,410,460,470,,,,,
CSUAEX5130236O000,90,70,150,130,100,100,130,70,,,,,
CSUAEX5130906O000,620,510,610,620,700,550,550,700,,,,,
CSUAEX5130916O000,50,30,40,60,40,60,30,130,,,,,
CSUAEX5130926O000,150,150,180,270,240,260,220,240,,,,,
CSUAEX5130936O000,40,30,20,80,110,40,70,140,,,,,
CSUAEX5130996O000,380,300,370,210,310,190,230,190,,,,,
CSUAEX5140006O000,5550,6550,5770,6200,5940,5220,4240,5260,,,,,
CSUAEX5140106O000,100,110,90,190,190,110,180,150,,,,,
CSUAEX5140116O000,100,110,70,180,190,90,170,140,,,,,
CSUAEX5140126O000,,,20,,,,,,,,,,
CSUAEX5140206O000,120,210,240,270,220,200,180,220,,,,,
CSUAEX5140216O000,60,70,170,150,80,90,70,90,,,,,
CSUAEX5140226O000,20,80,20,70,100,60,60,40,,,,,
CSUAEX5140236O000,40,60,50,50,40,60,50,80,,,,,
CSUAEX5140306O000,880,920,900,1000,960,860,770,700,,,,,
CSUAEX5140316O000,520,410,480,690,560,480,480,470,,,,,
CSUAEX5140326O000,70,,30,,20,,,60,,,,,
CSUAEX5140336O000,210,470,360,240,310,330,210,160,,,,,
CSUAEX5140346O000,60,20,20,40,20,20,40,,,,,,
CSUAEX5140356O000,20,20,,20,60,20,30,,,,,,
CSUAEX5140406O000,630,690,690,530,610,450,370,470,,,,,
CSUAEX5140416O000,630,690,690,530,610,450,370,470,,,,,
CSUAEX5140506O000,110,130,130,110,120,120,90,120,,,,,
CSUAEX5140516O000,60,60,60,80,80,50,40,80,,,,,
CSUAEX5140526O000,50,70,70,40,40,70,60,30,,,,,
CSUAEX5140706O000,300,470,330,340,370,310,220,290,,,,,
CSUAEX5140716O000,80,70,50,80,40,100,20,30,,,,,
CSUAEX5140726O000,230,410,280,260,330,210,200,250,,,,,
CSUAEX5140806O000,50,20,,50,30,,,,,,,,
CSUAEX5140816O000,50,20,,50,30,,,,,,,,
CSUAEX5141106O000,50,40,110,60,80,30,70,30,,,,,
CSUAEX5141116O000,50,40,110,60,80,30,70,30,,,,,
CSUAEX5141206O000,1990,2870,2240,2380,1960,1640,1320,1550,,,,,
CSUAEX5141216O000,1140,1510,1430,1810,1430,1240,820,550,,,,,
CSUAEX5141226O000,850,1360,810,560,530,400,500,1000,,,,,
CSUAEX5141906O000,1310,1080,1020,1260,1370,1480,1030,1720,,,,,
CSUAEX5141916O000,40,100,50,40,30,50,40,40,,,,,
CSUAEX5141926O000,70,70,40,60,60,50,60,100,,,,,
CSUAEX5141936O000,90,80,70,70,90,50,40,90,,,,,
CSUAEX5141946O000,60,,20,70,,,,,,,,,
CSUAEX5141996O000,1050,830,840,1030,1180,1330,870,1480,,,,,
CSUAEX5151006O000,350,330,290,360,320,250,380,400,,,,,
CSUAEX5151106O000,350,330,290,360,320,250,380,400,,,,,
CSUAEX5151116O000,20,20,,,,,20,50,,,,,
CSUAEX5151126O000,260,270,240,250,240,170,310,290,,,,,
CSUAEX5151136O000,70,40,40,100,70,80,50,70,,,,,
CSUAEX5160006O000,550,860,860,700,670,640,460,540,,,,,
CSUAEX5160106O000,250,630,350,390,350,370,240,300,,,,,
CSUAEX5160116O000,250,630,350,390,350,370,240,300,,,,,
CSUAEX5160206O000,30,20,20,20,60,,,,,,,,
CSUAEX5160216O000,30,20,20,20,60,,,,,,,,
CSUAEX5160306O000,100,90,80,40,60,70,70,110,,,,,
CSUAEX5160316O000,100,90,80,40,60,70,70,110,,,,,
CSUAEX5160406O000,30,,,40,20,30,,30,,,,,
CSUAEX5160416O000,,,,20,,20,,,,,,,
CSUAEX5160426O000,,,,,,,,20,,,,,
CSUAEX5160506O000,,,,,,,20,,,,,,
CSUAEX5160526O000,,,,,,,20,,,,,,
CSUAEX5160606O000,30,50,40,70,90,50,50,90,,,,,
CSUAEX5160626O000,,20,,,30,,,20,,,,,
CSUAEX5160636O000,,,,30,,,30,20,,,,,
CSUAEX5160646O000,20,,30,40,50,,20,50,,,,,
CSUAEX5160906O000,120,60,340,130,100,110,80,20,,,,,
CSUAEX5160916O000,,,,30,,,,,,,,,
CSUAEX5160936O000,40,40,320,80,50,90,40,,,,,,
CSUAEX5160996O000,70,20,20,20,30,,30,,,,,,
CSUAEX5170006O000,940,700,560,740,790,400,760,880,,,,,
CSUAEX5170106O000,440,250,40,150,220,80,200,200,,,,,
CSUAEX5170116O000,440,250,40,150,220,80,200,200,,,,,
CSUAEX5170206O000,90,80,20,80,60,30,30,180,,,,,
CSUAEX5170216O000,90,80,20,80,60,30,30,180,,,,,
CSUAEX5170406O000,330,330,450,470,510,250,520,490,,,,,
CSUAEX5170416O000,240,180,260,230,390,140,370,300,,,,,
CSUAEX5170426O000,90,150,190,240,110,110,150,190,,,,,
CSUAEX5170906O000,70,40,50,40,,40,,20,,,,,
CSUAEX5170996O000,70,40,50,40,,40,,20,,,,,
CSUAEX5180006O000,330,520,1380,700,500,380,410,580,,,,,
CSUAEX5180106O000,20,30,30,20,,,,,,,,,
CSUAEX5180136O000,,30,30,20,,,,,,,,,
CSUAEX5180206O000,60,30,40,30,50,20,20,40,,,,,
CSUAEX5180216O000,60,30,40,30,50,20,20,40,,,,,
CSUAEX5180306O000,160,330,1110,420,370,330,300,510,,,,,
CSUAEX5180316O000,160,330,1110,420,370,330,300,510,,,,,
CSUAEX5180906O000,100,130,200,220,60,20,90,30,,,,,
CSUAEX5180916O000,,,30,40,,,20,,,,,,
CSUAEX5180926O000,20,,,130,,,,,,,,,
CSUAEX5180936O000,30,20,20,,,20,20,,,,,,
CSUAEX5180996O000,30,110,150,30,30,,40,20,,,,,
CSUAEX5190006O000,9140,10730,8220,8840,9000,8140,8070,8480,,,,,
CSUAEX5190106O000,90,120,140,180,200,210,140,120,,,,,
CSUAEX5190116O000,,,,90,40,50,30,20,,,,,
CSUAEX5190126O000,80,100,130,80,160,160,110,100,,,,,
CSUAEX5190206O000,360,390,220,440,210,240,190,340,,,,,
CSUAEX5190216O000,160,130,90,240,60,100,70,130,,,,,
CSUAEX5190226O000,40,50,40,50,40,20,30,30,,,,,
CSUAEX5190236O000,160,200,90,160,110,120,90,180,,,,,
CSUAEX5190306O000,170,130,150,160,280,160,60,90,,,,,
CSUAEX5190316O000,,,20,20,,,,,,,,,
CSUAEX5190326O000,160,130,130,130,280,160,50,80,,,,,
CSUAEX5190406O000,100,60,160,170,100,80,50,30,,,,,
CSUAEX5190416O000,100,60,160,170,100,80,50,30,,,,,
CSUAEX5190506O000,20,50,30,20,40,20,40,30,,,,,
CSUAEX5190516O000,20,50,30,20,40,20,40,30,,,,,
CSUAEX5190606O000,650,780,600,580,880,490,620,580,,,,,
CSUAEX5190616O000,650,780,600,580,880,490,620,580,,,,,
CSUAEX5190706O000,20,,,,,,20,,,,,,
CSUAEX5190716O000,20,,,,,,20,,,,,,
CSUAEX5190806O000,30,20,20,80,90,,20,240,,,,,
CSUAEX5190816O000,,,,20,,,,,,,,,
CSUAEX5190826O000,,,,,80,,,,,,,,
CSUAEX5190836O000,20,,,60,,,,240,,,,,
CSUAEX5191106O000,540,560,440,560,560,420,520,560,,,,,
CSUAEX5191116O000,540,560,440,560,560,420,520,560,,,,,
CSUAEX5191206O000,270,390,430,760,340,360,200,360,,,,,
CSUAEX5191216O000,160,90,100,130,70,170,70,140,,,,,
CSUAEX5191226O000,80,90,90,500,120,30,60,110,,,,,
CSUAEX5191236O000,30,210,240,130,150,160,70,110,,,,,
CSUAEX5191406O000,,,,30,20,,20,,,,,,
CSUAEX5191416O000,,,,30,20,,20,,,,,,
CSUAEX5191506O000,110,110,290,150,80,,40,,,,,,
CSUAEX5191516O000,110,110,290,150,80,,40,,,,,,
CSUAEX5191906O000,6760,8140,5740,5720,6200,6120,6160,6120,,,,,
CSUAEX5191916O000,,,,30,20,,50,,,,,,
CSUAEX5191926O000,,60,,,20,,,,,,,,
CSUAEX5191946O000,50,20,30,20,60,30,20,,,,,,
CSUAEX5191956O000,140,110,100,70,80,80,310,260,,,,,
CSUAEX5191966O000,70,80,80,110,110,60,120,120,,,,,
CSUAEX5191976O000,70,50,40,40,50,50,50,150,,,,,
CSUAEX5191986O000,700,600,450,580,440,460,370,380,,,,,
CSUAEX5191996O000,5700,7200,5000,4840,5420,5430,5240,5170,,,,,
CSUAEX5300006O000,38380,39660,34110,36820,38370,37260,37500,38560,,,,,
CSUAEX5310006O000,380,550,650,480,750,400,520,410,,,,,
CSUAEX5310106O000,,80,60,40,,20,40,20,,,,,
CSUAEX5310116O000,,80,60,40,,20,40,20,,,,,
CSUAEX5310206O000,240,340,530,340,440,250,310,270,,,,,
CSUAEX5310216O000,240,340,530,340,440,250,310,270,,,,,
CSUAEX5310306O000,130,120,70,100,300,130,160,110,,,,,
CSUAEX5310316O000,130,120,70,100,300,130,160,110,,,,,
CSUAEX5320006O000,490,870,380,660,490,680,870,980,,,,,
CSUAEX5320106O000,120,320,50,120,50,80,40,60,,,,,
CSUAEX5320116O000,100,290,40,90,40,,20,60,,,,,
CSUAEX5320126O000,20,20,,30,,70,20,,,,,,
CSUAEX5320306O000,370,550,330,530,440,600,830,920,,,,,
CSUAEX5320316O000,370,550,330,530,440,600,830,920,,,,,
CSUAEX5330006O000,16470,15080,14440,15480,14590,14940,15110,14750,,,,,
CSUAEX5330106O000,120,110,30,170,90,30,30,70,,,,,
CSUAEX5330116O000,120,110,30,170,90,30,30,70,,,,,
CSUAEX5330206O000,1590,1470,1510,1880,1430,1550,1510,1200,,,,,
CSUAEX5330216O000,1080,950,970,1350,770,940,1020,700,,,,,
CSUAEX5330226O000,510,520,540,520,660,620,490,500,,,,,
CSUAEX5330306O000,14400,12780,12620,12940,12660,13060,12840,13130,,,,,
CSUAEX5330316O000,2450,1840,2340,2140,2160,2240,1740,2160,,,,,
CSUAEX5330326O000,6560,5520,5890,7050,5360,6530,6540,6390,,,,,
CSUAEX5330336O000,5390,5420,4380,3750,5140,4280,4560,4580,,,,,
CSUAEX5330406O000,290,380,230,350,250,240,240,280,,,,,
CSUAEX5330416O000,290,380,230,350,250,240,240,280,,,,,
CSUAEX5330906O000,80,330,50,140,160,60,500,60,,,,,
CSUAEX5330996O000,80,330,50,140,160,60,500,60,,,,,
CSUAEX5340006O000,330,420,300,390,430,310,440,550,,,,,
CSUAEX5340106O000,40,190,50,40,50,40,40,70,,,,,
CSUAEX5340116O000,30,190,50,40,40,30,40,60,,,,,
CSUAEX5340206O000,60,30,40,60,60,50,40,60,,,,,
CSUAEX5340216O000,60,30,40,60,60,50,40,60,,,,,
CSUAEX5340306O000,170,160,150,250,200,190,320,350,,,,,
CSUAEX5340316O000,170,160,150,250,200,190,320,350,,,,,
CSUAEX5340406O000,,,,,90,,30,30,,,,,
CSUAEX5340416O000,,,,,90,,30,30,,,,,
CSUAEX5340906O000,50,30,50,30,20,20,,40,,,,,
CSUAEX5340996O000,50,30,50,30,20,20,,40,,,,,
CSUAEX5350006O000,240,320,190,170,220,220,80,440,,,,,
CSUAEX5350106O000,200,190,150,160,150,200,70,370,,,,,
CSUAEX5350116O000,200,190,150,160,150,200,70,370,,,,,
CSUAEX5350206O000,30,120,20,,50,20,,40,,,,,
CSUAEX5350216O000,30,100,20,,50,20,,40,,,,,
CSUAEX5350226O000,,20,,,,,,,,,,,
CSUAEX5350306O000,,,20,,20,,,30,,,,,
CSUAEX5350316O000,,,20,,20,,,30,,,,,
CSUAEX5360006O000,650,550,500,400,620,490,330,440,,,,,
CSUAEX5360206O000,250,210,210,180,380,200,170,160,,,,,
CSUAEX5360216O000,250,210,210,180,380,200,170,160,,,,,
CSUAEX5360306O000,150,80,60,20,50,50,50,,,,,,
CSUAEX5360316O000,150,80,60,20,50,50,50,,,,,,
CSUAEX5360406O000,20,30,,,,40,,,,,,,
CSUAEX5360416O000,20,30,,,,40,,,,,,,
CSUAEX5360506O000,20,,20,,30,20,40,,,,,,
CSUAEX5360516O000,20,,20,,30,20,40,,,,,,
CSUAEX5360606O000,60,30,70,90,40,100,,40,,,,,
CSUAEX5360616O000,60,30,70,90,40,100,,40,,,,,
CSUAEX5360906O000,150,190,140,90,120,90,50,210,,,,,
CSUAEX5360996O000,150,190,140,90,120,90,50,210,,,,,
CSUAEX5370006O000,19810,21880,17650,19240,21270,20210,20140,21000,,,,,
CSUAEX5370106O000,70,50,90,30,70,50,20,30,,,,,
CSUAEX5370116O000,70,50,90,30,70,50,20,30,,,,,
CSUAEX5370206O000,80,80,90,60,140,80,60,240,,,,,
CSUAEX5370216O000,80,80,90,60,140,80,60,240,,,,,
CSUAEX5370306O000,60,100,130,80,70,50,30,150,,,,,
CSUAEX5370326O000,60,100,130,50,50,30,20,130,,,,,
CSUAEX5370336O000,,,,30,30,,,20,,,,,
CSUAEX5370406O000,30,20,170,110,100,,,40,,,,,
CSUAEX5370416O000,30,20,170,110,100,,,40,,,,,
CSUAEX5370506O000,1190,1190,1130,1230,1390,1230,940,950,,,,,
CSUAEX5370516O000,1190,1190,1130,1230,1390,1230,940,950,,,,,
CSUAEX5370606O000,16370,17710,14760,16400,17420,17390,17620,18270,,,,,
CSUAEX5370616O000,1070,880,830,800,680,770,780,600,,,,,
CSUAEX5370626O000,14340,15990,13060,14240,15750,15580,15920,16540,,,,,
CSUAEX5370636O000,110,160,130,170,90,190,110,120,,,,,
CSUAEX5370646O000,850,680,740,1190,900,850,820,1020,,,,,
CSUAEX5370706O000,,30,30,100,,70,20,,,,,,
CSUAEX5370726O000,,,20,60,,20,20,,,,,,
CSUAEX5370736O000,,20,,40,,50,,,,,,,
CSUAEX5370806O000,1790,2390,930,900,1860,1070,1270,930,,,,,
CSUAEX5370816O000,1790,2390,930,900,1860,1070,1270,930,,,,,
CSUAEX5371106O000,30,,30,30,20,,20,,,,,,
CSUAEX5371116O000,30,,30,30,20,,20,,,,,,
CSUAEX5371206O000,30,30,30,20,,90,,,,,,,
CSUAEX5371216O000,30,30,30,20,,90,,,,,,,
CSUAEX5371906O000,160,290,260,290,170,180,130,290,,,,,
CSUAEX5371996O000,160,290,260,290,170,180,130,290,,,,,
CSUAEX9999996O000,320,1050,1010,280,490,340,170,170,,,,,
CSUAEXO10XXX6O000,6070,4770,5740,5560,4780,5360,5760,5920,,,,,
CSUAEXO23XXX6O000,1750,2010,1720,1800,1930,1430,1940,1370,,,,,
CSUAEXO25XXX6O000,12460,11560,12660,11410,12280,13960,11220,12150,,,,,
CSUAEXO27XXX6O000,14360,14930,13850,13990,12770,12150,13690,14180,,,,,
CSUAEXO30XXX6O000,76760,77080,77690,71880,73330,73500,78030,74370,,,,,
CSUAEXO41XXX6O000,10830,10750,13730,10770,10740,10870,10660,11180,,,,,
CSUAEXO43XXX6O000,16360,15180,15760,15830,14570,14390,13600,14860,,,,,
CSUAEXO45XXX6O000,4450,4120,4460,4120,4410,3770,3370,3790,,,,,
CSUAEXO47XXX6O000,22030,20450,21000,20880,18620,20640,20520,18660,,,,,
CSUAEXO49XXX6O000,17990,20020,17200,17590,18810,18270,17670,17430,,,,,
CSUAEXO51XXX6O000,23410,25100,22780,23260,22830,20660,20010,21000,,,,,
CSUAEXO53XXX6O000,38380,39660,34110,36820,38370,37260,37500,38560,,,,,
CSUAEXOT1XXX6O000,34630,33280,33970,32750,31770,32910,32600,33620,,,,,
CSUAEXOT2XXX6O000,27200,25920,29490,26600,25310,25260,24260,26040,,,,,
CSUAEXOT3XXX6O000,44470,44580,42670,42590,41830,42680,41560,39870,,,,,
CSUAEXOT4XXX6O000,61790,64770,56890,60080,61200,57920,57510,59560,,,,,
