Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
CSUAHX3190906O000,1580,1220,1060,1240,1540,960,1470,1270,,,,,
CSUAHX3190916O000,50,50,30,330,,30,370,170,,,,,
CSUAHX3190926O000,180,250,380,180,510,170,220,230,,,,,
CSUAHX3190936O000,180,120,150,170,270,190,170,200,,,,,
CSUAHX3190946O000,80,20,30,120,230,20,,40,,,,,
CSUAHX3190956O000,20,50,30,50,40,40,60,50,,,,,
CSUAHX3190966O000,70,60,40,20,120,90,40,140,,,,,
CSUAHX3190976O000,120,200,170,160,190,230,200,220,,,,,
CSUAHX3190996O000,890,460,240,220,180,200,410,220,,,,,
CSUAHX3300006O000,6370,6360,5990,6830,7960,7010,6640,7250,,,,,
CSUAHX3310006O000,860,820,820,910,1390,1120,790,1220,,,,,
CSUAHX3310106O000,320,240,400,440,840,290,330,560,,,,,
CSUAHX3310116O000,130,130,240,240,120,170,160,240,,,,,
CSUAHX3310126O000,190,120,160,200,720,120,170,320,,,,,
CSUAHX3310206O000,440,470,320,410,440,750,370,440,,,,,
CSUAHX3310216O000,440,470,320,410,440,750,370,440,,,,,
CSUAHX3310906O000,100,110,110,60,110,80,90,210,,,,,
CSUAHX3310996O000,100,110,110,60,110,80,90,210,,,,,
CSUAHX3320006O000,960,940,630,920,1630,770,840,1200,,,,,
CSUAHX3320106O000,670,940,550,900,970,750,770,1180,,,,,
CSUAHX3320116O000,670,940,550,900,970,750,770,1180,,,,,
CSUAHX3320206O000,290,,80,20,650,30,60,20,,,,,
CSUAHX3320216O000,290,,70,,20,30,,20,,,,,
CSUAHX3320226O000,,,,,,,60,,,,,,
CSUAHX3330006O000,2810,2760,2400,2910,2790,2760,2600,2450,,,,,
CSUAHX3330106O000,1350,1580,1170,1470,1520,1860,1290,1260,,,,,
CSUAHX3330116O000,20,50,60,20,20,160,20,110,,,,,
CSUAHX3330126O000,1330,1540,1110,1450,1500,1710,1270,1150,,,,,
CSUAHX3330206O000,100,30,40,90,240,60,90,110,,,,,
CSUAHX3330216O000,100,30,40,90,240,60,90,110,,,,,
CSUAHX3330306O000,20,,30,,30,,,,,,,,
CSUAHX3330316O000,20,,30,,30,,,,,,,,
CSUAHX3330406O000,20,120,110,60,30,20,90,70,,,,,
CSUAHX3330416O000,20,120,110,60,30,20,90,70,,,,,
CSUAHX3330506O000,1320,1020,1050,1300,970,810,1120,1010,,,,,
CSUAHX3330516O000,1310,1010,1040,1290,960,800,1100,1000,,,,,
CSUAHX3330526O000,,,20,,,,20,,,,,,
CSUAHX3390006O000,1730,1830,2130,2080,2150,2360,2410,2390,,,,,
CSUAHX3390106O000,50,60,20,60,70,80,90,80,,,,,
CSUAHX3390116O000,50,60,20,60,70,80,90,80,,,,,
CSUAHX3390206O000,20,,20,30,,,60,20,,,,,
CSUAHX3390216O000,20,,20,30,,,60,20,,,,,
CSUAHX3390306O000,1280,1330,1590,1370,1520,1780,1630,1400,,,,,
CSUAHX3390326O000,1280,1320,1580,1370,1520,1780,1620,1400,,,,,
CSUAHX3390906O000,380,440,500,620,550,490,640,880,,,,,
CSUAHX3390916O000,40,40,80,130,40,170,160,470,,,,,
CSUAHX3390926O000,50,50,30,40,100,20,60,40,,,,,
CSUAHX3390996O000,280,340,390,450,410,300,410,370,,,,,
CSUAHX3500006O000,8980,9170,10250,10910,11530,10700,11230,12730,,,,,
CSUAHX3510006O000,1050,710,1000,960,1380,1060,970,1070,,,,,
CSUAHX3510106O000,1050,710,1000,960,1380,1060,970,1070,,,,,
CSUAHX3510116O000,130,250,230,300,290,220,180,210,,,,,
CSUAHX3510126O000,920,460,770,670,1100,830,780,860,,,,,
CSUAHX3520006O000,3790,4210,4580,5040,5190,4710,5070,6560,,,,,
CSUAHX3520106O000,1680,2230,2480,2380,2700,2280,2150,3050,,,,,
CSUAHX3520116O000,20,70,,,,40,20,220,,,,,
CSUAHX3520126O000,1130,1260,1720,1400,1650,1370,1230,1050,,,,,
CSUAHX3520146O000,380,700,500,750,810,790,800,1610,,,,,
CSUAHX3520156O000,40,40,90,100,100,40,,,,,,,
CSUAHX3520196O000,110,160,130,80,150,40,90,150,,,,,
CSUAHX3520206O000,2110,1970,2100,2660,2500,2430,2920,3510,,,,,
CSUAHX3520216O000,2110,1970,2100,2660,2500,2430,2920,3510,,,,,
CSUAHX3530006O000,2170,1850,2680,3170,2910,3020,2960,2950,,,,,
CSUAHX3530106O000,110,160,140,380,190,140,240,150,,,,,
CSUAHX3530116O000,110,160,140,380,190,140,240,150,,,,,
CSUAHX3530206O000,940,590,1300,1020,1160,1280,1330,1320,,,,,
CSUAHX3530216O000,720,410,1010,500,740,900,1030,1030,,,,,
CSUAHX3530226O000,220,190,280,510,410,380,310,290,,,,,
CSUAHX3530306O000,510,510,710,1050,980,900,740,1020,,,,,
CSUAHX3530316O000,510,510,710,1050,980,900,740,1020,,,,,
CSUAHX3530406O000,610,590,530,730,590,700,640,460,,,,,
CSUAHX3530416O000,610,590,530,730,590,700,640,460,,,,,
CSUAHX3590006O000,1970,2400,1990,1730,2040,1910,2240,2160,,,,,
CSUAHX3590106O000,470,510,640,360,530,530,590,750,,,,,
CSUAHX3590116O000,470,510,640,360,530,530,590,750,,,,,
CSUAHX3590206O000,350,770,600,540,390,580,490,650,,,,,
CSUAHX3590216O000,350,770,600,540,390,580,490,650,,,,,
CSUAHX3590306O000,210,100,40,60,90,230,70,150,,,,,
CSUAHX3590316O000,210,100,40,60,90,230,70,150,,,,,
CSUAHX3590906O000,940,1020,710,780,1030,580,1100,620,,,,,
CSUAHX3590996O000,940,1020,710,780,1030,580,1100,620,,,,,
CSUAHX3700006O000,17020,16780,17450,17360,19360,20350,17800,19150,,,,,
CSUAHX3710006O000,1370,570,1080,830,1000,1190,780,1340,,,,,
CSUAHX3710106O000,1370,570,1080,830,1000,1190,780,1340,,,,,
CSUAHX3710116O000,750,390,860,580,740,940,530,750,,,,,
CSUAHX3710126O000,610,180,220,250,270,260,240,590,,,,,
CSUAHX3720006O000,13460,13800,14390,13570,15900,15670,14510,15040,,,,,
CSUAHX3720106O000,13250,13470,14080,13450,15750,15370,14330,14820,,,,,
CSUAHX3720116O000,9490,9460,10390,8980,12090,10670,9750,9930,,,,,
CSUAHX3720126O000,3420,3930,3570,4400,3600,4630,4460,4850,,,,,
CSUAHX3720196O000,350,80,110,80,50,70,120,40,,,,,
CSUAHX3720206O000,210,320,320,110,160,310,180,210,,,,,
CSUAHX3720216O000,210,320,320,110,160,310,180,210,,,,,
CSUAHX3730006O000,2190,2410,1970,2960,2460,3490,2500,2780,,,,,
CSUAHX3730106O000,2190,2410,1970,2960,2460,3490,2500,2780,,,,,
CSUAHX3730116O000,1910,1940,1580,2580,2340,3330,2340,2410,,,,,
CSUAHX3730126O000,,,30,20,,,,,,,,,
CSUAHX3730136O000,60,120,40,180,20,50,100,300,,,,,
CSUAHX3730196O000,210,160,320,180,90,100,50,60,,,,,
CSUAHX3900006O000,3620,4020,3730,3680,4510,4830,4500,3970,,,,,
CSUAHX3910006O000,80,230,100,90,220,120,120,60,,,,,
CSUAHX3910106O000,30,30,40,,,50,20,30,,,,,
CSUAHX3910116O000,30,20,30,,,50,,30,,,,,
CSUAHX3910126O000,,,20,,,,,,,,,,
CSUAHX3910206O000,50,200,60,70,210,70,110,30,,,,,
CSUAHX3910216O000,50,200,60,70,210,70,110,30,,,,,
CSUAHX3920006O000,260,270,110,160,590,120,210,180,,,,,
CSUAHX3920106O000,70,,20,,,,,,,,,,
CSUAHX3920116O000,70,,20,,,,,,,,,,
CSUAHX3920206O000,190,270,90,150,580,120,210,170,,,,,
CSUAHX3920216O000,190,270,90,150,580,120,210,170,,,,,
CSUAHX3930006O000,260,410,300,270,290,540,320,300,,,,,
CSUAHX3930106O000,80,150,100,110,100,120,120,110,,,,,
CSUAHX3930116O000,60,130,100,90,90,100,100,90,,,,,
CSUAHX3930196O000,20,20,,20,,,20,20,,,,,
CSUAHX3930306O000,50,140,20,30,90,80,60,70,,,,,
CSUAHX3930316O000,50,140,20,30,90,80,60,70,,,,,
CSUAHX3930906O000,120,120,170,120,110,340,140,120,,,,,
CSUAHX3930916O000,80,70,100,60,70,290,70,100,,,,,
CSUAHX3930926O000,,20,30,,,30,,,,,,,
CSUAHX3930936O000,40,20,30,60,40,20,60,20,,,,,
CSUAHX3940006O000,30,110,,,30,50,30,,,,,,
CSUAHX3940206O000,,20,,,20,40,20,,,,,,
CSUAHX3940216O000,,20,,,20,40,20,,,,,,
CSUAHX3940306O000,30,90,,,,,,,,,,,
CSUAHX3940316O000,30,90,,,,,,,,,,,
CSUAHX3950006O000,190,360,70,80,60,550,110,30,,,,,
CSUAHX3950106O000,170,340,60,60,40,550,100,20,,,,,
CSUAHX3950126O000,170,340,60,60,40,550,90,20,,,,,
CSUAHX3950906O000,20,,,20,20,,,,,,,,
CSUAHX3950946O000,,,,20,,,,,,,,,
CSUAHX3960006O000,250,110,100,80,210,130,90,110,,,,,
CSUAHX3960106O000,250,110,100,80,210,130,90,110,,,,,
CSUAHX3960116O000,120,80,90,50,60,100,70,80,,,,,
CSUAHX3960126O000,140,20,20,30,140,40,20,30,,,,,
CSUAHX3970006O000,40,,80,20,140,40,50,30,,,,,
CSUAHX3970106O000,40,,80,20,140,40,50,30,,,,,
CSUAHX3970116O000,40,,60,20,140,40,50,30,,,,,
CSUAHX3990006O000,2510,2530,2690,2980,2980,3260,3560,3250,,,,,
CSUAHX3990106O000,480,470,430,540,370,240,360,410,,,,,
CSUAHX3990116O000,480,470,430,540,370,240,360,410,,,,,
CSUAHX3990206O000,1400,1510,1570,2020,2130,2350,2660,2360,,,,,
CSUAHX3990216O000,1400,1510,1570,2020,2130,2350,2660,2360,,,,,
CSUAHX3990306O000,290,290,370,270,330,460,280,310,,,,,
CSUAHX3990316O000,20,80,30,,50,50,40,40,,,,,
CSUAHX3990326O000,270,200,340,250,280,410,240,270,,,,,
CSUAHX3990406O000,60,90,110,40,110,120,60,70,,,,,
CSUAHX3990416O000,60,90,110,40,110,120,60,70,,,,,
CSUAHX3990906O000,280,170,210,120,40,90,200,100,,,,,
CSUAHX3990996O000,280,170,210,120,40,90,200,100,,,,,
CSUAHX4100006O000,11160,10740,11000,10440,12010,10880,10700,12380,,,,,
CSUAHX4110006O000,2440,2240,2280,3020,2890,3200,2840,4190,,,,,
CSUAHX4110106O000,2440,2240,2280,3020,2890,3200,2840,4190,,,,,
CSUAHX4110116O000,1990,1860,1990,2390,2410,2860,2660,3760,,,,,
CSUAHX4110126O000,450,380,290,630,480,330,180,430,,,,,
CSUAHX4120006O000,6580,7190,7240,6080,8090,6520,6650,6910,,,,,
CSUAHX4120106O000,1460,1740,2030,1470,1500,1730,1330,1670,,,,,
CSUAHX4120116O000,1440,1710,2020,1450,1450,1700,1310,1650,,,,,
CSUAHX4120126O000,20,30,,20,40,20,30,20,,,,,
CSUAHX4120206O000,460,300,330,170,180,400,320,150,,,,,
CSUAHX4120216O000,100,110,110,50,60,120,40,30,,,,,
CSUAHX4120226O000,360,190,220,110,120,280,280,120,,,,,
CSUAHX4120306O000,4660,5150,4880,4450,6420,4390,5000,5090,,,,,
CSUAHX4120316O000,4660,5150,4880,4450,6420,4390,5000,5090,,,,,
CSUAHX4130006O000,730,420,810,520,240,150,430,370,,,,,
CSUAHX4130106O000,40,80,80,60,50,30,130,80,,,,,
CSUAHX4130116O000,40,80,80,60,50,30,130,80,,,,,
CSUAHX4130206O000,20,80,410,40,50,,50,120,,,,,
CSUAHX4130216O000,20,80,410,40,50,,50,120,,,,,
CSUAHX4130306O000,,,,50,,,,,,,,,
CSUAHX4130316O000,,,,50,,,,,,,,,
CSUAHX4130406O000,30,,,,,,,20,,,,,
CSUAHX4130416O000,30,,,,,,,20,,,,,
CSUAHX4130906O000,630,240,300,360,130,100,250,150,,,,,
CSUAHX4130996O000,630,240,300,360,130,100,250,150,,,,,
CSUAHX4140006O000,540,290,250,420,340,580,340,530,,,,,
CSUAHX4140106O000,540,290,250,420,340,580,340,530,,,,,
CSUAHX4140116O000,200,70,80,160,60,280,140,130,,,,,
CSUAHX4140126O000,340,210,170,260,280,300,200,400,,,,,
CSUAHX4190006O000,870,600,410,400,450,430,440,380,,,,,
CSUAHX4190106O000,,40,20,30,20,,40,70,,,,,
CSUAHX4190116O000,,40,20,30,20,,40,70,,,,,
CSUAHX4190206O000,,,20,20,,,,,,,,,
CSUAHX4190226O000,,,,20,,,,,,,,,
CSUAHX4190306O000,60,,,,30,30,,,,,,,
CSUAHX4190316O000,60,,,,30,30,,,,,,,
CSUAHX4190406O000,100,60,20,30,30,60,20,20,,,,,
CSUAHX4190416O000,100,60,20,30,30,60,20,20,,,,,
CSUAHX4190906O000,690,490,360,320,370,320,380,280,,,,,
CSUAHX4190916O000,30,20,,,,,,,,,,,
CSUAHX4190996O000,660,470,360,310,370,320,380,280,,,,,
CSUAHX4300006O000,15700,15260,15660,15950,15110,15680,15620,15480,,,,,
CSUAHX4310006O000,1180,890,410,930,1060,560,930,290,,,,,
CSUAHX4310106O000,1180,890,410,930,1060,560,930,290,,,,,
CSUAHX4310116O000,1180,890,410,930,1060,560,930,290,,,,,
CSUAHX4320006O000,80,100,80,60,70,120,20,30,,,,,
CSUAHX4320106O000,40,50,50,20,30,80,,,,,,,
CSUAHX4320116O000,40,50,50,20,30,80,,,,,,,
CSUAHX4320206O000,20,20,20,30,20,,,20,,,,,
CSUAHX4320216O000,20,20,20,30,20,,,20,,,,,
CSUAHX4320906O000,20,30,20,,20,20,,,,,,,
CSUAHX4320996O000,20,30,20,,20,20,,,,,,,
CSUAHX4330006O000,1510,1080,1260,1420,1130,1290,1370,950,,,,,
CSUAHX4330106O000,200,120,60,190,60,180,130,120,,,,,
CSUAHX4330116O000,200,120,60,190,60,180,130,120,,,,,
CSUAHX4330206O000,130,180,280,140,180,210,240,160,,,,,
CSUAHX4330216O000,130,180,280,140,180,210,240,160,,,,,
CSUAHX4330306O000,460,360,570,490,340,430,500,370,,,,,
CSUAHX4330316O000,460,360,570,490,340,430,500,370,,,,,
CSUAHX4330406O000,,20,20,20,,20,20,,,,,,
CSUAHX4330416O000,,20,20,20,,20,20,,,,,,
CSUAHX4330506O000,170,70,130,50,60,50,50,60,,,,,
CSUAHX4330516O000,170,70,130,50,60,50,50,60,,,,,
CSUAHX4330606O000,60,30,80,,,110,30,60,,,,,
CSUAHX4330616O000,60,30,80,,,110,30,60,,,,,
CSUAHX4330706O000,390,260,70,450,390,240,330,100,,,,,
CSUAHX4330716O000,390,260,70,450,390,240,330,100,,,,,
CSUAHX4330906O000,100,50,50,80,70,50,70,60,,,,,
CSUAHX4330996O000,100,50,50,80,70,50,70,60,,,,,
CSUAHX4340006O000,3940,2900,2770,3260,3050,3370,3320,3300,,,,,
CSUAHX4340306O000,40,130,120,90,140,170,100,70,,,,,
CSUAHX4340316O000,40,130,120,90,140,170,100,70,,,,,
CSUAHX4340406O000,30,,,,30,,,,,,,,
CSUAHX4340416O000,30,,,,30,,,,,,,,
CSUAHX4340506O000,1560,1090,1190,1310,1180,1460,1410,1400,,,,,
CSUAHX4340516O000,1560,1090,1190,1310,1180,1460,1410,1400,,,,,
CSUAHX4340606O000,210,80,100,70,80,20,40,130,,,,,
CSUAHX4340616O000,210,80,100,70,80,20,40,130,,,,,
CSUAHX4340706O000,130,160,120,120,120,80,320,60,,,,,
CSUAHX4340716O000,130,160,120,120,120,80,320,60,,,,,
CSUAHX4340806O000,100,50,40,20,200,70,110,50,,,,,
CSUAHX4340816O000,100,50,40,20,200,70,110,50,,,,,
CSUAHX4341106O000,80,110,190,40,20,60,80,20,,,,,
CSUAHX4341116O000,80,110,190,40,20,60,80,20,,,,,
CSUAHX4341206O000,100,180,100,80,180,80,40,80,,,,,
CSUAHX4341216O000,100,180,100,80,180,80,40,80,,,,,
CSUAHX4341306O000,50,40,,50,80,180,30,70,,,,,
CSUAHX4341316O000,50,40,,50,80,180,30,70,,,,,
CSUAHX4341506O000,30,,,20,40,,20,,,,,,
CSUAHX4341516O000,30,,,20,40,,20,,,,,,
CSUAHX4341606O000,50,50,50,30,40,80,30,40,,,,,
CSUAHX4341616O000,50,50,50,30,40,80,30,40,,,,,
CSUAHX4341706O000,880,390,500,360,420,730,430,510,,,,,
CSUAHX4341716O000,880,390,500,360,420,730,430,510,,,,,
CSUAHX4341806O000,550,450,240,930,450,340,610,770,,,,,
CSUAHX4341816O000,550,450,240,930,450,340,610,770,,,,,
CSUAHX4341906O000,120,130,90,120,50,70,90,70,,,,,
CSUAHX4341996O000,120,130,90,120,50,70,90,70,,,,,
CSUAHX4350006O000,4420,5220,5970,5690,4790,5930,6110,6350,,,,,
CSUAHX4350106O000,380,790,650,970,610,1090,600,860,,,,,
CSUAHX4350116O000,380,790,650,970,610,1090,600,860,,,,,
CSUAHX4350206O000,230,180,260,220,170,160,160,140,,,,,
CSUAHX4350216O000,230,180,260,220,170,160,160,140,,,,,
CSUAHX4350306O000,160,390,90,140,120,90,160,60,,,,,
CSUAHX4350316O000,20,230,50,20,20,30,40,40,,,,,
CSUAHX4350326O000,140,160,40,130,90,60,120,30,,,,,
CSUAHX4350406O000,80,90,100,160,90,230,40,420,,,,,
CSUAHX4350416O000,80,90,100,160,90,230,40,420,,,,,
CSUAHX4350506O000,20,,,,,,,,,,,,
CSUAHX4350536O000,20,,,,,,,,,,,,
CSUAHX4350606O000,170,140,210,170,90,90,100,80,,,,,
CSUAHX4350616O000,170,140,210,170,90,90,100,80,,,,,
CSUAHX4350706O000,650,770,930,740,830,920,1050,770,,,,,
CSUAHX4350716O000,650,770,930,740,830,920,1050,770,,,,,
CSUAHX4350806O000,2650,2760,3660,3130,2860,3270,3930,3970,,,,,
CSUAHX4350816O000,2650,2760,3660,3130,2860,3270,3930,3970,,,,,
CSUAHX4351106O000,80,100,70,170,20,80,70,60,,,,,
CSUAHX4351116O000,80,100,70,170,20,80,70,60,,,,,
CSUAHX4360006O000,1680,2010,1850,1990,2770,1700,1470,2480,,,,,
CSUAHX4360106O000,1680,2010,1850,1990,2770,1700,1470,2480,,,,,
CSUAHX4360116O000,200,250,290,390,290,270,120,250,,,,,
CSUAHX4360126O000,200,190,90,190,390,90,140,80,,,,,
CSUAHX4360136O000,260,300,360,320,310,180,180,280,,,,,
CSUAHX4360146O000,1020,1260,1100,1090,1790,1150,1030,1880,,,,,
CSUAHX4390006O000,2900,3080,3330,2590,2230,2710,2400,2070,,,,,
CSUAHX4390106O000,,20,30,40,20,20,40,40,,,,,
CSUAHX4390116O000,,20,30,40,20,20,40,40,,,,,
CSUAHX4390206O000,270,170,180,270,200,110,150,210,,,,,
CSUAHX4390216O000,140,80,90,120,90,40,30,60,,,,,
CSUAHX4390226O000,130,90,90,150,110,70,120,150,,,,,
CSUAHX4390406O000,110,200,70,190,120,200,100,120,,,,,
CSUAHX4390416O000,110,200,70,190,120,200,100,120,,,,,
CSUAHX4390506O000,220,230,200,210,170,130,150,190,,,,,
CSUAHX4390516O000,220,230,200,210,170,130,150,190,,,,,
CSUAHX4390606O000,1320,1730,1920,1290,1330,1440,1520,1160,,,,,
CSUAHX4390616O000,1320,1730,1920,1290,1330,1440,1520,1160,,,,,
CSUAHX4390706O000,30,60,70,90,20,,,,,,,,
CSUAHX4390716O000,30,60,70,90,20,,,,,,,,
CSUAHX4391906O000,930,660,840,490,380,800,380,340,,,,,
CSUAHX4391996O000,930,660,840,490,380,800,380,340,,,,,
CSUAHX4500006O000,1290,1630,1770,1560,1660,1530,1890,1760,,,,,
CSUAHX4510006O000,40,80,110,160,100,110,190,50,,,,,
CSUAHX4510106O000,40,80,110,160,100,110,190,50,,,,,
CSUAHX4510116O000,40,80,110,160,100,110,190,50,,,,,
CSUAHX4520006O000,990,1390,1630,1270,1450,1350,1600,1570,,,,,
CSUAHX4520106O000,20,,,20,,,,50,,,,,
CSUAHX4520116O000,20,,,20,,,,50,,,,,
CSUAHX4520406O000,80,100,50,40,90,40,20,100,,,,,
CSUAHX4520416O000,80,100,50,40,90,40,20,100,,,,,
CSUAHX4520906O000,890,1290,1570,1210,1340,1300,1570,1420,,,,,
CSUAHX4520916O000,70,70,100,140,350,260,100,40,,,,,
CSUAHX4520926O000,630,820,1240,770,570,690,860,910,,,,,
CSUAHX4520936O000,170,320,220,290,400,350,580,380,,,,,
CSUAHX4520996O000,,80,,,20,,30,80,,,,,
CSUAHX4540006O000,250,140,30,120,110,60,110,140,,,,,
CSUAHX4540106O000,170,20,20,50,,,60,,,,,,
CSUAHX4540116O000,170,20,20,50,,,60,,,,,,
CSUAHX4540206O000,80,120,,70,100,50,40,140,,,,,
CSUAHX4540216O000,20,40,,30,,,20,,,,,,
CSUAHX4540226O000,,60,,30,70,40,20,140,,,,,
CSUAHX4540296O000,60,,,,,,,,,,,,
CSUAHX4700006O000,10270,10000,12210,13030,12860,15140,15060,14300,,,,,
CSUAHX4710006O000,1160,1280,1410,1420,1080,1520,1830,1540,,,,,
CSUAHX4710106O000,1160,1280,1410,1420,1080,1520,1830,1540,,,,,
CSUAHX4710116O000,1160,1280,1410,1420,1080,1520,1830,1540,,,,,
CSUAHX4720006O000,7270,6630,8430,9330,9270,11350,10170,10600,,,,,
CSUAHX4720106O000,30,20,20,20,,40,20,50,,,,,
CSUAHX4720116O000,30,20,20,20,,40,20,50,,,,,
CSUAHX4720206O000,80,100,160,200,180,90,70,260,,,,,
CSUAHX4720216O000,30,80,150,190,160,60,70,260,,,,,
CSUAHX4720226O000,50,,,,,30,,,,,,,
CSUAHX4720306O000,1660,1280,1470,1870,1850,2670,2400,2240,,,,,
CSUAHX4720316O000,1660,1280,1470,1870,1850,2670,2400,2240,,,,,
CSUAHX4720406O000,160,120,150,110,260,160,90,340,,,,,
CSUAHX4720416O000,110,,70,,,40,30,300,,,,,
CSUAHX4720426O000,20,,,,,,,,,,,,
CSUAHX4720446O000,20,120,40,,,90,50,50,,,,,
CSUAHX4720506O000,190,310,70,60,50,80,120,60,,,,,
CSUAHX4720516O000,190,310,70,60,50,80,120,60,,,,,
CSUAHX4720606O000,1370,1310,1550,2340,1830,3130,2530,2100,,,,,
CSUAHX4720616O000,1370,1310,1550,2340,1830,3130,2530,2100,,,,,
CSUAHX4720706O000,820,910,790,1280,1260,1230,1160,1930,,,,,
CSUAHX4720716O000,30,80,20,20,,20,30,,,,,,
CSUAHX4720736O000,780,830,770,1260,1250,1210,1130,1920,,,,,
CSUAHX4720806O000,50,50,120,130,310,60,80,290,,,,,
CSUAHX4720816O000,50,30,120,110,230,30,40,240,,,,,
CSUAHX4720826O000,,30,,20,70,30,30,50,,,,,
CSUAHX4721106O000,1270,870,1310,930,1070,1200,990,1070,,,,,
CSUAHX4721116O000,1270,870,1310,930,1070,1200,990,1070,,,,,
CSUAHX4721206O000,30,20,170,240,320,150,60,70,,,,,
CSUAHX4721216O000,30,20,170,240,320,150,60,70,,,,,
CSUAHX4721306O000,50,100,60,30,30,,,70,,,,,
CSUAHX4721316O000,50,90,20,,20,,,70,,,,,
CSUAHX4721326O000,,,30,,,,,,,,,,
CSUAHX4721406O000,370,310,630,710,510,490,480,570,,,,,
CSUAHX4721416O000,370,310,630,710,480,490,480,570,,,,,
CSUAHX4721506O000,830,740,1310,990,990,1230,1400,990,,,,,
CSUAHX4721516O000,20,,,30,80,,70,20,,,,,
CSUAHX4721526O000,810,740,1300,960,910,1220,1330,960,,,,,
CSUAHX4721606O000,,,,40,20,50,,50,,,,,
CSUAHX4721616O000,,,,40,20,50,,50,,,,,
CSUAHX4721706O000,,,50,30,20,,,,,,,,
CSUAHX4721716O000,,,50,30,20,,,,,,,,
CSUAHX4721806O000,80,80,180,90,190,300,280,130,,,,,
CSUAHX4721816O000,80,80,180,90,190,300,280,130,,,,,
CSUAHX4722106O000,190,290,270,220,180,390,310,230,,,,,
CSUAHX4722116O000,190,290,270,220,180,390,310,230,,,,,
CSUAHX4722206O000,90,90,110,40,180,80,140,120,,,,,
CSUAHX4722216O000,90,90,110,40,180,80,140,120,,,,,
CSUAHX4730006O000,210,370,150,250,300,70,500,520,,,,,
CSUAHX4730106O000,210,370,150,250,300,70,500,520,,,,,
CSUAHX4730116O000,,,40,30,50,,,50,,,,,
CSUAHX4730126O000,80,260,20,,,,,,,,,,
CSUAHX4730136O000,30,60,,40,200,20,360,30,,,,,
CSUAHX4730156O000,,20,30,110,,20,,,,,,,
CSUAHX4730196O000,90,20,50,70,20,20,80,90,,,,,
CSUAHX4740006O000,1320,1450,1910,1500,1970,1990,2240,1400,,,,,
CSUAHX4740106O000,150,240,80,150,170,80,90,170,,,,,
CSUAHX4740116O000,150,240,80,150,170,80,90,170,,,,,
CSUAHX4740206O000,70,,100,,,,30,20,,,,,
CSUAHX4740216O000,70,,100,,,,30,20,,,,,
CSUAHX4740306O000,,,20,,,,,30,,,,,
CSUAHX4740316O000,,,20,,,,,30,,,,,
CSUAHX4740406O000,50,20,40,,20,,,40,,,,,
CSUAHX4740416O000,50,20,40,,20,,,40,,,,,
CSUAHX4740506O000,920,1030,1050,1100,1600,1300,1840,860,,,,,
CSUAHX4740516O000,920,1030,1050,1100,1600,1300,1840,860,,,,,
CSUAHX4740606O000,40,50,30,60,50,30,30,30,,,,,
CSUAHX4740616O000,40,50,30,60,50,30,30,30,,,,,
CSUAHX4740706O000,,40,120,40,30,110,140,190,,,,,
CSUAHX4740716O000,,40,120,40,30,110,140,190,,,,,
CSUAHX4740906O000,90,60,470,130,100,440,100,60,,,,,
CSUAHX4740996O000,90,60,470,130,100,440,100,60,,,,,
CSUAHX4750006O000,310,280,310,520,230,220,310,240,,,,,
CSUAHX4750106O000,80,60,20,70,,,110,,,,,,
CSUAHX4750116O000,20,40,,20,,,,,,,,,
CSUAHX4750126O000,20,,20,40,,,50,,,,,,
CSUAHX4750136O000,50,,,,,,50,,,,,,
CSUAHX4750206O000,,,,200,20,,,70,,,,,
CSUAHX4750216O000,,,,200,20,,,70,,,,,
CSUAHX4750406O000,60,60,100,80,80,60,70,60,,,,,
CSUAHX4750496O000,50,60,80,80,60,50,60,50,,,,,
CSUAHX4750606O000,30,,20,20,,,,,,,,,
CSUAHX4750616O000,30,,20,20,,,,,,,,,
CSUAHX4750706O000,30,30,30,30,,40,40,30,,,,,
CSUAHX4750716O000,30,30,30,30,,40,40,30,,,,,
CSUAHX4750806O000,,20,,,,,,,,,,,
CSUAHX4750816O000,,20,,,,,,,,,,,
CSUAHX4750906O000,90,100,110,120,80,90,70,50,,,,,
CSUAHX4750996O000,90,100,110,120,80,90,70,50,,,,,
CSUAHX4900006O000,16520,17080,17610,20830,20760,18460,20290,20900,,,,,
CSUAHX4910006O000,1180,1690,750,1130,1380,990,1440,1560,,,,,
CSUAHX4910106O000,1180,1690,750,1130,1380,990,1440,1560,,,,,
CSUAHX4910116O000,1180,1690,750,1130,1380,990,1440,1560,,,,,
CSUAHX4920006O000,910,760,820,1930,1630,930,970,1280,,,,,
CSUAHX4920106O000,120,120,240,490,560,180,200,490,,,,,
CSUAHX4920116O000,120,120,240,490,560,180,200,490,,,,,
CSUAHX4920206O000,270,360,360,890,450,380,550,580,,,,,
CSUAHX4920216O000,,,,,50,30,,,,,,,
CSUAHX4920226O000,270,350,350,890,400,350,550,580,,,,,
CSUAHX4920906O000,520,290,220,550,610,370,220,210,,,,,
CSUAHX4920916O000,,20,,100,,,,,,,,,
CSUAHX4920926O000,60,20,20,160,20,80,,20,,,,,
