Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
CSUGMX2920336O000,30,20,20,,30,30,20,30,,,,,
CSUGMX2920346O000,350,490,370,460,620,510,310,370,,,,,
CSUGMX2920356O000,70,100,80,110,40,100,60,130,,,,,
CSUGMX2920406O000,4660,5130,4700,4370,4190,4150,4070,4240,,,,,
CSUGMX2920416O000,4660,5130,4700,4370,4190,4150,4070,4240,,,,,
CSUGMX2920506O000,2240,2530,2280,2850,2490,2800,3380,3030,,,,,
CSUGMX2920516O000,500,360,280,420,410,420,310,430,,,,,
CSUGMX2920526O000,120,170,180,90,110,190,100,110,,,,,
CSUGMX2920536O000,920,1530,1110,1380,1480,1540,1910,1900,,,,,
CSUGMX2920546O000,20,30,,20,,,80,,,,,,
CSUGMX2920556O000,430,370,370,540,350,430,820,450,,,,,
CSUGMX2920566O000,240,60,330,390,110,200,150,130,,,,,
CSUGMX2920576O000,20,,,,,20,,,,,,,
CSUGMX2920606O000,560,450,480,380,430,770,420,430,,,,,
CSUGMX2920616O000,560,450,480,380,430,770,420,430,,,,,
CSUGMX2920706O000,50,30,20,20,70,40,20,40,,,,,
CSUGMX2920716O000,50,30,20,20,70,40,20,40,,,,,
CSUGMX2920806O000,,120,,20,,,,,,,,,
CSUGMX2920816O000,,120,,20,,,,,,,,,
CSUGMX2920906O000,290,540,200,290,240,100,180,140,,,,,
CSUGMX2920916O000,,20,,,20,,,,,,,,
CSUGMX2920996O000,280,520,200,280,220,100,180,140,,,,,
CSUGMX2990006O000,230,230,240,220,280,270,230,420,,,,,
CSUGMX2990106O000,120,90,130,160,160,210,90,170,,,,,
CSUGMX2990116O000,70,70,120,150,150,190,90,170,,,,,
CSUGMX2990126O000,50,20,,,,20,,,,,,,
CSUGMX2990906O000,110,140,110,60,110,60,140,250,,,,,
CSUGMX2990916O000,,,20,,40,20,20,,,,,,
CSUGMX2990996O000,100,130,90,50,70,40,120,230,,,,,
CSUGMX3100006O000,9050,7900,8550,8400,7400,7160,7540,7070,,,,,
CSUGMX3110006O000,6930,6620,7190,6740,6040,5820,5740,5240,,,,,
CSUGMX3110106O000,6930,6620,7190,6740,6040,5820,5740,5240,,,,,
CSUGMX3110116O000,400,480,440,550,340,320,440,330,,,,,
CSUGMX3110126O000,4710,,,,,,,,,,,,
CSUGMX3110136O000,1820,1810,2520,2480,1910,1800,1790,1700,,,,,
CSUGMX3110146O000,4050,3670,3410,2940,3050,3190,2820,2760,,,,,
CSUGMX3110156O000,660,660,820,760,730,510,690,460,,,,,
CSUGMX3120006O000,330,200,220,140,180,230,190,180,,,,,
CSUGMX3120106O000,210,110,140,50,100,60,90,110,,,,,
CSUGMX3120116O000,140,,20,30,30,20,70,80,,,,,
CSUGMX3120126O000,70,90,120,20,70,40,20,30,,,,,
CSUGMX3120206O000,120,100,80,90,80,170,100,60,,,,,
CSUGMX3120216O000,60,50,60,70,70,140,100,50,,,,,
CSUGMX3120226O000,60,40,20,20,,40,,20,,,,,
CSUGMX3190006O000,1790,1080,1140,1530,1180,1110,1600,1650,,,,,
CSUGMX3190106O000,20,20,90,30,20,40,30,100,,,,,
CSUGMX3190116O000,20,20,90,30,20,40,30,100,,,,,
CSUGMX3190906O000,1770,1060,1050,1490,1160,1070,1570,1560,,,,,
CSUGMX3190916O000,,60,40,50,,,,,,,,,
CSUGMX3190926O000,160,180,240,60,350,110,130,90,,,,,
CSUGMX3190936O000,130,170,180,270,230,160,300,260,,,,,
CSUGMX3190956O000,20,30,30,130,50,30,30,,,,,,
CSUGMX3190966O000,250,150,120,590,200,380,690,740,,,,,
CSUGMX3190976O000,190,190,140,140,140,150,180,200,,,,,
CSUGMX3190996O000,1010,280,310,260,180,220,240,240,,,,,
CSUGMX3300006O000,76840,68620,68920,64420,67610,66890,66580,66750,,,,,
CSUGMX3310006O000,7580,7200,6430,6240,7520,8320,8130,7690,,,,,
CSUGMX3310106O000,3820,4010,3260,2860,4540,4580,4780,3510,,,,,
CSUGMX3310116O000,1230,1050,1040,1000,910,1350,1310,1100,,,,,
CSUGMX3310126O000,2590,2960,2220,1860,3640,3230,3470,2410,,,,,
CSUGMX3310206O000,3280,2770,2690,3080,2700,3470,2890,3790,,,,,
CSUGMX3310216O000,3280,2770,2690,3080,2700,3470,2890,3790,,,,,
CSUGMX3310906O000,470,420,470,300,280,260,460,390,,,,,
CSUGMX3310996O000,470,420,470,300,280,260,460,390,,,,,
CSUGMX3320006O000,14270,12820,14120,13870,13360,11760,14850,15420,,,,,
CSUGMX3320106O000,13680,12770,13890,13770,12680,11710,14730,15390,,,,,
CSUGMX3320116O000,13680,12770,13890,13770,12680,11710,14730,15390,,,,,
CSUGMX3320206O000,580,50,230,100,670,50,120,30,,,,,
CSUGMX3320216O000,580,50,160,100,40,50,30,30,,,,,
CSUGMX3320226O000,,,70,,,,80,,,,,,
CSUGMX3330006O000,47680,41530,39060,37410,39430,39280,36050,35550,,,,,
CSUGMX3330106O000,17270,12470,11950,12160,11570,11830,11660,12430,,,,,
CSUGMX3330116O000,150,120,230,90,100,160,110,290,,,,,
CSUGMX3330126O000,17120,12350,11720,12080,11470,11670,11550,12140,,,,,
CSUGMX3330206O000,1600,1050,1730,870,1470,1520,1010,920,,,,,
CSUGMX3330216O000,1600,1050,1730,870,1470,1520,1010,920,,,,,
CSUGMX3330306O000,100,150,100,90,110,30,,90,,,,,
CSUGMX3330316O000,100,150,100,90,110,30,,90,,,,,
CSUGMX3330406O000,90,220,230,170,170,60,290,110,,,,,
CSUGMX3330416O000,90,220,230,170,170,60,290,110,,,,,
CSUGMX3330506O000,28630,27630,25040,24110,26120,25840,23080,22000,,,,,
CSUGMX3330516O000,28550,27610,24980,24040,25990,25710,23010,21910,,,,,
CSUGMX3330526O000,80,20,70,70,120,120,70,90,,,,,
CSUGMX3390006O000,7310,7070,9320,6900,7300,7530,7550,8080,,,,,
CSUGMX3390106O000,140,790,210,90,70,200,90,100,,,,,
CSUGMX3390116O000,140,790,210,90,70,200,90,100,,,,,
CSUGMX3390206O000,300,150,210,120,210,70,110,80,,,,,
CSUGMX3390216O000,300,150,210,120,210,70,110,80,,,,,
CSUGMX3390306O000,5510,5270,7690,5690,5780,5980,6070,5870,,,,,
CSUGMX3390316O000,,,20,,30,,,,,,,,
CSUGMX3390326O000,5510,5260,7670,5670,5750,5970,6060,5860,,,,,
CSUGMX3390906O000,1370,860,1210,1000,1250,1280,1290,2030,,,,,
CSUGMX3390916O000,210,130,160,170,240,270,190,570,,,,,
CSUGMX3390926O000,730,460,440,440,580,650,600,710,,,,,
CSUGMX3390936O000,20,,,30,,,,,,,,,
CSUGMX3390996O000,400,250,610,360,420,360,490,740,,,,,
CSUGMX3500006O000,31760,32680,33500,30140,35910,33270,33290,33870,,,,,
CSUGMX3510006O000,2840,2770,3590,3530,4220,3880,3320,4560,,,,,
CSUGMX3510106O000,2840,2770,3590,3530,4220,3880,3320,4560,,,,,
CSUGMX3510116O000,960,1310,1830,1510,1930,1360,1550,1810,,,,,
CSUGMX3510126O000,1880,1460,1760,2020,2290,2520,1780,2740,,,,,
CSUGMX3520006O000,15170,15800,16840,14010,15810,16620,16060,15120,,,,,
CSUGMX3520106O000,9680,10540,10550,8610,10370,11450,11270,9370,,,,,
CSUGMX3520116O000,1400,1130,630,330,500,300,350,880,,,,,
CSUGMX3520126O000,1570,1540,1690,1430,1390,1760,1500,1100,,,,,
CSUGMX3520146O000,5850,6840,6960,6160,7800,8450,8870,6940,,,,,
CSUGMX3520156O000,100,250,740,320,120,600,310,220,,,,,
CSUGMX3520196O000,760,780,540,370,550,350,230,230,,,,,
CSUGMX3520206O000,5490,5250,6290,5400,5450,5170,4790,5750,,,,,
CSUGMX3520216O000,5490,5250,6290,5400,5450,5170,4790,5750,,,,,
CSUGMX3530006O000,6720,7150,6220,6800,7730,6730,7010,8120,,,,,
CSUGMX3530106O000,700,840,640,740,1000,910,950,730,,,,,
CSUGMX3530116O000,700,840,640,740,1000,910,950,730,,,,,
CSUGMX3530206O000,3520,3990,3240,3500,4070,3290,3550,5080,,,,,
CSUGMX3530216O000,2980,3330,3050,3070,3420,2800,3160,4340,,,,,
CSUGMX3530226O000,540,660,190,430,660,490,400,740,,,,,
CSUGMX3530306O000,1490,1490,1590,1790,1680,1690,1790,1590,,,,,
CSUGMX3530316O000,1490,1490,1590,1790,1680,1690,1790,1590,,,,,
CSUGMX3530406O000,1010,830,740,780,980,830,720,720,,,,,
CSUGMX3530416O000,1010,830,740,780,980,830,720,720,,,,,
CSUGMX3590006O000,7030,6960,6850,5800,8150,6030,6900,6080,,,,,
CSUGMX3590106O000,1860,1830,2330,1350,1740,1580,1880,1940,,,,,
CSUGMX3590116O000,1860,1830,2330,1350,1740,1580,1880,1940,,,,,
CSUGMX3590206O000,2930,3690,2930,2880,3870,3240,3660,3420,,,,,
CSUGMX3590216O000,2930,3690,2930,2880,3870,3240,3660,3420,,,,,
CSUGMX3590306O000,130,90,80,90,210,80,80,100,,,,,
CSUGMX3590316O000,130,90,80,90,210,80,80,100,,,,,
CSUGMX3590906O000,2120,1340,1520,1480,2330,1130,1280,620,,,,,
CSUGMX3590996O000,2120,1340,1520,1480,2330,1130,1280,620,,,,,
CSUGMX3700006O000,54960,50140,46540,48600,48660,48930,46760,43860,,,,,
CSUGMX3710006O000,3650,3040,3650,3020,3690,2630,2320,3320,,,,,
CSUGMX3710106O000,3650,3040,3650,3020,3690,2630,2320,3320,,,,,
CSUGMX3710116O000,1440,1620,1500,1110,1590,1440,1060,1100,,,,,
CSUGMX3710126O000,2210,1420,2150,1910,2100,1190,1250,2220,,,,,
CSUGMX3720006O000,34800,29760,28580,27480,30250,27230,27110,23980,,,,,
CSUGMX3720106O000,33260,28050,27040,26370,29250,25240,25540,22420,,,,,
CSUGMX3720116O000,29340,24210,23610,22930,26150,22200,22360,19880,,,,,
CSUGMX3720126O000,3080,3460,2820,2820,2660,2800,2810,2400,,,,,
CSUGMX3720196O000,830,380,610,620,430,240,370,140,,,,,
CSUGMX3720206O000,1550,1710,1540,1110,1000,1990,1570,1560,,,,,
CSUGMX3720216O000,1550,1710,1540,1110,1000,1990,1570,1560,,,,,
CSUGMX3730006O000,16510,17340,14310,18100,14710,19070,17330,16560,,,,,
CSUGMX3730106O000,16510,17340,14310,18100,14710,19070,17330,16560,,,,,
CSUGMX3730116O000,14080,14900,11660,15930,13400,17030,16000,14410,,,,,
CSUGMX3730126O000,220,490,240,80,180,650,80,110,,,,,
CSUGMX3730136O000,1100,1220,1190,1510,790,970,820,1730,,,,,
CSUGMX3730196O000,1100,730,1230,590,350,420,440,310,,,,,
CSUGMX3900006O000,6640,7350,7140,5590,6130,6780,6490,7050,,,,,
CSUGMX3910006O000,250,310,290,170,170,230,100,130,,,,,
CSUGMX3910106O000,20,20,40,30,50,30,,40,,,,,
CSUGMX3910116O000,,20,30,20,40,30,,30,,,,,
CSUGMX3910206O000,230,280,260,140,120,190,90,90,,,,,
CSUGMX3910216O000,230,280,260,140,120,190,90,90,,,,,
CSUGMX3920006O000,960,890,670,460,780,600,630,620,,,,,
CSUGMX3920106O000,120,110,60,20,20,,20,90,,,,,
CSUGMX3920116O000,120,110,60,20,20,,20,90,,,,,
CSUGMX3920206O000,840,780,610,440,760,600,610,530,,,,,
CSUGMX3920216O000,840,780,610,440,760,600,610,530,,,,,
CSUGMX3930006O000,1210,1080,1690,1050,1090,1360,1280,1240,,,,,
CSUGMX3930106O000,140,180,180,120,150,150,120,140,,,,,
CSUGMX3930116O000,100,120,120,90,140,100,110,100,,,,,
CSUGMX3930196O000,30,50,60,30,,40,,30,,,,,
CSUGMX3930306O000,170,140,550,250,160,250,290,250,,,,,
CSUGMX3930316O000,170,140,550,250,160,250,290,250,,,,,
CSUGMX3930906O000,910,770,960,680,790,970,870,840,,,,,
CSUGMX3930916O000,810,690,880,570,730,910,800,810,,,,,
CSUGMX3930936O000,70,60,80,100,40,40,70,20,,,,,
CSUGMX3930996O000,20,,,20,,,,,,,,,
CSUGMX3940006O000,100,230,380,90,90,100,420,30,,,,,
CSUGMX3940106O000,,80,80,,,,,,,,,,
CSUGMX3940116O000,,80,80,,,,,,,,,,
CSUGMX3940206O000,70,40,,50,80,80,80,20,,,,,
CSUGMX3940216O000,70,40,,50,80,80,80,20,,,,,
CSUGMX3940306O000,30,110,,40,,,340,,,,,,
CSUGMX3940316O000,30,110,,40,,,340,,,,,,
CSUGMX3950006O000,70,60,20,,60,,,60,,,,,
CSUGMX3950106O000,70,60,20,,40,,,60,,,,,
CSUGMX3950126O000,,60,20,,40,,,60,,,,,
CSUGMX3950906O000,,,,,30,,,,,,,,
CSUGMX3950916O000,,,,,20,,,,,,,,
CSUGMX3960006O000,620,540,390,310,360,300,350,400,,,,,
CSUGMX3960106O000,620,540,390,310,360,300,350,400,,,,,
CSUGMX3960116O000,590,490,330,270,340,280,280,250,,,,,
CSUGMX3960126O000,30,50,70,40,20,20,80,150,,,,,
CSUGMX3970006O000,80,40,120,150,190,80,100,340,,,,,
CSUGMX3970106O000,80,40,120,150,190,80,100,340,,,,,
CSUGMX3970116O000,80,40,110,140,190,80,90,340,,,,,
CSUGMX3990006O000,3350,4210,3570,3350,3380,4100,3610,4240,,,,,
CSUGMX3990106O000,510,1150,360,390,850,520,450,380,,,,,
CSUGMX3990116O000,510,1150,360,390,850,520,450,380,,,,,
CSUGMX3990206O000,1790,1790,2050,1730,1570,2130,1930,2640,,,,,
CSUGMX3990216O000,1790,1790,2050,1730,1570,2130,1930,2640,,,,,
CSUGMX3990306O000,710,780,850,950,760,910,810,610,,,,,
CSUGMX3990316O000,120,200,130,180,200,120,220,60,,,,,
CSUGMX3990326O000,580,580,730,770,560,800,590,550,,,,,
CSUGMX3990406O000,120,180,100,110,100,140,130,380,,,,,
CSUGMX3990416O000,120,180,100,110,100,140,130,380,,,,,
CSUGMX3990906O000,220,300,200,180,100,400,280,230,,,,,
CSUGMX3990996O000,220,300,200,180,100,400,280,230,,,,,
CSUGMX4100006O000,23580,23390,24480,23790,22990,21960,21530,22430,,,,,
CSUGMX4110006O000,6350,6310,6700,7580,6490,7630,6010,6240,,,,,
CSUGMX4110106O000,6350,6310,6700,7580,6490,7630,6010,6240,,,,,
CSUGMX4110116O000,5000,5500,5800,6040,5400,6830,5110,5830,,,,,
CSUGMX4110126O000,1350,810,900,1540,1090,800,900,410,,,,,
CSUGMX4120006O000,12790,14100,13230,12450,13590,11670,13020,13460,,,,,
CSUGMX4120106O000,1730,2630,1790,1710,2240,1800,1670,1890,,,,,
CSUGMX4120116O000,1710,2600,1760,1710,2190,1770,1650,1880,,,,,
CSUGMX4120126O000,20,30,30,,40,20,20,20,,,,,
CSUGMX4120206O000,1230,1170,1370,730,990,720,1310,1540,,,,,
CSUGMX4120216O000,170,360,360,300,110,320,360,450,,,,,
CSUGMX4120226O000,1060,810,1010,430,880,400,950,1090,,,,,
CSUGMX4120306O000,9820,10300,10070,10010,10360,9150,10040,10030,,,,,
CSUGMX4120316O000,9820,10300,10070,10010,10360,9150,10040,10030,,,,,
CSUGMX4130006O000,970,590,950,990,560,440,810,450,,,,,
CSUGMX4130106O000,230,50,60,110,50,60,120,110,,,,,
CSUGMX4130116O000,230,50,60,110,50,60,120,110,,,,,
CSUGMX4130206O000,40,100,350,100,40,40,80,20,,,,,
CSUGMX4130216O000,40,100,350,100,40,40,80,20,,,,,
CSUGMX4130306O000,20,,60,,,,,20,,,,,
CSUGMX4130316O000,20,,60,,,,,20,,,,,
CSUGMX4130406O000,20,20,,,,,,,,,,,
CSUGMX4130416O000,20,20,,,,,,,,,,,
CSUGMX4130906O000,660,410,480,770,460,330,610,300,,,,,
CSUGMX4130996O000,660,410,480,770,460,330,610,300,,,,,
CSUGMX4140006O000,1940,1060,1640,1840,1150,1310,950,1380,,,,,
CSUGMX4140106O000,1940,1060,1640,1840,1150,1310,950,1380,,,,,
CSUGMX4140116O000,760,280,910,490,360,430,250,370,,,,,
CSUGMX4140126O000,1180,780,730,1350,780,880,690,1010,,,,,
CSUGMX4190006O000,1540,1340,1960,930,1200,910,740,910,,,,,
CSUGMX4190106O000,,,50,20,,50,20,70,,,,,
CSUGMX4190116O000,,,50,20,,50,20,70,,,,,
CSUGMX4190206O000,20,,,,,,,,,,,,
CSUGMX4190226O000,20,,,,,,,,,,,,
CSUGMX4190306O000,90,,,20,30,,,,,,,,
CSUGMX4190316O000,90,,,20,30,,,,,,,,
CSUGMX4190406O000,130,70,120,40,50,40,50,30,,,,,
CSUGMX4190416O000,130,70,120,40,50,40,50,30,,,,,
CSUGMX4190906O000,1290,1230,1780,840,1110,820,660,800,,,,,
CSUGMX4190916O000,20,40,30,70,40,70,,20,,,,,
CSUGMX4190996O000,1260,1180,1750,780,1070,740,660,780,,,,,
CSUGMX4300006O000,34380,31800,30960,34060,29560,31720,30470,32610,,,,,
CSUGMX4310006O000,770,500,550,1280,760,660,850,280,,,,,
CSUGMX4310106O000,770,500,550,1280,760,660,850,280,,,,,
CSUGMX4310116O000,770,500,550,1280,760,660,850,280,,,,,
CSUGMX4320006O000,90,110,40,,,110,40,,,,,,
CSUGMX4320106O000,40,40,,,,50,,,,,,,
CSUGMX4320116O000,40,40,,,,50,,,,,,,
CSUGMX4320206O000,,20,,,,,,,,,,,
CSUGMX4320216O000,,20,,,,,,,,,,,
CSUGMX4320906O000,50,50,20,,,50,20,,,,,,
CSUGMX4320996O000,50,50,20,,,50,20,,,,,,
CSUGMX4330006O000,780,400,360,740,270,300,680,490,,,,,
CSUGMX4330106O000,300,60,70,130,60,70,60,120,,,,,
CSUGMX4330116O000,300,60,70,130,60,70,60,120,,,,,
CSUGMX4330206O000,150,100,30,,40,20,60,20,,,,,
CSUGMX4330216O000,150,100,30,,40,20,60,20,,,,,
CSUGMX4330306O000,100,60,70,280,60,80,60,170,,,,,
CSUGMX4330316O000,100,60,70,280,60,80,60,170,,,,,
CSUGMX4330406O000,,20,40,20,,,,20,,,,,
CSUGMX4330416O000,,20,40,20,,,,20,,,,,
CSUGMX4330506O000,,20,,,40,,,,,,,,
CSUGMX4330516O000,,20,,,40,,,,,,,,
CSUGMX4330606O000,80,90,100,50,,80,70,110,,,,,
CSUGMX4330616O000,80,90,100,50,,80,70,110,,,,,
CSUGMX4330706O000,30,40,,230,,,360,,,,,,
CSUGMX4330716O000,30,40,,230,,,360,,,,,,
CSUGMX4330906O000,110,20,40,,30,20,50,30,,,,,
CSUGMX4330996O000,110,20,40,,30,20,50,30,,,,,
CSUGMX4340006O000,6140,4290,3770,4510,3910,3520,4630,5040,,,,,
CSUGMX4340206O000,20,,,,,,,,,,,,
CSUGMX4340216O000,20,,,,,,,,,,,,
CSUGMX4340306O000,40,70,70,30,30,20,60,40,,,,,
CSUGMX4340316O000,40,70,70,30,30,20,60,40,,,,,
CSUGMX4340406O000,,20,,,,,,30,,,,,
CSUGMX4340416O000,,20,,,,,,30,,,,,
CSUGMX4340506O000,3480,2380,1980,2730,2430,2370,2500,2440,,,,,
CSUGMX4340516O000,3480,2380,1980,2730,2430,2370,2500,2440,,,,,
CSUGMX4340606O000,20,20,,20,60,30,30,40,,,,,
CSUGMX4340616O000,20,20,,20,60,30,30,40,,,,,
CSUGMX4340706O000,60,90,30,50,40,30,40,50,,,,,
CSUGMX4340716O000,60,90,30,50,40,30,40,50,,,,,
CSUGMX4340806O000,90,40,90,80,130,90,140,150,,,,,
CSUGMX4340816O000,90,40,90,80,130,90,140,150,,,,,
CSUGMX4341106O000,70,140,70,20,20,40,,50,,,,,
CSUGMX4341116O000,70,140,70,20,20,40,,50,,,,,
CSUGMX4341206O000,70,20,30,20,20,30,30,20,,,,,
CSUGMX4341216O000,70,20,30,20,20,30,30,20,,,,,
CSUGMX4341306O000,280,20,20,,,,,20,,,,,
CSUGMX4341316O000,280,20,20,,,,,20,,,,,
CSUGMX4341406O000,20,,,,,,,,,,,,
CSUGMX4341416O000,20,,,,,,,,,,,,
CSUGMX4341506O000,40,,30,,50,,20,,,,,,
CSUGMX4341516O000,40,,30,,50,,20,,,,,,
CSUGMX4341606O000,30,,,,,,,,,,,,
CSUGMX4341616O000,30,,,,,,,,,,,,
CSUGMX4341706O000,100,50,370,90,130,120,130,160,,,,,
CSUGMX4341716O000,100,50,370,90,130,120,130,160,,,,,
CSUGMX4341806O000,1770,1350,770,1360,960,770,1530,2020,,,,,
CSUGMX4341816O000,1770,1350,770,1360,960,770,1530,2020,,,,,
CSUGMX4341906O000,50,70,250,60,20,,130,,,,,,
CSUGMX4341996O000,50,70,250,60,20,,130,,,,,,
CSUGMX4350006O000,23720,24180,24140,25510,22900,25280,22150,25040,,,,,
CSUGMX4350106O000,3280,4220,4680,4700,4480,4380,2510,4010,,,,,
CSUGMX4350116O000,3280,4220,4680,4700,4480,4380,2510,4010,,,,,
CSUGMX4350206O000,1090,810,620,420,540,540,510,480,,,,,
CSUGMX4350216O000,1090,810,620,420,540,540,510,480,,,,,
CSUGMX4350306O000,340,400,250,330,380,160,400,290,,,,,
CSUGMX4350316O000,80,30,80,50,40,40,160,40,,,,,
CSUGMX4350326O000,250,360,170,270,340,120,240,240,,,,,
CSUGMX4350406O000,670,880,360,410,310,460,360,1120,,,,,
CSUGMX4350416O000,670,880,360,410,310,460,360,1120,,,,,
CSUGMX4350506O000,70,30,,20,,,,,,,,,
CSUGMX4350536O000,60,30,,20,,,,,,,,,
CSUGMX4350606O000,550,370,470,370,280,280,180,190,,,,,
CSUGMX4350616O000,550,370,470,370,280,280,180,190,,,,,
CSUGMX4350706O000,3870,3410,3630,3590,3550,3780,3490,3630,,,,,
CSUGMX4350716O000,3870,3410,3630,3590,3550,3780,3490,3630,,,,,
CSUGMX4350806O000,13580,13820,13970,15350,13170,15540,14580,15090,,,,,
CSUGMX4350816O000,13580,13820,13970,15350,13170,15540,14580,15090,,,,,
CSUGMX4351106O000,280,250,160,310,180,130,120,220,,,,,
CSUGMX4351116O000,280,250,160,310,180,130,120,220,,,,,
CSUGMX4360006O000,320,140,170,210,190,150,180,230,,,,,
CSUGMX4360106O000,320,140,170,210,190,150,180,230,,,,,
CSUGMX4360116O000,90,30,20,30,60,,,20,,,,,
CSUGMX4360126O000,,,,,,20,,,,,,,
CSUGMX4360136O000,50,50,20,80,20,20,40,60,,,,,
CSUGMX4360146O000,180,60,130,90,100,110,120,150,,,,,
CSUGMX4390006O000,2560,2170,1930,1810,1530,1700,1950,1530,,,,,
CSUGMX4390106O000,30,90,20,60,50,40,30,,,,,,
CSUGMX4390116O000,30,90,20,60,50,40,30,,,,,,
CSUGMX4390206O000,20,80,50,30,40,30,40,30,,,,,
CSUGMX4390216O000,,40,30,20,40,30,30,20,,,,,
CSUGMX4390226O000,,40,20,,,,,,,,,,
CSUGMX4390406O000,40,150,50,100,120,120,80,120,,,,,
CSUGMX4390416O000,40,150,50,100,120,120,80,120,,,,,
CSUGMX4390506O000,440,370,490,270,340,460,220,300,,,,,
CSUGMX4390516O000,440,370,490,270,340,460,220,300,,,,,
CSUGMX4390606O000,880,980,730,770,590,660,910,700,,,,,
CSUGMX4390616O000,880,980,730,770,590,660,910,700,,,,,
CSUGMX4390706O000,90,90,110,190,40,,20,20,,,,,
CSUGMX4390716O000,90,90,110,190,40,,20,20,,,,,
CSUGMX4391106O000,30,20,,,20,,,,,,,,
CSUGMX4391116O000,30,20,,,20,,,,,,,,
CSUGMX4391906O000,1020,390,480,390,320,360,590,350,,,,,
CSUGMX4391996O000,1020,390,480,390,320,360,590,350,,,,,
CSUGMX4500006O000,11750,12190,12750,11480,12080,11010,11670,11870,,,,,
CSUGMX4510006O000,380,700,330,380,310,370,490,640,,,,,
CSUGMX4510106O000,380,700,330,380,310,370,490,640,,,,,
CSUGMX4510116O000,380,700,330,380,310,370,490,640,,,,,
CSUGMX4520006O000,10150,10040,11310,10180,10970,9610,10220,10060,,,,,
CSUGMX4520106O000,40,20,70,20,,30,,50,,,,,
CSUGMX4520116O000,40,20,70,20,,30,,50,,,,,
CSUGMX4520206O000,70,100,30,50,,,,30,,,,,
CSUGMX4520216O000,70,100,30,50,,,,30,,,,,
CSUGMX4520406O000,160,100,210,140,70,40,40,100,,,,,
CSUGMX4520416O000,160,100,210,140,70,40,40,100,,,,,
CSUGMX4520906O000,9870,9820,11010,9960,10880,9530,10180,9870,,,,,
CSUGMX4520916O000,540,360,470,550,870,850,610,510,,,,,
CSUGMX4520926O000,5980,6050,7210,5750,5840,5660,5150,5670,,,,,
CSUGMX4520936O000,3290,2970,3230,3480,4000,2950,4310,3520,,,,,
CSUGMX4520996O000,70,440,100,180,170,80,110,180,,,,,
CSUGMX4530006O000,20,160,20,,50,20,120,,,,,,
CSUGMX4530106O000,20,140,,,50,20,120,,,,,,
CSUGMX4530116O000,20,140,,,50,20,120,,,,,,
CSUGMX4530206O000,,20,,,,,,,,,,,
CSUGMX4530216O000,,20,,,,,,,,,,,
CSUGMX4540006O000,1190,1290,1090,900,760,1010,830,1160,,,,,
CSUGMX4540106O000,290,420,330,190,280,120,480,130,,,,,
CSUGMX4540116O000,290,420,330,190,280,120,480,130,,,,,
CSUGMX4540206O000,900,870,760,720,480,900,360,1030,,,,,
CSUGMX4540216O000,100,150,30,210,100,210,130,80,,,,,
CSUGMX4540226O000,160,480,500,150,230,180,110,520,,,,,
CSUGMX4540236O000,70,,,20,20,,,,,,,,
CSUGMX4540296O000,560,220,220,340,140,490,100,430,,,,,
CSUGMX4700006O000,84470,82010,88500,85750,82950,88030,87590,83290,,,,,
CSUGMX4710006O000,5690,5970,5580,6730,5330,5980,5900,6230,,,,,
CSUGMX4710106O000,5690,5970,5580,6730,5330,5980,5900,6230,,,,,
CSUGMX4710116O000,5690,5970,5580,6730,5330,5980,5900,6230,,,,,
CSUGMX4720006O000,64330,62840,68560,64250,64190,72040,66260,65390,,,,,
CSUGMX4720106O000,110,80,50,80,40,120,70,120,,,,,
CSUGMX4720116O000,110,80,50,80,40,120,70,120,,,,,
CSUGMX4720206O000,1230,770,970,970,820,790,700,950,,,,,
CSUGMX4720216O000,1120,630,760,900,510,580,620,880,,,,,
CSUGMX4720226O000,100,140,210,60,310,210,80,70,,,,,
CSUGMX4720306O000,11580,11060,11100,12110,9740,13800,11890,12740,,,,,
CSUGMX4720316O000,11580,11060,11100,12110,9740,13800,11890,12740,,,,,
CSUGMX4720406O000,1570,1960,770,1480,970,840,880,2380,,,,,
CSUGMX4720416O000,590,600,290,280,340,400,620,940,,,,,
CSUGMX4720426O000,130,510,90,380,170,70,30,270,,,,,
CSUGMX4720436O000,170,50,60,310,,,,,,,,,
CSUGMX4720446O000,680,800,330,500,450,360,230,920,,,,,
CSUGMX4720506O000,820,1070,910,500,610,1080,800,920,,,,,
CSUGMX4720516O000,800,1070,910,480,590,1060,800,920,,,,,
CSUGMX4720536O000,20,,,,,20,,,,,,,
CSUGMX4720606O000,19880,18760,20270,21550,19400,24030,22120,20630,,,,,
CSUGMX4720616O000,19880,18760,20270,21550,19400,24030,22120,20630,,,,,
CSUGMX4720706O000,5550,4320,4800,5540,4750,4690,5310,5450,,,,,
CSUGMX4720716O000,180,180,210,160,120,90,120,50,,,,,
CSUGMX4720726O000,50,,20,,40,20,,,,,,,
CSUGMX4720736O000,5330,4140,4570,5360,4600,4580,5190,5400,,,,,
CSUGMX4720806O000,960,1230,1130,1280,1300,1420,1070,1230,,,,,
CSUGMX4720816O000,870,1090,1060,1140,1120,980,840,950,,,,,
