Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
CSUE6X4990206O000,1250,1790,2050,1830,2760,1630,2360,1730,,,,,
CSUE6X4990216O000,1250,1790,2050,1830,2760,1630,2360,1730,,,,,
CSUE6X4990306O000,190,40,60,140,50,20,,40,,,,,
CSUE6X4990316O000,190,40,60,140,50,20,,40,,,,,
CSUE6X4990406O000,2170,2020,1650,2250,2150,1980,1540,1760,,,,,
CSUE6X4990416O000,1270,1150,1050,1390,1380,1390,1130,1270,,,,,
CSUE6X4990436O000,640,390,420,630,310,280,210,250,,,,,
CSUE6X4990446O000,260,480,180,230,460,310,200,240,,,,,
CSUE6X4990506O000,1050,850,1480,1170,650,620,730,970,,,,,
CSUE6X4990516O000,560,370,700,670,320,290,440,410,,,,,
CSUE6X4990526O000,490,480,780,510,330,320,290,560,,,,,
CSUE6X4990606O000,80,60,80,50,130,110,50,20,,,,,
CSUE6X4990626O000,30,,20,,40,90,,20,,,,,
CSUE6X4990636O000,30,20,,,30,,,,,,,,
CSUE6X4990696O000,20,30,40,20,60,,30,,,,,,
CSUE6X4990706O000,8150,8230,7270,7730,8590,7670,8090,9090,,,,,
CSUE6X4990716O000,8150,8230,7270,7730,8590,7670,8090,9090,,,,,
CSUE6X4990906O000,3510,2730,1870,2230,2760,1820,2040,1150,,,,,
CSUE6X4990916O000,60,140,50,50,110,60,60,60,,,,,
CSUE6X4990926O000,,,40,,20,,,,,,,,
CSUE6X4990946O000,50,,120,,150,20,20,70,,,,,
CSUE6X4990956O000,,,,,,,,20,,,,,
CSUE6X4990966O000,140,90,100,160,60,60,100,40,,,,,
CSUE6X4990976O000,20,30,20,50,30,20,20,20,,,,,
CSUE6X4990986O000,940,430,250,800,700,270,440,380,,,,,
CSUE6X4990996O000,2300,2010,1280,1150,1690,1390,1180,560,,,,,
CSUE6X5100006O000,45140,44470,42800,41820,43620,39920,39340,40930,,,,,
CSUE6X5110006O000,1520,840,910,850,1110,1220,1080,860,,,,,
CSUE6X5110106O000,1520,840,910,850,1110,1220,1080,860,,,,,
CSUE6X5110116O000,1520,840,910,850,1110,1220,1080,860,,,,,
CSUE6X5120006O000,5860,4850,5420,5100,5530,5280,5010,5160,,,,,
CSUE6X5120106O000,120,160,110,160,40,150,80,40,,,,,
CSUE6X5120116O000,120,160,110,160,40,150,80,40,,,,,
CSUE6X5120206O000,210,190,500,360,350,290,260,310,,,,,
CSUE6X5120216O000,90,20,20,80,110,100,30,60,,,,,
CSUE6X5120226O000,100,150,440,250,240,180,210,250,,,,,
CSUE6X5120236O000,30,,40,40,,,30,,,,,,
CSUE6X5120306O000,110,50,50,60,30,100,50,60,,,,,
CSUE6X5120316O000,110,50,50,60,30,100,50,60,,,,,
CSUE6X5120406O000,230,330,230,300,300,110,80,190,,,,,
CSUE6X5120416O000,230,330,230,300,300,110,80,190,,,,,
CSUE6X5120906O000,5180,4130,4540,4200,4810,4640,4540,4550,,,,,
CSUE6X5120916O000,40,130,90,70,80,60,90,60,,,,,
CSUE6X5120926O000,170,150,330,730,480,340,440,450,,,,,
CSUE6X5120996O000,4960,3850,4120,3400,4250,4240,4000,4040,,,,,
CSUE6X5130006O000,4420,4080,3650,4280,3820,3460,3580,4010,,,,,
CSUE6X5130106O000,520,810,340,520,410,400,310,370,,,,,
CSUE6X5130116O000,520,810,340,520,410,400,310,370,,,,,
CSUE6X5130206O000,2790,2530,2460,2730,2480,2400,2480,2820,,,,,
CSUE6X5130216O000,1900,1770,1820,1670,1700,1590,1670,1910,,,,,
CSUE6X5130226O000,700,580,470,710,600,640,630,760,,,,,
CSUE6X5130236O000,200,170,160,360,170,170,180,150,,,,,
CSUE6X5130906O000,1100,740,860,1030,940,670,790,820,,,,,
CSUE6X5130916O000,80,30,90,150,70,60,60,120,,,,,
CSUE6X5130926O000,420,130,270,360,290,240,260,250,,,,,
CSUE6X5130936O000,40,20,20,90,50,80,50,50,,,,,
CSUE6X5130996O000,560,560,470,440,530,280,420,400,,,,,
CSUE6X5140006O000,12850,13540,12770,12620,12380,11100,10840,12030,,,,,
CSUE6X5140106O000,150,210,210,320,350,210,370,430,,,,,
CSUE6X5140116O000,130,200,190,310,330,190,330,420,,,,,
CSUE6X5140126O000,20,,20,20,20,30,40,,,,,,
CSUE6X5140206O000,460,460,530,570,370,440,340,550,,,,,
CSUE6X5140216O000,240,130,370,340,150,170,120,240,,,,,
CSUE6X5140226O000,70,120,70,100,130,150,110,100,,,,,
CSUE6X5140236O000,140,200,90,130,90,110,110,210,,,,,
CSUE6X5140306O000,2280,2560,2130,2440,2570,1950,1850,1910,,,,,
CSUE6X5140316O000,1280,1240,1210,1540,1470,1080,900,920,,,,,
CSUE6X5140326O000,100,90,70,80,70,40,30,80,,,,,
CSUE6X5140336O000,720,1080,710,590,850,720,710,610,,,,,
CSUE6X5140346O000,90,90,110,130,120,70,120,270,,,,,
CSUE6X5140356O000,70,60,30,100,70,50,90,30,,,,,
CSUE6X5140406O000,2370,2330,1820,2210,1790,1370,1770,1170,,,,,
CSUE6X5140416O000,2370,2330,1820,2210,1790,1370,1770,1170,,,,,
CSUE6X5140506O000,130,170,110,150,110,70,120,220,,,,,
CSUE6X5140516O000,70,90,70,100,90,30,80,180,,,,,
CSUE6X5140526O000,50,90,40,60,20,40,40,40,,,,,
CSUE6X5140606O000,20,,20,30,30,,,,,,,,
CSUE6X5140616O000,20,,,30,30,,,,,,,,
CSUE6X5140706O000,690,570,520,450,540,410,430,520,,,,,
CSUE6X5140716O000,110,140,60,50,80,30,50,60,,,,,
CSUE6X5140726O000,580,430,460,400,470,380,380,470,,,,,
CSUE6X5140806O000,30,30,60,120,40,30,70,60,,,,,
CSUE6X5140816O000,30,30,60,120,40,30,70,60,,,,,
CSUE6X5141106O000,240,170,400,150,240,290,200,210,,,,,
CSUE6X5141116O000,240,170,400,150,240,290,200,210,,,,,
CSUE6X5141206O000,3750,4980,4710,3650,3880,3430,3220,3400,,,,,
CSUE6X5141216O000,2100,2740,3380,2670,2800,2540,1990,1320,,,,,
CSUE6X5141226O000,1650,2230,1330,980,1080,890,1230,2080,,,,,
CSUE6X5141906O000,2740,2060,2260,2520,2460,2890,2460,3560,,,,,
CSUE6X5141916O000,60,100,60,20,50,70,30,150,,,,,
CSUE6X5141926O000,100,90,200,80,130,130,90,150,,,,,
CSUE6X5141936O000,70,90,100,130,80,30,360,80,,,,,
CSUE6X5141946O000,50,30,100,90,,60,,20,,,,,
CSUE6X5141996O000,2460,1750,1800,2210,2200,2610,1980,3170,,,,,
CSUE6X5151006O000,980,980,860,890,760,700,700,810,,,,,
CSUE6X5151106O000,980,980,860,890,760,700,700,810,,,,,
CSUE6X5151116O000,40,60,,80,,,30,60,,,,,
CSUE6X5151126O000,760,710,590,540,600,480,500,600,,,,,
CSUE6X5151136O000,180,210,260,280,150,220,170,150,,,,,
CSUE6X5160006O000,1390,1310,1630,1270,1430,1050,1190,1200,,,,,
CSUE6X5160106O000,660,670,660,690,590,510,690,490,,,,,
CSUE6X5160116O000,660,670,660,690,590,510,690,490,,,,,
CSUE6X5160206O000,30,30,40,20,20,,,70,,,,,
CSUE6X5160216O000,30,30,40,20,20,,,70,,,,,
CSUE6X5160306O000,230,250,320,180,190,190,170,310,,,,,
CSUE6X5160316O000,230,250,320,180,190,190,170,310,,,,,
CSUE6X5160406O000,30,20,30,40,30,30,,40,,,,,
CSUE6X5160416O000,,20,,20,,,,,,,,,
CSUE6X5160426O000,30,,20,20,30,20,,20,,,,,
CSUE6X5160506O000,30,30,20,70,280,,30,,,,,,
CSUE6X5160516O000,20,,,30,,,,,,,,,
CSUE6X5160526O000,,30,,40,280,,30,,,,,,
CSUE6X5160606O000,130,160,160,150,170,130,130,190,,,,,
CSUE6X5160616O000,,,20,,,,,20,,,,,
CSUE6X5160626O000,50,50,30,50,40,60,20,30,,,,,
CSUE6X5160636O000,40,20,50,50,40,40,80,50,,,,,
CSUE6X5160646O000,40,80,50,60,80,40,30,90,,,,,
CSUE6X5160906O000,280,140,410,110,150,170,150,120,,,,,
CSUE6X5160916O000,40,,,30,20,,20,20,,,,,
CSUE6X5160936O000,30,60,340,40,60,90,70,50,,,,,
CSUE6X5160996O000,210,70,60,40,80,60,60,50,,,,,
CSUE6X5170006O000,1680,1600,1820,1840,2030,1580,1570,2260,,,,,
CSUE6X5170106O000,530,370,260,490,650,430,470,920,,,,,
CSUE6X5170116O000,530,370,260,490,650,430,470,920,,,,,
CSUE6X5170206O000,200,80,90,120,50,90,20,170,,,,,
CSUE6X5170216O000,200,80,90,120,50,90,20,170,,,,,
CSUE6X5170406O000,850,940,1160,1110,1240,990,1020,1150,,,,,
CSUE6X5170416O000,710,620,600,700,890,660,740,720,,,,,
CSUE6X5170426O000,140,320,560,400,350,330,280,430,,,,,
CSUE6X5170906O000,70,210,310,130,90,70,60,20,,,,,
CSUE6X5170996O000,70,210,310,130,90,70,60,20,,,,,
CSUE6X5180006O000,680,840,1070,770,700,470,750,1060,,,,,
CSUE6X5180106O000,40,30,30,20,20,20,30,40,,,,,
CSUE6X5180136O000,40,30,30,20,20,20,30,40,,,,,
CSUE6X5180206O000,50,90,80,50,80,120,110,120,,,,,
CSUE6X5180216O000,50,90,80,50,80,120,110,120,,,,,
CSUE6X5180306O000,460,540,880,570,480,290,250,830,,,,,
CSUE6X5180316O000,460,540,880,570,480,290,250,830,,,,,
CSUE6X5180906O000,120,170,80,140,120,40,360,70,,,,,
CSUE6X5180916O000,,,20,80,,,20,,,,,,
CSUE6X5180926O000,40,,,,20,,,,,,,,
CSUE6X5180936O000,20,,,30,,20,250,,,,,,
CSUE6X5180996O000,40,150,40,20,70,20,90,60,,,,,
CSUE6X5190006O000,15760,16430,14660,14190,15850,15060,14620,13550,,,,,
CSUE6X5190106O000,40,70,300,140,70,70,110,180,,,,,
CSUE6X5190116O000,20,,,30,40,30,30,50,,,,,
CSUE6X5190126O000,20,70,290,110,30,50,80,130,,,,,
CSUE6X5190206O000,510,730,400,670,460,430,290,300,,,,,
CSUE6X5190216O000,210,200,210,390,210,150,120,110,,,,,
CSUE6X5190226O000,140,400,60,110,110,60,50,50,,,,,
CSUE6X5190236O000,170,120,140,180,140,220,110,140,,,,,
CSUE6X5190306O000,340,270,440,370,480,220,310,270,,,,,
CSUE6X5190316O000,,,30,30,250,,20,40,,,,,
CSUE6X5190326O000,330,260,410,350,230,210,290,240,,,,,
CSUE6X5190406O000,200,150,350,410,160,150,150,120,,,,,
CSUE6X5190416O000,200,150,350,410,160,150,150,120,,,,,
CSUE6X5190506O000,60,30,130,60,50,60,70,70,,,,,
CSUE6X5190516O000,60,30,130,60,50,60,70,70,,,,,
CSUE6X5190606O000,1120,950,770,920,1330,920,1140,860,,,,,
CSUE6X5190616O000,1120,950,770,920,1330,920,1140,860,,,,,
CSUE6X5190706O000,70,,,,,20,30,,,,,,
CSUE6X5190716O000,70,,,,,20,30,,,,,,
CSUE6X5190806O000,220,,110,50,180,50,20,270,,,,,
CSUE6X5190816O000,190,,80,40,,30,,,,,,,
CSUE6X5190826O000,,,,,170,,,,,,,,
CSUE6X5190836O000,30,,,,,,,250,,,,,
CSUE6X5191106O000,1100,910,1000,900,1090,1050,810,850,,,,,
CSUE6X5191116O000,1100,910,1000,900,1090,1050,810,850,,,,,
CSUE6X5191206O000,400,430,460,640,540,420,520,520,,,,,
CSUE6X5191216O000,190,190,150,300,140,180,180,260,,,,,
CSUE6X5191226O000,120,40,50,130,120,90,120,110,,,,,
CSUE6X5191236O000,90,200,250,210,280,140,220,140,,,,,
CSUE6X5191406O000,70,,,20,,,,,,,,,
CSUE6X5191416O000,70,,,20,,,,,,,,,
CSUE6X5191506O000,50,60,350,120,40,30,60,,,,,,
CSUE6X5191516O000,50,60,350,120,40,30,60,,,,,,
CSUE6X5191906O000,11580,12800,10330,9870,11440,11620,11120,10100,,,,,
CSUE6X5191916O000,20,20,20,70,50,20,50,30,,,,,
CSUE6X5191926O000,,60,30,50,30,,,,,,,,
CSUE6X5191936O000,,,50,,,,,,,,,,
CSUE6X5191946O000,50,70,70,60,100,80,100,90,,,,,
CSUE6X5191956O000,200,210,170,170,140,130,210,190,,,,,
CSUE6X5191966O000,140,240,220,340,210,150,220,260,,,,,
CSUE6X5191976O000,110,120,100,130,50,50,70,160,,,,,
CSUE6X5191986O000,1170,850,1000,1090,840,670,810,740,,,,,
CSUE6X5191996O000,9880,11230,8670,7970,10010,10510,9640,8610,,,,,
CSUE6X5300006O000,45300,45750,45270,43660,46020,46410,45310,47710,,,,,
CSUE6X5310006O000,850,1160,1040,810,1230,860,760,680,,,,,
CSUE6X5310106O000,20,50,70,60,100,30,30,30,,,,,
CSUE6X5310116O000,20,50,70,60,100,30,30,30,,,,,
CSUE6X5310206O000,560,540,870,440,740,600,390,410,,,,,
CSUE6X5310216O000,560,540,870,440,740,600,390,410,,,,,
CSUE6X5310306O000,270,580,110,320,390,230,330,250,,,,,
CSUE6X5310316O000,270,580,110,320,390,230,330,250,,,,,
CSUE6X5320006O000,800,800,1010,1270,1180,700,1090,1210,,,,,
CSUE6X5320106O000,50,100,90,160,70,40,140,50,,,,,
CSUE6X5320116O000,40,90,70,90,40,40,110,40,,,,,
CSUE6X5320126O000,,,,70,20,,30,20,,,,,
CSUE6X5320306O000,750,690,920,1100,1080,660,950,1150,,,,,
CSUE6X5320316O000,750,690,920,1100,1080,660,950,1150,,,,,
CSUE6X5330006O000,16290,15220,15990,15220,14660,15530,15590,14080,,,,,
CSUE6X5330106O000,,40,20,,,20,60,,,,,,
CSUE6X5330116O000,,40,20,,,20,60,,,,,,
CSUE6X5330206O000,1390,1490,1710,1450,1410,1440,1460,1100,,,,,
CSUE6X5330216O000,800,1100,910,790,900,970,690,740,,,,,
CSUE6X5330226O000,590,390,800,660,510,470,760,360,,,,,
CSUE6X5330306O000,14560,13270,13880,13360,12910,13670,13440,12580,,,,,
CSUE6X5330316O000,1370,1140,1290,1120,1220,1570,1070,1470,,,,,
CSUE6X5330326O000,8480,7290,8800,9180,8350,9030,8610,8100,,,,,
CSUE6X5330336O000,4700,4840,3800,3060,3340,3070,3760,3020,,,,,
CSUE6X5330406O000,220,220,220,230,160,200,160,230,,,,,
CSUE6X5330416O000,220,220,220,230,160,200,160,230,,,,,
CSUE6X5330906O000,120,200,150,180,170,200,480,160,,,,,
CSUE6X5330996O000,120,200,150,180,170,200,480,160,,,,,
CSUE6X5340006O000,310,280,410,300,540,220,320,380,,,,,
CSUE6X5340106O000,50,90,60,60,90,60,50,80,,,,,
CSUE6X5340116O000,40,50,50,50,70,50,40,70,,,,,
CSUE6X5340136O000,,40,,,20,,,,,,,,
CSUE6X5340206O000,20,30,40,50,40,40,40,30,,,,,
CSUE6X5340216O000,20,30,40,50,40,40,40,30,,,,,
CSUE6X5340306O000,130,130,270,170,130,120,150,160,,,,,
CSUE6X5340316O000,130,130,270,170,130,120,150,160,,,,,
CSUE6X5340406O000,,,40,,270,,70,90,,,,,
CSUE6X5340416O000,,,40,,270,,70,90,,,,,
CSUE6X5340906O000,30,,,20,,,20,20,,,,,
CSUE6X5340996O000,30,,,20,,,20,20,,,,,
CSUE6X5350006O000,310,260,210,140,200,320,170,240,,,,,
CSUE6X5350106O000,210,170,180,70,130,310,140,180,,,,,
CSUE6X5350116O000,210,170,180,70,130,310,140,180,,,,,
CSUE6X5350206O000,90,90,,30,60,,20,30,,,,,
CSUE6X5350216O000,90,80,,30,60,,20,30,,,,,
CSUE6X5350306O000,,,,30,,,,40,,,,,
CSUE6X5350316O000,,,,30,,,,40,,,,,
CSUE6X5360006O000,680,960,500,1080,580,460,590,290,,,,,
CSUE6X5360206O000,130,180,220,590,190,140,240,150,,,,,
CSUE6X5360216O000,130,180,220,590,190,140,240,150,,,,,
CSUE6X5360306O000,70,,40,,70,110,30,,,,,,
CSUE6X5360316O000,70,,40,,70,110,30,,,,,,
CSUE6X5360406O000,,30,20,30,40,,40,,,,,,
CSUE6X5360416O000,,30,20,30,40,,40,,,,,,
CSUE6X5360506O000,20,230,,,60,,,,,,,,
CSUE6X5360516O000,20,230,,,60,,,,,,,,
CSUE6X5360606O000,130,60,50,50,40,70,20,40,,,,,
CSUE6X5360616O000,130,60,50,50,40,70,20,40,,,,,
CSUE6X5360906O000,330,440,160,390,170,130,250,60,,,,,
CSUE6X5360996O000,330,440,160,390,170,130,250,60,,,,,
CSUE6X5370006O000,26060,27050,26100,24830,27640,28320,26790,30830,,,,,
CSUE6X5370106O000,90,90,140,100,200,60,40,80,,,,,
CSUE6X5370116O000,90,90,140,100,200,60,40,80,,,,,
CSUE6X5370206O000,160,180,250,100,160,150,210,130,,,,,
CSUE6X5370216O000,160,180,250,100,160,150,210,130,,,,,
CSUE6X5370306O000,240,130,130,190,220,160,40,160,,,,,
CSUE6X5370326O000,210,120,130,160,190,130,20,130,,,,,
CSUE6X5370336O000,30,,,40,30,20,20,30,,,,,
CSUE6X5370406O000,40,70,210,200,140,,40,80,,,,,
CSUE6X5370416O000,40,70,210,200,140,,40,80,,,,,
CSUE6X5370506O000,1790,1510,1850,1510,1620,1750,1290,1340,,,,,
CSUE6X5370516O000,1790,1510,1850,1510,1620,1750,1290,1340,,,,,
CSUE6X5370606O000,20750,23240,21440,21230,22750,24390,23890,27380,,,,,
CSUE6X5370616O000,620,970,1610,840,730,1160,1200,1580,,,,,
CSUE6X5370626O000,18720,20990,18480,18680,20400,21490,21360,24170,,,,,
CSUE6X5370636O000,280,300,260,310,180,300,160,250,,,,,
CSUE6X5370646O000,1130,980,1080,1410,1450,1440,1170,1380,,,,,
CSUE6X5370706O000,30,40,70,40,20,,40,190,,,,,
CSUE6X5370726O000,,30,50,30,20,,30,100,,,,,
CSUE6X5370736O000,20,,20,,,,,90,,,,,
CSUE6X5370806O000,2540,1400,1470,1110,2270,1490,1020,1300,,,,,
CSUE6X5370816O000,2540,1400,1470,1110,2270,1490,1020,1300,,,,,
CSUE6X5371106O000,70,,50,50,40,30,40,20,,,,,
CSUE6X5371116O000,70,,50,50,40,30,40,20,,,,,
CSUE6X5371206O000,90,,40,,20,,20,30,,,,,
CSUE6X5371216O000,90,,40,,20,,20,30,,,,,
CSUE6X5371906O000,260,390,460,290,200,270,170,120,,,,,
CSUE6X5371996O000,260,390,460,290,200,270,170,120,,,,,
CSUE6X9999996O000,400,740,360,510,400,220,50,110,,,,,
CSUE6XO10XXX6O000,5800,4150,5470,3830,4520,4540,4870,4990,,,,,
CSUE6XO23XXX6O000,1430,1550,1520,2040,1000,1030,1770,1450,,,,,
CSUE6XO25XXX6O000,6420,5450,6510,6090,7250,8930,6430,6750,,,,,
CSUE6XO27XXX6O000,6920,7020,7430,7230,7160,6850,8300,6480,,,,,
CSUE6XO30XXX6O000,67270,65330,64810,61790,69030,66670,63840,63670,,,,,
CSUE6XO41XXX6O000,12620,13770,13920,12640,14210,13570,13380,16250,,,,,
CSUE6XO43XXX6O000,16110,15240,15360,16150,13610,15580,14990,16070,,,,,
CSUE6XO45XXX6O000,4610,4780,5150,4440,4220,5120,4430,4700,,,,,
CSUE6XO47XXX6O000,30020,27980,31820,29380,28320,31940,30630,29510,,,,,
CSUE6XO49XXX6O000,30620,29000,27960,27360,30550,26790,28550,29300,,,,,
CSUE6XO51XXX6O000,45140,44470,42800,41820,43620,39920,39340,40930,,,,,
CSUE6XO53XXX6O000,45300,45750,45270,43660,46020,46410,45310,47710,,,,,
CSUE6XOT1XXX6O000,20580,18170,20930,19180,19930,21350,21370,19670,,,,,
CSUE6XOT2XXX6O000,28730,29020,29280,28790,27820,29150,28370,32320,,,,,
CSUE6XOT3XXX6O000,65260,61760,64930,61180,63090,63840,63620,63510,,,,,
CSUE6XOT4XXX6O000,90450,90220,88070,85480,89640,86330,84650,88640,,,,,
