Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
CSUAFX3310996O000,200,160,80,120,80,100,80,80,,,,,
CSUAFX3320006O000,4480,5020,6140,4880,3760,4260,4820,5060,,,,,
CSUAFX3320106O000,4410,4980,6070,4830,3760,4250,4800,5030,,,,,
CSUAFX3320116O000,4410,4980,6070,4830,3760,4250,4800,5030,,,,,
CSUAFX3320206O000,70,30,70,50,,,20,30,,,,,
CSUAFX3320216O000,60,30,,50,,,20,20,,,,,
CSUAFX3320226O000,,,60,,,,,,,,,,
CSUAFX3330006O000,21020,19000,16000,14430,13710,13760,12000,13540,,,,,
CSUAFX3330106O000,8370,5070,4740,4490,4230,4110,4030,4900,,,,,
CSUAFX3330116O000,60,60,110,40,30,,40,150,,,,,
CSUAFX3330126O000,8310,5010,4630,4460,4200,4110,3980,4760,,,,,
CSUAFX3330206O000,690,820,1230,400,690,970,730,690,,,,,
CSUAFX3330216O000,690,820,1230,400,690,970,730,690,,,,,
CSUAFX3330306O000,40,30,50,40,50,,,20,,,,,
CSUAFX3330316O000,40,30,50,40,50,,,20,,,,,
CSUAFX3330406O000,20,110,20,30,,80,40,20,,,,,
CSUAFX3330416O000,20,110,20,30,,80,40,20,,,,,
CSUAFX3330506O000,11900,12960,9970,9460,8730,8590,7210,7900,,,,,
CSUAFX3330516O000,11850,12930,9940,9400,8710,8570,7160,7870,,,,,
CSUAFX3330526O000,50,30,30,60,20,20,50,30,,,,,
CSUAFX3390006O000,2300,1560,2380,1890,1740,1930,2100,1840,,,,,
CSUAFX3390106O000,40,80,100,50,30,60,20,60,,,,,
CSUAFX3390116O000,40,80,100,50,30,60,20,60,,,,,
CSUAFX3390206O000,50,20,60,50,50,20,30,20,,,,,
CSUAFX3390216O000,50,20,60,50,50,20,30,20,,,,,
CSUAFX3390306O000,1610,1150,1870,1480,1340,1420,1510,1250,,,,,
CSUAFX3390326O000,1610,1140,1860,1470,1340,1420,1500,1250,,,,,
CSUAFX3390906O000,600,310,360,310,310,440,540,500,,,,,
CSUAFX3390916O000,110,70,20,40,30,40,90,100,,,,,
CSUAFX3390926O000,170,60,40,90,30,140,130,50,,,,,
CSUAFX3390936O000,20,,,,,,,,,,,,
CSUAFX3390996O000,310,180,300,180,250,250,320,340,,,,,
CSUAFX3500006O000,14430,13420,14640,13060,15260,12860,12880,13280,,,,,
CSUAFX3510006O000,1240,1420,2170,1630,2020,1720,1550,2170,,,,,
CSUAFX3510106O000,1240,1420,2170,1630,2020,1720,1550,2170,,,,,
CSUAFX3510116O000,270,430,830,410,790,480,600,360,,,,,
CSUAFX3510126O000,980,990,1340,1220,1230,1240,950,1810,,,,,
CSUAFX3520006O000,7020,6050,6520,6200,6650,5400,5700,5340,,,,,
CSUAFX3520106O000,3650,3690,3600,3860,3940,3530,3440,3030,,,,,
CSUAFX3520116O000,190,370,180,280,50,40,40,380,,,,,
CSUAFX3520126O000,1030,920,1230,1350,1160,990,670,710,,,,,
CSUAFX3520146O000,1720,1980,1660,2000,2430,2350,2550,1810,,,,,
CSUAFX3520156O000,420,70,340,80,30,40,90,40,,,,,
CSUAFX3520196O000,290,350,180,160,260,110,90,100,,,,,
CSUAFX3520206O000,3370,2360,2930,2330,2720,1860,2270,2310,,,,,
CSUAFX3520216O000,3370,2360,2930,2330,2720,1860,2270,2310,,,,,
CSUAFX3530006O000,3700,3710,3590,3610,4020,4050,3410,3470,,,,,
CSUAFX3530106O000,300,390,330,320,700,340,410,470,,,,,
CSUAFX3530116O000,300,390,330,320,700,340,410,470,,,,,
CSUAFX3530206O000,1800,1390,2090,1580,2150,1920,1520,1700,,,,,
CSUAFX3530216O000,1420,1150,1680,1360,1370,1400,1230,1290,,,,,
CSUAFX3530226O000,380,250,400,220,780,520,290,420,,,,,
CSUAFX3530306O000,960,1340,820,1240,740,1420,1090,920,,,,,
CSUAFX3530316O000,960,1340,820,1240,740,1420,1090,920,,,,,
CSUAFX3530406O000,630,590,350,470,420,370,400,390,,,,,
CSUAFX3530416O000,630,590,350,470,420,370,400,390,,,,,
CSUAFX3590006O000,2470,2250,2350,1630,2570,1690,2210,2300,,,,,
CSUAFX3590106O000,700,500,660,530,750,560,550,680,,,,,
CSUAFX3590116O000,700,500,660,530,750,560,550,680,,,,,
CSUAFX3590206O000,410,530,630,450,760,700,1030,810,,,,,
CSUAFX3590216O000,410,530,630,450,760,700,1030,810,,,,,
CSUAFX3590306O000,30,60,130,60,50,60,40,100,,,,,
CSUAFX3590316O000,30,60,130,60,50,60,40,100,,,,,
CSUAFX3590906O000,1320,1160,930,600,1010,370,590,700,,,,,
CSUAFX3590996O000,1320,1160,930,600,1010,370,590,700,,,,,
CSUAFX3700006O000,20110,16760,15980,15540,16500,14060,14050,14850,,,,,
CSUAFX3710006O000,860,1110,1210,880,710,720,820,1220,,,,,
CSUAFX3710106O000,860,1110,1210,880,710,720,820,1220,,,,,
CSUAFX3710116O000,420,730,620,430,270,410,370,740,,,,,
CSUAFX3710126O000,440,380,600,460,440,310,460,480,,,,,
CSUAFX3720006O000,14130,11920,11710,10570,12250,9960,10270,10280,,,,,
CSUAFX3720106O000,13520,11690,11400,10330,11980,9730,9880,9980,,,,,
CSUAFX3720116O000,8890,7270,7110,6840,7990,6230,6230,6610,,,,,
CSUAFX3720126O000,4590,4310,4020,3390,3920,3450,3520,3320,,,,,
CSUAFX3720196O000,40,100,270,100,60,60,120,50,,,,,
CSUAFX3720206O000,610,230,310,240,280,230,390,300,,,,,
CSUAFX3720216O000,610,230,310,240,280,230,390,300,,,,,
CSUAFX3730006O000,5110,3730,3060,4090,3530,3380,2950,3340,,,,,
CSUAFX3730106O000,5110,3730,3060,4090,3530,3380,2950,3340,,,,,
CSUAFX3730116O000,3670,3060,2380,3570,3230,2760,2780,2950,,,,,
CSUAFX3730126O000,120,230,50,,60,290,,,,,,,
CSUAFX3730136O000,380,220,390,480,180,270,100,340,,,,,
CSUAFX3730196O000,940,220,240,20,60,60,70,30,,,,,
CSUAFX3900006O000,4700,5600,5400,6030,5100,5980,4210,4770,,,,,
CSUAFX3910006O000,320,90,170,120,100,180,120,80,,,,,
CSUAFX3910106O000,20,,20,20,40,20,,40,,,,,
CSUAFX3910116O000,,,20,,40,20,,30,,,,,
CSUAFX3910126O000,20,,,,,,,,,,,,
CSUAFX3910206O000,290,80,150,110,70,160,110,40,,,,,
CSUAFX3910216O000,290,80,150,110,70,160,110,40,,,,,
CSUAFX3920006O000,280,430,370,600,550,350,240,350,,,,,
CSUAFX3920106O000,,80,50,20,260,,60,40,,,,,
CSUAFX3920116O000,,80,50,20,260,,60,40,,,,,
CSUAFX3920206O000,270,350,330,580,290,350,180,320,,,,,
CSUAFX3920216O000,270,350,330,580,290,350,180,320,,,,,
CSUAFX3930006O000,520,360,490,330,200,290,160,280,,,,,
CSUAFX3930106O000,130,110,130,70,90,110,60,90,,,,,
CSUAFX3930116O000,90,90,100,60,90,80,60,70,,,,,
CSUAFX3930196O000,30,20,30,,,30,,,,,,,
CSUAFX3930306O000,40,30,120,30,30,,30,,,,,,
CSUAFX3930316O000,40,30,120,30,30,,30,,,,,,
CSUAFX3930906O000,360,210,240,220,70,170,70,180,,,,,
CSUAFX3930916O000,290,120,200,210,50,80,60,130,,,,,
CSUAFX3930926O000,,,,,,30,,,,,,,
CSUAFX3930936O000,70,80,30,,20,,,40,,,,,
CSUAFX3940006O000,60,40,,20,,,280,60,,,,,
CSUAFX3940206O000,,30,,,,,,,,,,,
CSUAFX3940216O000,,30,,,,,,,,,,,
CSUAFX3940306O000,,,,20,,,,60,,,,,
CSUAFX3940316O000,,,,20,,,,60,,,,,
CSUAFX3950006O000,90,180,220,660,240,820,130,70,,,,,
CSUAFX3950106O000,70,170,200,640,180,790,100,60,,,,,
CSUAFX3950126O000,70,170,200,640,180,790,90,60,,,,,
CSUAFX3950906O000,20,,20,20,60,20,30,,,,,,
CSUAFX3950916O000,,,,,20,,,,,,,,
CSUAFX3950926O000,,,,,30,20,,,,,,,
CSUAFX3950946O000,,,,,,,30,,,,,,
CSUAFX3960006O000,240,200,230,110,120,80,80,80,,,,,
CSUAFX3960106O000,240,200,230,110,120,80,80,80,,,,,
CSUAFX3960116O000,210,180,80,90,90,70,70,60,,,,,
CSUAFX3960126O000,30,20,150,20,30,,,20,,,,,
CSUAFX3970006O000,,,,40,20,,30,60,,,,,
CSUAFX3970106O000,,,,40,20,,30,60,,,,,
CSUAFX3970116O000,,,,40,,,30,60,,,,,
CSUAFX3990006O000,3200,4300,3900,4150,3860,4250,3180,3800,,,,,
CSUAFX3990106O000,520,640,330,380,600,680,240,220,,,,,
CSUAFX3990116O000,520,640,330,380,600,680,240,220,,,,,
CSUAFX3990206O000,2000,2850,3050,3260,2670,3050,2480,2990,,,,,
CSUAFX3990216O000,2000,2850,3050,3260,2670,3050,2480,2990,,,,,
CSUAFX3990306O000,340,430,280,230,380,270,220,220,,,,,
CSUAFX3990316O000,110,180,170,100,130,70,50,20,,,,,
CSUAFX3990326O000,230,250,120,130,250,200,170,200,,,,,
CSUAFX3990406O000,140,180,80,150,80,140,100,230,,,,,
CSUAFX3990416O000,140,180,80,150,80,140,100,230,,,,,
CSUAFX3990906O000,200,210,150,130,120,110,130,130,,,,,
CSUAFX3990996O000,200,210,150,130,120,110,130,130,,,,,
CSUAFX4100006O000,10740,9930,10500,10260,10560,8690,8850,9570,,,,,
CSUAFX4110006O000,3370,3300,3270,3450,3990,2980,2520,3630,,,,,
CSUAFX4110106O000,3370,3300,3270,3450,3990,2980,2520,3630,,,,,
CSUAFX4110116O000,2980,3140,2680,3130,3770,2800,2150,3500,,,,,
CSUAFX4110126O000,390,160,600,320,220,180,370,140,,,,,
CSUAFX4120006O000,5620,5500,5640,5220,5320,4410,5430,4890,,,,,
CSUAFX4120106O000,1430,1690,1440,1420,1150,1270,1610,1060,,,,,
CSUAFX4120116O000,1410,1660,1430,1410,1130,1260,1590,1040,,,,,
CSUAFX4120126O000,20,30,,,20,,20,20,,,,,
CSUAFX4120206O000,650,460,210,270,250,200,370,190,,,,,
CSUAFX4120216O000,50,180,110,70,,40,60,20,,,,,
CSUAFX4120226O000,600,290,100,190,240,170,320,180,,,,,
CSUAFX4120306O000,3540,3340,4000,3530,3920,2930,3450,3630,,,,,
CSUAFX4120316O000,3540,3340,4000,3530,3920,2930,3450,3630,,,,,
CSUAFX4130006O000,320,260,310,690,400,310,420,270,,,,,
CSUAFX4130106O000,100,30,120,50,50,60,30,90,,,,,
CSUAFX4130116O000,100,30,120,50,50,60,30,90,,,,,
CSUAFX4130206O000,40,30,30,70,20,30,20,30,,,,,
CSUAFX4130216O000,40,30,30,70,20,30,20,30,,,,,
CSUAFX4130306O000,20,,,,,,,,,,,,
CSUAFX4130316O000,20,,,,,,,,,,,,
CSUAFX4130906O000,160,180,150,560,310,200,360,140,,,,,
CSUAFX4130996O000,160,180,150,560,310,200,360,140,,,,,
CSUAFX4140006O000,870,500,490,520,440,540,310,560,,,,,
CSUAFX4140106O000,870,500,490,520,440,540,310,560,,,,,
CSUAFX4140116O000,500,130,290,220,210,130,80,170,,,,,
CSUAFX4140126O000,370,370,200,300,230,410,230,390,,,,,
CSUAFX4190006O000,560,380,790,390,400,460,170,230,,,,,
CSUAFX4190106O000,,,30,,20,20,,,,,,,
CSUAFX4190116O000,,,20,,20,20,,,,,,,
CSUAFX4190206O000,20,,,,20,,,,,,,,
CSUAFX4190226O000,20,,,,,,,,,,,,
CSUAFX4190406O000,100,60,130,50,50,20,20,50,,,,,
CSUAFX4190416O000,100,60,130,50,50,20,20,50,,,,,
CSUAFX4190906O000,410,300,620,320,310,420,140,170,,,,,
CSUAFX4190916O000,,20,,,,,,,,,,,
CSUAFX4190996O000,410,280,620,300,300,410,140,170,,,,,
CSUAFX4300006O000,18050,15330,14290,15830,12620,14330,12640,12980,,,,,
CSUAFX4310006O000,670,670,480,900,570,330,740,360,,,,,
CSUAFX4310106O000,670,670,480,900,570,330,740,360,,,,,
CSUAFX4310116O000,670,670,480,900,570,330,740,360,,,,,
CSUAFX4320006O000,80,50,40,20,,,30,,,,,,
CSUAFX4320206O000,40,40,20,,,,,,,,,,
CSUAFX4320216O000,40,40,20,,,,,,,,,,
CSUAFX4320906O000,30,,,,,,20,,,,,,
CSUAFX4320996O000,30,,,,,,20,,,,,,
CSUAFX4330006O000,1650,1180,1230,1500,520,580,750,800,,,,,
CSUAFX4330106O000,200,80,100,230,70,90,90,60,,,,,
CSUAFX4330116O000,200,80,100,230,70,90,90,60,,,,,
CSUAFX4330206O000,290,240,260,450,100,120,120,110,,,,,
CSUAFX4330216O000,290,240,260,450,100,120,120,110,,,,,
CSUAFX4330306O000,290,370,210,250,120,190,220,220,,,,,
CSUAFX4330316O000,290,370,210,250,120,190,220,220,,,,,
CSUAFX4330406O000,20,30,20,20,20,,,,,,,,
CSUAFX4330416O000,20,30,20,20,20,,,,,,,,
CSUAFX4330506O000,20,30,150,20,50,50,40,60,,,,,
CSUAFX4330516O000,20,30,150,20,50,50,40,60,,,,,
CSUAFX4330606O000,210,,30,40,20,50,30,60,,,,,
CSUAFX4330616O000,210,,30,40,20,50,30,60,,,,,
CSUAFX4330706O000,570,380,350,460,100,,190,260,,,,,
CSUAFX4330716O000,570,380,350,460,100,,190,260,,,,,
CSUAFX4330906O000,60,50,100,30,50,70,50,,,,,,
CSUAFX4330996O000,60,50,100,30,50,70,50,,,,,,
CSUAFX4340006O000,4270,2640,2500,3000,2810,2780,2710,2710,,,,,
CSUAFX4340206O000,20,,,,,,,20,,,,,
CSUAFX4340216O000,20,,,,,,,20,,,,,
CSUAFX4340306O000,20,120,100,120,80,40,60,,,,,,
CSUAFX4340316O000,20,120,100,120,80,40,60,,,,,,
CSUAFX4340406O000,,20,20,,,,,110,,,,,
CSUAFX4340416O000,,20,20,,,,,110,,,,,
CSUAFX4340506O000,1810,1090,1300,1600,1560,1520,1360,1290,,,,,
CSUAFX4340516O000,1810,1090,1300,1600,1560,1520,1360,1290,,,,,
CSUAFX4340606O000,220,50,50,90,30,90,40,40,,,,,
CSUAFX4340616O000,220,50,50,90,30,90,40,40,,,,,
CSUAFX4340706O000,110,90,70,70,20,40,40,40,,,,,
CSUAFX4340716O000,110,90,70,70,20,40,40,40,,,,,
CSUAFX4340806O000,160,20,20,300,40,50,100,60,,,,,
CSUAFX4340816O000,160,20,20,300,40,50,100,60,,,,,
CSUAFX4341106O000,200,180,80,30,80,30,40,60,,,,,
CSUAFX4341116O000,200,180,80,30,80,30,40,60,,,,,
CSUAFX4341206O000,110,20,20,20,70,70,30,,,,,,
CSUAFX4341216O000,110,20,20,20,70,70,30,,,,,,
CSUAFX4341306O000,120,30,20,,30,60,,20,,,,,
CSUAFX4341316O000,120,30,20,,30,60,,20,,,,,
CSUAFX4341406O000,,20,,,,,,,,,,,
CSUAFX4341416O000,,20,,,,,,,,,,,
CSUAFX4341506O000,20,,20,,30,,,20,,,,,
CSUAFX4341516O000,20,,20,,30,,,20,,,,,
CSUAFX4341606O000,40,30,70,30,20,30,50,,,,,,
CSUAFX4341616O000,40,30,70,30,20,30,50,,,,,,
CSUAFX4341706O000,310,360,370,490,530,550,590,290,,,,,
CSUAFX4341716O000,310,360,370,490,530,550,590,290,,,,,
CSUAFX4341806O000,990,440,290,170,250,250,290,690,,,,,
CSUAFX4341816O000,990,440,290,170,250,250,290,690,,,,,
CSUAFX4341906O000,120,170,50,60,50,40,70,30,,,,,
CSUAFX4341996O000,120,170,50,60,50,40,70,30,,,,,
CSUAFX4350006O000,8120,8240,7060,7540,6420,8520,6720,7380,,,,,
CSUAFX4350106O000,1470,1290,1650,1770,1250,1290,940,1120,,,,,
CSUAFX4350116O000,1470,1290,1650,1770,1250,1290,940,1120,,,,,
CSUAFX4350206O000,280,160,120,100,130,90,130,90,,,,,
CSUAFX4350216O000,280,160,120,100,130,90,130,90,,,,,
CSUAFX4350306O000,100,360,180,200,190,230,120,90,,,,,
CSUAFX4350316O000,40,220,50,140,90,180,,30,,,,,
CSUAFX4350326O000,60,140,120,60,100,40,110,60,,,,,
CSUAFX4350406O000,230,560,80,90,110,50,180,80,,,,,
CSUAFX4350416O000,230,560,80,90,110,50,180,80,,,,,
CSUAFX4350606O000,210,70,130,140,120,160,40,90,,,,,
CSUAFX4350616O000,210,70,130,140,120,160,40,90,,,,,
CSUAFX4350706O000,990,1420,870,920,1040,890,960,960,,,,,
CSUAFX4350716O000,990,1420,870,920,1040,890,960,960,,,,,
CSUAFX4350806O000,4700,4330,3930,4230,3560,5780,4320,4880,,,,,
CSUAFX4350816O000,4700,4330,3930,4230,3560,5780,4320,4880,,,,,
CSUAFX4351106O000,120,50,100,90,30,30,20,70,,,,,
CSUAFX4351116O000,120,50,100,90,30,30,20,70,,,,,
CSUAFX4360006O000,810,810,890,1020,730,480,390,520,,,,,
CSUAFX4360106O000,810,810,890,1020,730,480,390,520,,,,,
CSUAFX4360116O000,70,130,190,170,50,80,30,30,,,,,
CSUAFX4360126O000,50,40,40,30,30,30,,,,,,,
CSUAFX4360136O000,190,150,140,360,130,110,60,170,,,,,
CSUAFX4360146O000,500,490,510,460,520,250,300,320,,,,,
CSUAFX4390006O000,2460,1750,2100,1860,1560,1630,1300,1200,,,,,
CSUAFX4390106O000,,,20,20,20,30,,,,,,,
CSUAFX4390116O000,,,20,20,20,30,,,,,,,
CSUAFX4390206O000,130,60,130,90,30,30,30,70,,,,,
CSUAFX4390216O000,60,40,70,60,20,,,40,,,,,
CSUAFX4390226O000,70,20,60,30,,20,20,30,,,,,
CSUAFX4390406O000,70,170,70,80,100,100,100,150,,,,,
CSUAFX4390416O000,70,170,70,80,100,100,100,150,,,,,
CSUAFX4390506O000,180,130,230,140,200,270,90,160,,,,,
CSUAFX4390516O000,180,130,230,140,200,270,90,160,,,,,
CSUAFX4390606O000,1380,930,1120,990,690,900,690,630,,,,,
CSUAFX4390616O000,1380,930,1120,990,690,900,690,630,,,,,
CSUAFX4390706O000,80,,20,20,20,,,,,,,,
CSUAFX4390716O000,80,,20,20,20,,,,,,,,
CSUAFX4391106O000,,,,,,,,20,,,,,
CSUAFX4391116O000,,,,,,,,20,,,,,
CSUAFX4391906O000,620,440,510,500,490,300,340,160,,,,,
CSUAFX4391996O000,620,440,510,500,490,300,340,160,,,,,
CSUAFX4500006O000,3170,3450,3420,3240,3480,3730,3810,3390,,,,,
CSUAFX4510006O000,80,170,50,70,130,150,80,60,,,,,
CSUAFX4510106O000,80,170,50,70,130,150,80,60,,,,,
CSUAFX4510116O000,80,170,50,70,130,150,80,60,,,,,
CSUAFX4520006O000,2930,3040,2930,2970,3230,3420,3390,3000,,,,,
CSUAFX4520106O000,,,30,,,,,,,,,,
CSUAFX4520116O000,,,30,,,,,,,,,,
CSUAFX4520406O000,90,130,70,60,100,110,40,90,,,,,
CSUAFX4520416O000,90,130,70,60,100,110,40,90,,,,,
CSUAFX4520906O000,2840,2870,2840,2900,3130,3300,3350,2910,,,,,
CSUAFX4520916O000,100,80,210,100,80,220,100,140,,,,,
CSUAFX4520926O000,1820,1910,1790,1730,1910,2240,1720,1610,,,,,
CSUAFX4520936O000,900,740,820,1030,1100,830,1500,1130,,,,,
CSUAFX4520996O000,20,150,20,40,50,,30,40,,,,,
CSUAFX4530006O000,,110,,,,,,,,,,,
CSUAFX4530106O000,,100,,,,,,,,,,,
CSUAFX4530116O000,,100,,,,,,,,,,,
CSUAFX4540006O000,150,130,430,190,110,160,340,330,,,,,
CSUAFX4540106O000,70,60,70,30,30,,250,,,,,,
CSUAFX4540116O000,70,60,70,30,30,,250,,,,,,
CSUAFX4540206O000,80,70,350,160,90,160,90,320,,,,,
CSUAFX4540216O000,,,,60,,60,50,30,,,,,
CSUAFX4540226O000,,50,310,,50,20,,250,,,,,
CSUAFX4540296O000,60,,40,80,20,70,30,40,,,,,
CSUAFX4700006O000,19630,20050,22150,20740,20270,22510,20030,20240,,,,,
CSUAFX4710006O000,1280,1610,1330,2360,1510,1430,1390,1950,,,,,
CSUAFX4710106O000,1280,1610,1330,2360,1510,1430,1390,1950,,,,,
CSUAFX4710116O000,1280,1610,1330,2360,1510,1430,1390,1950,,,,,
CSUAFX4720006O000,15370,16110,17630,14680,15910,17980,15880,15780,,,,,
CSUAFX4720106O000,30,,,20,,30,40,60,,,,,
CSUAFX4720116O000,30,,,20,,30,40,60,,,,,
CSUAFX4720206O000,240,210,450,220,130,150,70,110,,,,,
CSUAFX4720216O000,240,170,280,210,110,110,60,110,,,,,
CSUAFX4720226O000,,40,170,,20,40,,,,,,,
CSUAFX4720306O000,2760,2760,2490,3080,1820,3820,2720,2640,,,,,
CSUAFX4720316O000,2760,2760,2490,3080,1820,3820,2720,2640,,,,,
CSUAFX4720406O000,430,520,120,490,180,230,340,520,,,,,
CSUAFX4720416O000,140,320,60,90,110,180,270,40,,,,,
CSUAFX4720426O000,40,40,20,100,30,20,,,,,,,
CSUAFX4720436O000,,20,,,,,,,,,,,
CSUAFX4720446O000,250,140,20,50,40,30,40,460,,,,,
CSUAFX4720506O000,330,310,220,200,150,320,260,270,,,,,
CSUAFX4720516O000,330,310,220,200,140,310,260,270,,,,,
CSUAFX4720606O000,4520,4950,5760,4270,5050,5410,4480,5000,,,,,
CSUAFX4720616O000,4520,4950,5760,4270,5050,5410,4480,5000,,,,,
CSUAFX4720706O000,1110,1130,940,810,830,780,1330,990,,,,,
CSUAFX4720716O000,50,20,20,30,30,,,30,,,,,
CSUAFX4720736O000,1060,1110,920,760,790,770,1320,960,,,,,
CSUAFX4720806O000,220,370,390,360,310,540,300,330,,,,,
CSUAFX4720816O000,210,320,360,280,270,310,210,220,,,,,
CSUAFX4720826O000,,50,30,70,40,230,90,100,,,,,
CSUAFX4721106O000,1990,1840,2060,1510,1570,2310,970,1720,,,,,
CSUAFX4721116O000,1990,1840,2060,1510,1570,2310,970,1720,,,,,
CSUAFX4721206O000,70,110,170,230,260,160,150,180,,,,,
CSUAFX4721216O000,70,110,170,230,260,160,150,180,,,,,
CSUAFX4721306O000,200,160,130,190,160,140,110,240,,,,,
CSUAFX4721316O000,200,160,90,170,150,110,40,240,,,,,
CSUAFX4721326O000,,,40,20,,40,70,,,,,,
CSUAFX4721406O000,480,740,1080,580,1400,750,1970,600,,,,,
CSUAFX4721416O000,460,740,1050,560,1330,750,1970,590,,,,,
CSUAFX4721426O000,,,30,,,,,,,,,,
CSUAFX4721506O000,1480,1440,2520,1580,1980,1690,1570,1850,,,,,
CSUAFX4721516O000,210,80,30,60,50,160,160,60,,,,,
CSUAFX4721526O000,1270,1360,2480,1520,1930,1540,1400,1790,,,,,
CSUAFX4721606O000,60,40,40,40,40,80,70,40,,,,,
CSUAFX4721616O000,60,40,40,40,40,80,70,40,,,,,
CSUAFX4721706O000,60,40,160,60,60,30,,60,,,,,
CSUAFX4721716O000,60,40,160,60,60,30,,60,,,,,
CSUAFX4721806O000,490,780,410,470,680,770,620,470,,,,,
CSUAFX4721816O000,490,780,410,470,680,770,620,470,,,,,
CSUAFX4722106O000,450,460,470,270,1020,450,300,490,,,,,
CSUAFX4722116O000,450,460,470,270,1020,450,300,490,,,,,
CSUAFX4722206O000,460,250,180,310,260,300,550,200,,,,,
CSUAFX4722216O000,460,250,180,310,260,300,550,200,,,,,
CSUAFX4722306O000,,,30,,,,,,,,,,
CSUAFX4722316O000,,,30,,,,,,,,,,
CSUAFX4730006O000,370,280,910,640,570,470,490,650,,,,,
CSUAFX4730106O000,370,280,910,640,570,470,490,650,,,,,
CSUAFX4730116O000,30,20,410,80,120,90,90,40,,,,,
CSUAFX4730126O000,,,,30,,,,,,,,,
CSUAFX4730136O000,40,100,110,170,20,60,70,90,,,,,
CSUAFX4730146O000,,,30,,,,50,,,,,,
CSUAFX4730156O000,150,70,140,40,80,40,120,100,,,,,
CSUAFX4730166O000,,,,,,50,,30,,,,,
CSUAFX4730196O000,120,60,210,300,320,230,150,350,,,,,
CSUAFX4740006O000,1790,1350,1580,2260,1730,2180,1670,1350,,,,,
CSUAFX4740106O000,90,50,90,40,70,1170,,210,,,,,
CSUAFX4740116O000,90,50,90,40,70,1170,,210,,,,,
CSUAFX4740206O000,50,30,100,90,30,50,,30,,,,,
CSUAFX4740216O000,50,30,100,90,30,50,,30,,,,,
CSUAFX4740306O000,100,,,40,70,70,90,30,,,,,
CSUAFX4740316O000,100,,,40,70,70,90,30,,,,,
CSUAFX4740406O000,50,50,40,,50,,50,30,,,,,
CSUAFX4740416O000,50,50,40,,50,,50,30,,,,,
CSUAFX4740506O000,1090,830,840,1560,840,670,1200,810,,,,,
CSUAFX4740516O000,1090,830,840,1560,840,670,1200,810,,,,,
CSUAFX4740606O000,40,30,30,50,90,40,50,40,,,,,
CSUAFX4740616O000,40,30,30,50,90,40,50,40,,,,,
CSUAFX4740706O000,100,60,110,230,30,60,80,90,,,,,
CSUAFX4740716O000,100,60,110,230,30,60,80,90,,,,,
CSUAFX4740906O000,270,280,360,250,560,130,170,110,,,,,
CSUAFX4740996O000,270,280,360,250,560,130,170,110,,,,,
CSUAFX4750006O000,820,700,690,810,550,450,610,510,,,,,
CSUAFX4750106O000,60,150,110,110,130,80,120,40,,,,,
CSUAFX4750116O000,40,40,40,20,30,30,20,,,,,,
CSUAFX4750126O000,20,50,30,80,70,40,80,,,,,,
CSUAFX4750136O000,,60,40,,30,,,,,,,,
CSUAFX4750206O000,50,100,30,70,30,20,20,20,,,,,
CSUAFX4750216O000,50,100,30,70,30,20,20,20,,,,,
CSUAFX4750406O000,140,60,120,120,80,100,110,90,,,,,
CSUAFX4750416O000,30,,20,20,20,,20,20,,,,,
CSUAFX4750426O000,,,,,,20,,,,,,,
CSUAFX4750496O000,110,60,100,90,60,70,90,60,,,,,
CSUAFX4750606O000,100,,70,60,60,50,50,50,,,,,
CSUAFX4750616O000,100,,70,60,60,50,50,50,,,,,
CSUAFX4750706O000,170,120,150,70,80,20,130,110,,,,,
CSUAFX4750716O000,170,120,150,70,80,20,130,110,,,,,
CSUAFX4750806O000,40,20,20,140,,,,,,,,,
CSUAFX4750816O000,40,20,20,140,,,,,,,,,
CSUAFX4750906O000,260,240,180,230,150,160,170,200,,,,,
CSUAFX4750996O000,260,240,180,230,150,160,170,200,,,,,
CSUAFX4900006O000,25260,23940,23390,19700,22200,18060,20430,18920,,,,,
CSUAFX4910006O000,1810,900,720,470,1330,710,790,710,,,,,
CSUAFX4910106O000,1810,900,720,470,1330,710,790,710,,,,,
CSUAFX4910116O000,1810,900,720,470,1330,710,790,710,,,,,
CSUAFX4920006O000,2010,2460,2230,2520,2220,2040,2720,2590,,,,,
CSUAFX4920106O000,340,250,90,230,170,100,160,330,,,,,
CSUAFX4920116O000,340,250,90,230,170,100,160,330,,,,,
CSUAFX4920206O000,1040,1400,1350,1620,1040,1230,1900,1820,,,,,
CSUAFX4920216O000,40,,30,110,40,,,,,,,,
CSUAFX4920226O000,1000,1390,1310,1510,990,1220,1900,1810,,,,,
CSUAFX4920906O000,620,810,790,670,1010,700,660,450,,,,,
CSUAFX4920916O000,,30,,,,80,,,,,,,
CSUAFX4920926O000,20,20,,100,40,,50,30,,,,,
CSUAFX4920936O000,20,20,30,20,140,,20,20,,,,,
CSUAFX4920946O000,30,20,,,30,30,70,,,,,,
CSUAFX4920956O000,100,50,,,20,,,,,,,,
CSUAFX4920966O000,,120,,,40,40,120,,,,,,
CSUAFX4920976O000,270,380,570,410,540,390,310,200,,,,,
