Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
CSURFX2920346O000,710,610,590,710,480,720,460,530,,,,,
CSURFX2920356O000,70,130,80,80,40,210,90,130,,,,,
CSURFX2920406O000,4160,4880,3960,4070,3570,3960,3300,3800,,,,,
CSURFX2920416O000,4160,4880,3960,4070,3570,3960,3300,3800,,,,,
CSURFX2920506O000,3560,3390,3400,3230,3260,3020,3850,3270,,,,,
CSURFX2920516O000,1110,840,910,860,840,780,690,900,,,,,
CSURFX2920526O000,260,280,280,170,210,200,130,130,,,,,
CSURFX2920536O000,830,590,660,760,590,870,1040,960,,,,,
CSURFX2920546O000,40,30,40,60,50,,,,,,,,
CSURFX2920556O000,600,600,720,660,610,500,520,460,,,,,
CSURFX2920566O000,650,1030,790,710,910,650,1420,780,,,,,
CSURFX2920576O000,70,30,,20,60,,40,30,,,,,
CSURFX2920606O000,3560,3560,3040,3000,2870,3070,2360,2050,,,,,
CSURFX2920616O000,3560,3560,3040,3000,2870,3070,2360,2050,,,,,
CSURFX2920706O000,230,270,270,210,250,260,210,100,,,,,
CSURFX2920716O000,230,270,270,210,250,260,210,100,,,,,
CSURFX2920806O000,,100,,20,,20,,,,,,,
CSURFX2920816O000,,100,,20,,20,,,,,,,
CSURFX2920906O000,370,500,320,340,260,280,180,100,,,,,
CSURFX2920996O000,360,500,310,340,240,280,180,100,,,,,
CSURFX2990006O000,310,430,320,240,210,300,210,690,,,,,
CSURFX2990106O000,80,110,100,100,90,170,100,160,,,,,
CSURFX2990116O000,60,100,100,90,90,170,100,160,,,,,
CSURFX2990126O000,20,,,,,,,,,,,,
CSURFX2990906O000,230,320,220,130,120,140,110,520,,,,,
CSURFX2990916O000,20,40,20,30,40,20,30,30,,,,,
CSURFX2990996O000,220,280,190,100,80,110,80,500,,,,,
CSURFX3100006O000,26460,25380,24930,23250,21860,18860,18330,16520,,,,,
CSURFX3110006O000,21630,21730,20830,19660,17480,15750,14210,12830,,,,,
CSURFX3110106O000,21630,21730,20830,19660,17480,15750,14210,12830,,,,,
CSURFX3110116O000,2490,2990,2510,2310,2100,2040,1710,1730,,,,,
CSURFX3110126O000,17750,,,,,,,,,,,,
CSURFX3110136O000,1390,1660,2630,2600,1770,1180,1330,950,,,,,
CSURFX3110146O000,17420,16670,15310,14380,13230,12230,10850,9910,,,,,
CSURFX3110156O000,330,410,380,370,370,300,330,240,,,,,
CSURFX3120006O000,930,500,550,380,320,410,420,260,,,,,
CSURFX3120106O000,200,200,270,160,150,160,230,80,,,,,
CSURFX3120116O000,100,100,100,90,90,90,170,60,,,,,
CSURFX3120126O000,110,100,170,70,50,70,60,20,,,,,
CSURFX3120206O000,720,300,280,220,170,240,190,180,,,,,
CSURFX3120216O000,520,220,190,190,150,190,140,150,,,,,
CSURFX3120226O000,210,80,80,30,,50,50,30,,,,,
CSURFX3190006O000,3900,3150,3560,3220,4070,2700,3700,3430,,,,,
CSURFX3190106O000,100,290,270,150,330,210,190,390,,,,,
CSURFX3190116O000,100,290,270,150,330,210,190,390,,,,,
CSURFX3190906O000,3800,2850,3280,3070,3740,2490,3510,3040,,,,,
CSURFX3190916O000,690,220,390,240,520,300,1140,220,,,,,
CSURFX3190926O000,460,640,750,820,1320,390,490,540,,,,,
CSURFX3190936O000,190,140,170,140,230,180,110,280,,,,,
CSURFX3190946O000,120,50,30,130,,30,30,30,,,,,
CSURFX3190956O000,50,30,60,40,90,80,100,90,,,,,
CSURFX3190966O000,620,760,580,820,910,810,970,1430,,,,,
CSURFX3190976O000,390,520,450,320,290,380,320,250,,,,,
CSURFX3190996O000,1280,500,860,550,370,320,350,200,,,,,
CSURFX3300006O000,39420,32670,30010,28780,29970,26620,29400,26970,,,,,
CSURFX3310006O000,3430,3510,2950,3200,3650,3700,4460,2950,,,,,
CSURFX3310106O000,1840,2090,1750,1670,2650,2170,2620,1660,,,,,
CSURFX3310116O000,510,490,760,550,430,480,460,320,,,,,
CSURFX3310126O000,1330,1600,990,1120,2220,1690,2150,1340,,,,,
CSURFX3310206O000,1420,1180,1060,1370,880,1400,1540,1060,,,,,
CSURFX3310216O000,1420,1180,1060,1370,880,1400,1540,1060,,,,,
CSURFX3310906O000,170,230,140,150,120,140,300,230,,,,,
CSURFX3310996O000,170,230,140,150,120,140,300,230,,,,,
CSURFX3320006O000,6330,5070,5040,5110,5250,4760,4960,5030,,,,,
CSURFX3320106O000,5910,5030,4900,5070,4580,4730,4880,5010,,,,,
CSURFX3320116O000,5910,5030,4900,5070,4580,4730,4880,5010,,,,,
CSURFX3320206O000,420,40,140,40,670,30,90,20,,,,,
CSURFX3320216O000,420,40,80,40,30,30,,20,,,,,
CSURFX3320226O000,,,60,,,,80,,,,,,
CSURFX3330006O000,25200,20570,18040,16890,17310,14620,16050,14700,,,,,
CSURFX3330106O000,10310,5390,6120,6120,5740,5070,5170,4120,,,,,
CSURFX3330116O000,90,40,140,30,50,160,20,40,,,,,
CSURFX3330126O000,10220,5340,5980,6100,5680,4910,5150,4080,,,,,
CSURFX3330206O000,710,740,420,260,320,160,520,370,,,,,
CSURFX3330216O000,710,740,420,260,320,160,520,370,,,,,
CSURFX3330306O000,,,90,60,20,,,50,,,,,
CSURFX3330316O000,,,90,60,20,,,50,,,,,
CSURFX3330406O000,50,150,90,100,40,30,40,60,,,,,
CSURFX3330416O000,50,150,90,100,40,30,40,60,,,,,
CSURFX3330506O000,14120,14280,11310,10340,11190,9350,10310,10100,,,,,
CSURFX3330516O000,14110,14270,11290,10280,11170,9350,10300,10080,,,,,
CSURFX3330526O000,,,30,60,20,,,20,,,,,
CSURFX3390006O000,4460,3530,3980,3590,3760,3540,3920,4280,,,,,
CSURFX3390106O000,170,120,80,170,170,170,140,160,,,,,
CSURFX3390116O000,170,120,80,170,170,170,140,160,,,,,
CSURFX3390206O000,150,60,130,70,90,50,60,20,,,,,
CSURFX3390216O000,150,60,130,70,90,50,60,20,,,,,
CSURFX3390306O000,2480,2350,2730,2100,2500,2290,2430,1940,,,,,
CSURFX3390316O000,,20,20,,,,,,,,,,
CSURFX3390326O000,2470,2330,2720,2090,2500,2280,2420,1930,,,,,
CSURFX3390906O000,1660,990,1040,1250,1010,1040,1290,2170,,,,,
CSURFX3390916O000,190,200,240,280,180,130,230,740,,,,,
CSURFX3390926O000,790,360,340,400,380,450,440,500,,,,,
CSURFX3390936O000,30,20,,20,,,,,,,,,
CSURFX3390996O000,640,420,450,550,460,450,620,930,,,,,
CSURFX3500006O000,26000,26380,28390,24710,24970,24290,23530,25170,,,,,
CSURFX3510006O000,2900,3480,3080,2860,3020,2680,3250,4470,,,,,
CSURFX3510106O000,2900,3480,3080,2860,3020,2680,3250,4470,,,,,
CSURFX3510116O000,560,1050,810,770,700,600,880,670,,,,,
CSURFX3510126O000,2340,2420,2270,2090,2320,2090,2370,3800,,,,,
CSURFX3520006O000,11060,11410,12700,10750,9920,10680,9070,9530,,,,,
CSURFX3520106O000,6420,6920,7130,5920,5570,6630,4770,4940,,,,,
CSURFX3520116O000,540,740,240,170,110,140,120,370,,,,,
CSURFX3520126O000,2400,2350,2870,2130,2110,1890,1420,1310,,,,,
CSURFX3520146O000,2650,3090,3340,2950,2820,4110,2730,2880,,,,,
CSURFX3520156O000,470,320,460,360,50,210,290,130,,,,,
CSURFX3520196O000,370,420,230,300,470,280,200,250,,,,,
CSURFX3520206O000,4640,4500,5580,4830,4350,4050,4300,4590,,,,,
CSURFX3520216O000,4640,4500,5580,4830,4350,4050,4300,4590,,,,,
CSURFX3530006O000,7430,7760,9170,8400,9250,8100,8320,7940,,,,,
CSURFX3530106O000,760,1330,1300,1230,1280,970,1180,780,,,,,
CSURFX3530116O000,760,1330,1300,1230,1280,970,1180,780,,,,,
CSURFX3530206O000,3110,2570,4290,3250,3900,3560,3090,3920,,,,,
CSURFX3530216O000,2310,1760,3300,1990,2870,2770,2470,3380,,,,,
CSURFX3530226O000,800,820,990,1260,1030,790,610,540,,,,,
CSURFX3530306O000,2500,2770,2640,3080,2960,2800,3350,2620,,,,,
CSURFX3530316O000,2500,2770,2640,3080,2960,2800,3350,2620,,,,,
CSURFX3530406O000,1060,1090,950,830,1110,760,700,630,,,,,
CSURFX3530416O000,1060,1090,950,830,1110,760,700,630,,,,,
CSURFX3590006O000,4610,3730,3440,2700,2780,2830,2890,3220,,,,,
CSURFX3590106O000,950,970,880,860,850,730,850,870,,,,,
CSURFX3590116O000,950,970,880,860,850,730,850,870,,,,,
CSURFX3590206O000,930,840,980,870,1170,890,1090,1160,,,,,
CSURFX3590216O000,930,840,980,870,1170,890,1090,1160,,,,,
CSURFX3590306O000,450,300,380,280,290,430,150,410,,,,,
CSURFX3590316O000,450,300,380,280,290,430,150,410,,,,,
CSURFX3590906O000,2290,1620,1200,700,470,790,790,780,,,,,
CSURFX3590996O000,2290,1620,1200,700,470,790,790,780,,,,,
CSURFX3700006O000,30660,25220,26050,26380,22220,24830,21610,19960,,,,,
CSURFX3710006O000,2320,1580,2000,1630,1850,1880,920,1470,,,,,
CSURFX3710106O000,2320,1580,2000,1630,1850,1880,920,1470,,,,,
CSURFX3710116O000,1070,970,900,690,830,1190,470,630,,,,,
CSURFX3710126O000,1250,610,1100,940,1010,690,450,840,,,,,
CSURFX3720006O000,21390,18810,18430,17800,14600,15610,15010,12420,,,,,
CSURFX3720106O000,20370,17470,17820,16990,14160,14470,14050,11880,,,,,
CSURFX3720116O000,16190,12070,13130,12790,10500,11050,10320,9090,,,,,
CSURFX3720126O000,3760,5140,4220,4090,3300,3280,3580,2750,,,,,
CSURFX3720196O000,420,260,470,110,360,130,150,40,,,,,
CSURFX3720206O000,1020,1340,610,810,440,1150,950,540,,,,,
CSURFX3720216O000,1020,1340,610,810,440,1150,950,540,,,,,
CSURFX3730006O000,6950,4830,5620,6950,5780,7340,5680,6080,,,,,
CSURFX3730106O000,6950,4830,5620,6950,5780,7340,5680,6080,,,,,
CSURFX3730116O000,6230,4050,4570,6010,5310,6600,5130,5340,,,,,
CSURFX3730126O000,40,250,100,70,90,310,60,50,,,,,
CSURFX3730136O000,390,350,530,700,250,200,370,620,,,,,
CSURFX3730196O000,290,190,430,180,130,220,130,60,,,,,
CSURFX3900006O000,11240,11230,11610,11350,12160,11000,9870,11630,,,,,
CSURFX3910006O000,490,250,340,240,220,170,210,480,,,,,
CSURFX3910106O000,30,40,50,30,30,40,,40,,,,,
CSURFX3910116O000,30,30,30,20,30,30,,30,,,,,
CSURFX3910126O000,,,,20,,,,,,,,,
CSURFX3910206O000,460,210,290,210,180,130,200,440,,,,,
CSURFX3910216O000,460,210,290,210,180,130,200,440,,,,,
CSURFX3920006O000,1170,1830,1130,1650,2190,1190,1400,2010,,,,,
CSURFX3920106O000,20,120,110,60,300,,80,70,,,,,
CSURFX3920116O000,20,120,110,60,300,,80,70,,,,,
CSURFX3920206O000,1150,1710,1010,1580,1890,1190,1320,1940,,,,,
CSURFX3920216O000,1150,1710,1010,1580,1890,1190,1320,1940,,,,,
CSURFX3930006O000,950,730,990,660,770,960,840,690,,,,,
CSURFX3930106O000,160,150,150,80,70,110,100,100,,,,,
CSURFX3930116O000,130,110,100,50,60,90,90,80,,,,,
CSURFX3930196O000,30,40,50,20,,,,30,,,,,
CSURFX3930206O000,20,,,20,,,,,,,,,
CSURFX3930216O000,20,,,20,,,,,,,,,
CSURFX3930306O000,170,30,250,140,80,90,70,90,,,,,
CSURFX3930316O000,170,30,250,140,80,90,70,90,,,,,
CSURFX3930906O000,610,550,590,420,620,760,670,500,,,,,
CSURFX3930916O000,520,490,530,360,560,700,640,420,,,,,
CSURFX3930926O000,,20,,,,,,,,,,,
CSURFX3930936O000,80,30,50,50,40,30,30,50,,,,,
CSURFX3930996O000,,,,,20,,,20,,,,,
CSURFX3940006O000,70,210,100,90,30,90,390,50,,,,,
CSURFX3940106O000,,80,,,,,,,,,,,
CSURFX3940116O000,,80,,,,,,,,,,,
CSURFX3940206O000,60,40,,50,20,80,30,,,,,,
CSURFX3940216O000,60,40,,50,20,80,30,,,,,,
CSURFX3940306O000,,90,,,,,360,40,,,,,
CSURFX3940316O000,,90,,,,,360,40,,,,,
CSURFX3950006O000,780,300,540,570,260,300,160,740,,,,,
CSURFX3950106O000,730,290,500,530,230,260,110,730,,,,,
CSURFX3950126O000,730,280,500,530,230,260,110,730,,,,,
CSURFX3950906O000,50,,30,30,20,40,50,,,,,,
CSURFX3950926O000,30,,20,,,20,,,,,,,
CSURFX3950946O000,,,20,30,20,,40,,,,,,
CSURFX3960006O000,310,190,190,120,240,110,90,180,,,,,
CSURFX3960106O000,310,190,190,120,240,110,90,180,,,,,
CSURFX3960116O000,150,130,110,80,100,50,70,40,,,,,
CSURFX3960126O000,160,60,80,40,140,60,20,140,,,,,
CSURFX3970006O000,100,40,140,80,80,160,120,370,,,,,
CSURFX3970106O000,100,40,140,80,80,160,120,370,,,,,
CSURFX3970116O000,100,20,110,80,70,160,120,320,,,,,
CSURFX3970126O000,,20,40,,,,,50,,,,,
CSURFX3990006O000,7370,7680,8190,7940,8370,8020,6650,7100,,,,,
CSURFX3990106O000,1210,1280,930,1660,1280,830,1220,830,,,,,
CSURFX3990116O000,1210,1280,930,1660,1280,830,1220,830,,,,,
CSURFX3990206O000,4080,4510,5110,4410,5480,5590,3940,4760,,,,,
CSURFX3990216O000,4080,4510,5110,4410,5480,5590,3940,4760,,,,,
CSURFX3990306O000,1190,1160,1570,1380,1260,1060,1090,1060,,,,,
CSURFX3990316O000,210,360,270,340,250,210,290,360,,,,,
CSURFX3990326O000,980,800,1300,1040,1010,850,800,700,,,,,
CSURFX3990406O000,250,240,170,90,200,140,180,230,,,,,
CSURFX3990416O000,250,240,170,90,200,140,180,230,,,,,
CSURFX3990906O000,640,490,410,400,150,410,210,210,,,,,
CSURFX3990996O000,640,490,410,400,150,410,210,210,,,,,
CSURFX4100006O000,19270,19750,20340,18150,18350,17190,15040,17140,,,,,
CSURFX4110006O000,4520,5010,5920,5140,4590,4150,4060,5090,,,,,
CSURFX4110106O000,4520,5010,5920,5140,4590,4150,4060,5090,,,,,
CSURFX4110116O000,3690,4440,5200,4120,4290,3700,3530,4810,,,,,
CSURFX4110126O000,830,560,730,1010,300,450,530,280,,,,,
CSURFX4120006O000,10650,12080,10980,9910,11210,9990,8850,10070,,,,,
CSURFX4120106O000,3470,3980,3510,2880,2520,3120,2440,2720,,,,,
CSURFX4120116O000,3370,3910,3430,2840,2480,3110,2390,2700,,,,,
CSURFX4120126O000,100,70,80,40,40,20,50,20,,,,,
CSURFX4120206O000,680,730,750,420,570,540,420,510,,,,,
CSURFX4120216O000,130,230,280,140,170,310,60,240,,,,,
CSURFX4120226O000,550,500,470,280,410,220,360,280,,,,,
CSURFX4120306O000,6500,7370,6710,6610,8120,6330,5990,6840,,,,,
CSURFX4120316O000,6500,7370,6710,6610,8120,6330,5990,6840,,,,,
CSURFX4130006O000,920,730,770,850,560,520,680,450,,,,,
CSURFX4130106O000,140,50,150,150,130,90,180,90,,,,,
CSURFX4130116O000,140,50,150,150,130,90,180,90,,,,,
CSURFX4130206O000,30,20,110,70,20,70,60,110,,,,,
CSURFX4130216O000,30,20,110,70,20,70,60,110,,,,,
CSURFX4130306O000,50,,,40,,,40,,,,,,
CSURFX4130316O000,50,,,40,,,40,,,,,,
CSURFX4130406O000,50,,,,40,,,20,,,,,
CSURFX4130416O000,50,,,,40,,,20,,,,,
CSURFX4130906O000,650,630,480,570,350,350,400,230,,,,,
CSURFX4130996O000,650,630,480,570,350,350,400,230,,,,,
CSURFX4140006O000,1550,640,760,1490,730,1220,770,780,,,,,
CSURFX4140106O000,1550,640,760,1490,730,1220,770,780,,,,,
CSURFX4140116O000,680,170,270,320,320,700,300,210,,,,,
CSURFX4140126O000,870,470,490,1170,420,520,480,570,,,,,
CSURFX4190006O000,1630,1300,1910,770,1270,1310,680,750,,,,,
CSURFX4190106O000,70,,,30,,50,50,220,,,,,
CSURFX4190116O000,70,,,30,,50,50,220,,,,,
CSURFX4190206O000,20,20,30,,,,,,,,,,
CSURFX4190226O000,20,20,30,,,,,,,,,,
CSURFX4190306O000,80,,,,,,,20,,,,,
CSURFX4190316O000,80,,,,,,,20,,,,,
CSURFX4190406O000,240,120,260,70,100,30,70,40,,,,,
CSURFX4190416O000,240,120,260,70,100,30,70,40,,,,,
CSURFX4190906O000,1210,1160,1600,650,1150,1210,560,450,,,,,
CSURFX4190916O000,,20,20,,,,,,,,,,
CSURFX4190996O000,1200,1140,1590,630,1150,1210,560,450,,,,,
CSURFX4300006O000,30120,26190,26970,24070,23900,23030,23070,19560,,,,,
CSURFX4310006O000,1630,930,770,1070,1500,730,1450,610,,,,,
CSURFX4310106O000,1630,930,770,1070,1500,730,1450,610,,,,,
CSURFX4310116O000,1630,930,770,1070,1500,730,1450,610,,,,,
CSURFX4320006O000,140,160,90,50,50,90,20,40,,,,,
CSURFX4320106O000,70,70,40,,30,70,20,20,,,,,
CSURFX4320116O000,70,70,40,,30,70,20,20,,,,,
CSURFX4320206O000,20,30,,40,,,,,,,,,
CSURFX4320216O000,20,30,,40,,,,,,,,,
CSURFX4320906O000,50,50,30,,,,,,,,,,
CSURFX4320996O000,50,50,30,,,,,,,,,,
CSURFX4330006O000,3000,2000,2970,2920,1660,1700,2320,1160,,,,,
CSURFX4330106O000,380,150,210,250,170,180,140,120,,,,,
CSURFX4330116O000,380,150,210,250,170,180,140,120,,,,,
CSURFX4330206O000,430,390,440,240,340,140,250,310,,,,,
CSURFX4330216O000,430,390,440,240,340,140,250,310,,,,,
CSURFX4330306O000,770,820,1300,1130,440,720,760,420,,,,,
CSURFX4330316O000,770,820,1300,1130,440,720,760,420,,,,,
CSURFX4330406O000,30,30,30,30,,30,30,20,,,,,
CSURFX4330416O000,30,30,30,30,,30,30,20,,,,,
CSURFX4330506O000,190,100,140,70,90,100,130,90,,,,,
CSURFX4330516O000,190,100,140,70,90,100,130,90,,,,,
CSURFX4330606O000,90,90,260,70,50,180,20,60,,,,,
CSURFX4330616O000,90,90,260,70,50,180,20,60,,,,,
CSURFX4330706O000,980,320,460,960,440,270,850,100,,,,,
CSURFX4330716O000,980,320,460,960,440,270,850,100,,,,,
CSURFX4330906O000,130,100,130,160,130,70,130,40,,,,,
CSURFX4330996O000,130,100,130,160,130,70,130,40,,,,,
CSURFX4340006O000,7140,4970,4290,3820,5270,4270,4600,4350,,,,,
CSURFX4340306O000,50,260,120,110,100,210,50,80,,,,,
CSURFX4340316O000,50,260,120,110,100,210,50,80,,,,,
CSURFX4340406O000,30,40,20,,30,,,,,,,,
CSURFX4340416O000,30,40,20,,30,,,,,,,,
CSURFX4340506O000,2830,2000,1890,1770,2350,1850,2320,1900,,,,,
CSURFX4340516O000,2830,2000,1890,1770,2350,1850,2320,1900,,,,,
CSURFX4340606O000,200,80,50,50,50,60,,20,,,,,
CSURFX4340616O000,200,80,50,50,50,60,,20,,,,,
CSURFX4340706O000,380,220,190,170,160,90,150,150,,,,,
CSURFX4340716O000,380,220,190,170,160,90,150,150,,,,,
CSURFX4340806O000,280,190,110,140,330,200,130,160,,,,,
CSURFX4340816O000,280,190,110,140,330,200,130,160,,,,,
CSURFX4341106O000,240,280,160,90,30,100,40,560,,,,,
CSURFX4341116O000,240,280,160,90,30,100,40,560,,,,,
CSURFX4341206O000,260,270,70,220,200,150,100,80,,,,,
CSURFX4341216O000,260,270,70,220,200,150,100,80,,,,,
CSURFX4341306O000,260,40,100,80,30,180,30,90,,,,,
CSURFX4341316O000,260,40,100,80,30,180,30,90,,,,,
CSURFX4341406O000,,20,,,,,,,,,,,
CSURFX4341416O000,,20,,,,,,,,,,,
CSURFX4341506O000,80,230,20,80,50,30,30,50,,,,,
CSURFX4341516O000,80,230,20,80,50,30,30,50,,,,,
CSURFX4341606O000,80,70,50,50,60,90,50,40,,,,,
CSURFX4341616O000,80,70,50,50,60,90,50,40,,,,,
CSURFX4341706O000,1690,960,1120,890,1680,1180,1440,970,,,,,
CSURFX4341716O000,1690,960,1120,890,1680,1180,1440,970,,,,,
CSURFX4341806O000,570,150,60,40,100,70,50,120,,,,,
CSURFX4341816O000,570,150,60,40,100,70,50,120,,,,,
CSURFX4341906O000,180,150,310,120,80,50,190,120,,,,,
CSURFX4341996O000,180,150,310,120,80,50,190,120,,,,,
CSURFX4350006O000,10890,11450,10990,9800,10050,10700,9460,8330,,,,,
CSURFX4350106O000,250,130,470,140,140,180,160,60,,,,,
CSURFX4350116O000,250,130,470,140,140,180,160,60,,,,,
CSURFX4350206O000,360,140,360,260,330,240,190,190,,,,,
CSURFX4350216O000,360,140,360,260,330,240,190,190,,,,,
CSURFX4350306O000,340,760,230,440,300,220,250,130,,,,,
CSURFX4350316O000,80,420,100,240,140,80,40,80,,,,,
CSURFX4350326O000,260,340,130,200,160,140,210,50,,,,,
CSURFX4350406O000,410,670,150,270,160,260,200,850,,,,,
CSURFX4350416O000,410,670,150,270,160,260,200,850,,,,,
CSURFX4350606O000,230,150,350,270,140,100,140,130,,,,,
CSURFX4350616O000,230,150,350,270,140,100,140,130,,,,,
CSURFX4350706O000,2070,2380,1950,1710,2120,1960,1940,1870,,,,,
CSURFX4350716O000,2070,2380,1950,1710,2120,1960,1940,1870,,,,,
CSURFX4350806O000,7080,6940,7290,6470,6760,7700,6540,5030,,,,,
CSURFX4350816O000,7080,6940,7290,6470,6760,7700,6540,5030,,,,,
CSURFX4351106O000,150,290,190,230,90,40,40,70,,,,,
CSURFX4351116O000,150,290,190,230,90,40,40,70,,,,,
CSURFX4360006O000,2980,2890,2790,2580,2320,2350,2100,3110,,,,,
CSURFX4360106O000,2980,2890,2790,2580,2320,2350,2100,3110,,,,,
CSURFX4360116O000,240,350,730,350,300,420,160,300,,,,,
CSURFX4360126O000,360,480,100,190,150,130,210,30,,,,,
CSURFX4360136O000,470,350,340,350,360,260,230,350,,,,,
CSURFX4360146O000,1910,1710,1620,1680,1500,1540,1510,2420,,,,,
CSURFX4390006O000,4330,3790,5070,3830,3060,3180,3110,1970,,,,,
CSURFX4390106O000,50,90,,40,30,,,50,,,,,
CSURFX4390116O000,50,90,,40,30,,,50,,,,,
CSURFX4390206O000,280,240,340,210,270,100,150,190,,,,,
CSURFX4390216O000,150,140,150,130,160,20,60,30,,,,,
CSURFX4390226O000,140,100,190,80,110,80,90,160,,,,,
CSURFX4390306O000,,,,30,,,,,,,,,
CSURFX4390316O000,,,,30,,,,,,,,,
CSURFX4390406O000,150,280,160,220,280,210,180,170,,,,,
CSURFX4390416O000,150,280,160,220,280,210,180,170,,,,,
CSURFX4390506O000,360,320,390,160,230,150,150,110,,,,,
CSURFX4390516O000,360,320,390,160,230,150,150,110,,,,,
CSURFX4390606O000,1850,2130,3130,2390,1450,2070,1930,990,,,,,
CSURFX4390616O000,1850,2130,3130,2390,1450,2070,1930,990,,,,,
CSURFX4390706O000,80,30,80,100,20,,,20,,,,,
CSURFX4390716O000,80,30,80,100,20,,,20,,,,,
CSURFX4390806O000,,,20,,,,,,,,,,
CSURFX4390816O000,,,20,,,,,,,,,,
CSURFX4391106O000,30,,,,,,,,,,,,
CSURFX4391116O000,30,,,,,,,,,,,,
CSURFX4391906O000,1530,710,940,670,770,630,680,430,,,,,
CSURFX4391996O000,1530,710,940,670,770,630,680,430,,,,,
CSURFX4500006O000,2950,3350,2730,2940,2810,2860,2630,3300,,,,,
CSURFX4510006O000,280,310,140,150,140,240,150,100,,,,,
CSURFX4510106O000,280,310,140,150,140,240,150,100,,,,,
CSURFX4510116O000,280,310,140,150,140,240,150,100,,,,,
CSURFX4520006O000,1990,2190,2050,2300,2310,2000,2160,2360,,,,,
CSURFX4520106O000,40,,30,,,,,50,,,,,
CSURFX4520116O000,40,,30,,,,,50,,,,,
CSURFX4520206O000,,30,,,,,,,,,,,
CSURFX4520216O000,,30,,,,,,,,,,,
CSURFX4520406O000,40,40,20,60,60,,20,20,,,,,
CSURFX4520416O000,40,40,20,60,60,,20,20,,,,,
CSURFX4520906O000,1900,2120,2000,2220,2240,1990,2140,2280,,,,,
CSURFX4520916O000,200,90,50,190,100,170,110,70,,,,,
CSURFX4520926O000,630,840,850,610,830,780,710,1230,,,,,
CSURFX4520936O000,1070,960,1090,1340,1310,1030,1320,920,,,,,
CSURFX4520996O000,,220,,80,,,,60,,,,,
CSURFX4530006O000,30,,,,,,50,,,,,,
CSURFX4530106O000,30,,,,,,50,,,,,,
CSURFX4530116O000,30,,,,,,50,,,,,,
CSURFX4540006O000,640,750,530,480,340,610,270,830,,,,,
CSURFX4540106O000,230,150,70,100,40,40,50,,,,,,
CSURFX4540116O000,230,150,70,100,40,40,50,,,,,,
CSURFX4540206O000,420,600,460,380,300,580,220,820,,,,,
CSURFX4540216O000,70,110,,130,60,110,120,40,,,,,
CSURFX4540226O000,130,330,370,120,180,90,50,440,,,,,
CSURFX4540296O000,210,150,80,120,50,360,50,340,,,,,
CSURFX4700006O000,44540,43630,44080,42640,42570,42610,36180,36630,,,,,
CSURFX4710006O000,4190,3540,3100,3740,3220,3630,3050,3710,,,,,
CSURFX4710106O000,4190,3540,3100,3740,3220,3630,3050,3710,,,,,
CSURFX4710116O000,4190,3540,3100,3740,3220,3630,3050,3710,,,,,
CSURFX4720006O000,34380,34240,35270,33140,34050,34000,28130,28440,,,,,
CSURFX4720106O000,100,50,30,40,,50,40,110,,,,,
CSURFX4720116O000,100,50,30,40,,50,40,110,,,,,
CSURFX4720206O000,550,270,450,290,240,430,510,270,,,,,
CSURFX4720216O000,520,240,350,250,210,310,440,240,,,,,
CSURFX4720226O000,30,30,100,40,30,120,,20,,,,,
CSURFX4720306O000,6490,6570,6960,5270,5350,6910,5150,6060,,,,,
CSURFX4720316O000,6490,6570,6960,5270,5350,6910,5150,6060,,,,,
CSURFX4720406O000,710,910,370,970,460,460,310,960,,,,,
CSURFX4720416O000,350,350,170,180,260,180,220,150,,,,,
CSURFX4720426O000,70,330,20,100,40,30,,220,,,,,
CSURFX4720436O000,,,,280,20,,,,,,,,
CSURFX4720446O000,290,230,190,410,130,260,60,350,,,,,
CSURFX4720506O000,480,480,220,140,200,260,180,270,,,,,
CSURFX4720516O000,470,480,220,140,200,260,180,270,,,,,
CSURFX4720606O000,8920,10090,9540,11230,10070,10110,8840,8660,,,,,
CSURFX4720616O000,8920,10090,9540,11230,10070,10110,8840,8660,,,,,
CSURFX4720706O000,3360,2280,2840,3680,2640,2230,2710,2540,,,,,
CSURFX4720716O000,150,140,190,100,60,40,50,40,,,,,
CSURFX4720726O000,30,,20,,,,,,,,,,
CSURFX4720736O000,3180,2140,2630,3560,2560,2180,2660,2500,,,,,
CSURFX4720806O000,360,400,170,350,670,170,150,410,,,,,
CSURFX4720816O000,300,350,160,310,600,100,110,390,,,,,
CSURFX4720826O000,60,50,,50,70,60,30,20,,,,,
CSURFX4721106O000,5750,4690,4610,3610,3230,5120,2540,3310,,,,,
CSURFX4721116O000,5750,4690,4610,3610,3230,5120,2540,3310,,,,,
CSURFX4721206O000,410,220,330,480,260,510,240,190,,,,,
CSURFX4721216O000,410,220,330,480,260,510,240,190,,,,,
CSURFX4721306O000,360,330,250,340,370,120,220,90,,,,,
CSURFX4721316O000,340,320,160,290,340,80,200,80,,,,,
CSURFX4721326O000,20,,90,40,30,40,20,20,,,,,
CSURFX4721406O000,940,1120,1700,1440,2480,1410,1120,1130,,,,,
CSURFX4721416O000,920,1070,1680,1420,2370,1410,1120,1130,,,,,
CSURFX4721426O000,,60,,,120,,,,,,,,
