Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
CSUE5X4190906O000,50,30,270,20,40,20,40,40,,,,,
CSUE5X4190996O000,50,30,270,20,40,20,40,40,,,,,
CSUE5X4300006O000,3100,1970,2530,2750,3280,2460,2240,2200,,,,,
CSUE5X4310006O000,100,70,60,120,140,120,90,40,,,,,
CSUE5X4310106O000,100,70,60,120,140,120,90,40,,,,,
CSUE5X4310116O000,100,70,60,120,140,120,90,40,,,,,
CSUE5X4320006O000,50,,40,,,,20,,,,,,
CSUE5X4320106O000,,,20,,,,20,,,,,,
CSUE5X4320116O000,,,20,,,,20,,,,,,
CSUE5X4320206O000,30,,,,,,,,,,,,
CSUE5X4320216O000,30,,,,,,,,,,,,
CSUE5X4320906O000,20,,,,,,,,,,,,
CSUE5X4320996O000,20,,,,,,,,,,,,
CSUE5X4330006O000,260,260,230,160,220,250,520,180,,,,,
CSUE5X4330106O000,40,40,,90,80,20,20,40,,,,,
CSUE5X4330116O000,40,40,,90,80,20,20,40,,,,,
CSUE5X4330206O000,40,30,30,,30,70,120,50,,,,,
CSUE5X4330216O000,40,30,30,,30,70,120,50,,,,,
CSUE5X4330306O000,80,40,60,50,20,110,40,40,,,,,
CSUE5X4330316O000,80,40,60,50,20,110,40,40,,,,,
CSUE5X4330506O000,,,50,,,,,40,,,,,
CSUE5X4330516O000,,,50,,,,,40,,,,,
CSUE5X4330606O000,,40,,,,,20,,,,,,
CSUE5X4330616O000,,40,,,,,20,,,,,,
CSUE5X4330706O000,70,80,,,60,20,310,,,,,,
CSUE5X4330716O000,70,80,,,60,20,310,,,,,,
CSUE5X4330906O000,20,30,60,,,,,,,,,,
CSUE5X4330996O000,20,30,60,,,,,,,,,,
CSUE5X4340006O000,1070,510,800,950,1420,490,630,800,,,,,
CSUE5X4340306O000,,,,,60,,,30,,,,,
CSUE5X4340316O000,,,,,60,,,30,,,,,
CSUE5X4340506O000,690,250,320,690,240,310,390,360,,,,,
CSUE5X4340516O000,690,250,320,690,240,310,390,360,,,,,
CSUE5X4340606O000,40,,30,30,20,30,20,,,,,,
CSUE5X4340616O000,40,,30,30,20,30,20,,,,,,
CSUE5X4340706O000,,30,,40,,,20,20,,,,,
CSUE5X4340716O000,,30,,40,,,20,20,,,,,
CSUE5X4340806O000,30,,,,20,,,20,,,,,
CSUE5X4340816O000,30,,,,20,,,20,,,,,
CSUE5X4341106O000,60,30,20,20,,20,,,,,,,
CSUE5X4341116O000,60,30,20,20,,20,,,,,,,
CSUE5X4341206O000,,30,,,,,,,,,,,
CSUE5X4341216O000,,30,,,,,,,,,,,
CSUE5X4341306O000,20,,,,,,,,,,,,
CSUE5X4341316O000,20,,,,,,,,,,,,
CSUE5X4341606O000,,,30,,,,,,,,,,
CSUE5X4341616O000,,,30,,,,,,,,,,
CSUE5X4341706O000,90,70,90,60,1010,50,80,200,,,,,
CSUE5X4341716O000,90,70,90,60,1010,50,80,200,,,,,
CSUE5X4341806O000,30,30,240,30,20,20,60,130,,,,,
CSUE5X4341816O000,30,30,240,30,20,20,60,130,,,,,
CSUE5X4341906O000,70,30,20,60,,,20,,,,,,
CSUE5X4341996O000,70,30,20,60,,,20,,,,,,
CSUE5X4350006O000,570,480,590,640,680,770,500,580,,,,,
CSUE5X4350106O000,30,70,20,30,110,80,50,40,,,,,
CSUE5X4350116O000,30,70,20,30,110,80,50,40,,,,,
CSUE5X4350206O000,,,,,50,,,,,,,,
CSUE5X4350216O000,,,,,50,,,,,,,,
CSUE5X4350306O000,40,120,90,140,60,,100,90,,,,,
CSUE5X4350316O000,20,70,40,100,50,,20,,,,,,
CSUE5X4350326O000,20,40,50,40,,,80,70,,,,,
CSUE5X4350406O000,,,,,20,,,30,,,,,
CSUE5X4350416O000,,,,,20,,,30,,,,,
CSUE5X4350606O000,20,,,,,40,,,,,,,
CSUE5X4350616O000,20,,,,,40,,,,,,,
CSUE5X4350706O000,60,40,50,70,100,40,90,60,,,,,
CSUE5X4350716O000,60,40,50,70,100,40,90,60,,,,,
CSUE5X4350806O000,400,240,400,350,320,590,250,350,,,,,
CSUE5X4350816O000,400,240,400,350,320,590,250,350,,,,,
CSUE5X4351106O000,,,,30,,,,,,,,,
CSUE5X4351116O000,,,,30,,,,,,,,,
CSUE5X4360006O000,230,230,380,540,250,220,150,110,,,,,
CSUE5X4360106O000,230,230,380,540,250,220,150,110,,,,,
CSUE5X4360116O000,,,30,180,20,30,,,,,,,
CSUE5X4360126O000,,,20,,,30,,,,,,,
CSUE5X4360136O000,50,30,100,30,70,30,,30,,,,,
CSUE5X4360146O000,160,170,240,320,150,140,130,70,,,,,
CSUE5X4390006O000,820,400,440,340,560,610,330,480,,,,,
CSUE5X4390106O000,,,,,20,,,,,,,,
CSUE5X4390116O000,,,,,20,,,,,,,,
CSUE5X4390206O000,80,,40,20,,20,30,30,,,,,
CSUE5X4390216O000,40,,30,,,,,,,,,,
CSUE5X4390226O000,30,,,20,,,30,30,,,,,
CSUE5X4390406O000,20,70,,40,110,,20,30,,,,,
CSUE5X4390416O000,20,70,,40,110,,20,30,,,,,
CSUE5X4390506O000,20,,,,,30,,,,,,,
CSUE5X4390516O000,20,,,,,30,,,,,,,
CSUE5X4390606O000,460,180,220,210,320,210,160,290,,,,,
CSUE5X4390616O000,460,180,220,210,320,210,160,290,,,,,
CSUE5X4391906O000,250,130,160,60,90,340,100,120,,,,,
CSUE5X4391996O000,250,130,160,60,90,340,100,120,,,,,
CSUE5X4500006O000,570,940,590,770,800,540,540,720,,,,,
CSUE5X4510006O000,,190,20,20,,,20,30,,,,,
CSUE5X4510106O000,,190,20,20,,,20,30,,,,,
CSUE5X4510116O000,,190,20,20,,,20,30,,,,,
CSUE5X4520006O000,570,670,450,740,770,520,510,560,,,,,
CSUE5X4520406O000,20,30,20,30,30,,,,,,,,
CSUE5X4520416O000,20,30,20,30,30,,,,,,,,
CSUE5X4520906O000,540,640,430,710,740,510,510,550,,,,,
CSUE5X4520916O000,,,,40,20,50,,40,,,,,
CSUE5X4520926O000,300,400,240,410,510,370,240,270,,,,,
CSUE5X4520936O000,230,170,170,230,190,90,260,230,,,,,
CSUE5X4520996O000,,60,,30,20,,,,,,,,
CSUE5X4540006O000,,80,120,,,,,130,,,,,
CSUE5X4540106O000,,80,30,,,,,,,,,,
CSUE5X4540116O000,,80,30,,,,,,,,,,
CSUE5X4540206O000,,,90,,,,,100,,,,,
CSUE5X4540226O000,,,90,,,,,,,,,,
CSUE5X4700006O000,3830,3340,3150,2800,2800,3020,3030,3180,,,,,
CSUE5X4710006O000,260,240,250,180,160,60,180,140,,,,,
CSUE5X4710106O000,260,240,250,180,160,60,180,140,,,,,
CSUE5X4710116O000,260,240,250,180,160,60,180,140,,,,,
CSUE5X4720006O000,2790,2480,2510,2250,2260,2610,1860,2200,,,,,
CSUE5X4720106O000,,,,,,20,,,,,,,
CSUE5X4720116O000,,,,,,20,,,,,,,
CSUE5X4720206O000,,20,30,,,,30,,,,,,
CSUE5X4720216O000,,20,20,,,,30,,,,,,
CSUE5X4720306O000,140,220,80,160,180,90,60,50,,,,,
CSUE5X4720316O000,140,220,80,160,180,90,60,50,,,,,
CSUE5X4720406O000,,280,,100,,,,,,,,,
CSUE5X4720426O000,,,,70,,,,,,,,,
CSUE5X4720446O000,,,,20,,,,,,,,,
CSUE5X4720506O000,,,,,30,30,20,30,,,,,
CSUE5X4720516O000,,,,,30,30,20,30,,,,,
CSUE5X4720606O000,1290,810,570,600,1050,1110,570,990,,,,,
CSUE5X4720616O000,1290,810,570,600,1050,1110,570,990,,,,,
CSUE5X4720706O000,200,160,290,270,100,140,160,130,,,,,
CSUE5X4720716O000,,100,,,,,,,,,,,
CSUE5X4720736O000,190,60,280,240,100,140,150,130,,,,,
CSUE5X4720806O000,,30,40,,20,70,,60,,,,,
CSUE5X4720816O000,,30,40,,20,20,,,,,,,
CSUE5X4720826O000,,,,,,,,60,,,,,
CSUE5X4721106O000,510,400,590,630,290,420,310,240,,,,,
CSUE5X4721116O000,510,400,590,630,290,420,310,240,,,,,
CSUE5X4721306O000,80,20,20,,,,40,,,,,,
CSUE5X4721316O000,60,,20,,,,,,,,,,
CSUE5X4721326O000,,20,,,,,30,,,,,,
CSUE5X4721406O000,80,50,180,60,40,130,50,320,,,,,
CSUE5X4721416O000,80,50,180,60,40,130,50,320,,,,,
CSUE5X4721506O000,300,170,490,180,440,220,240,240,,,,,
CSUE5X4721516O000,,30,,,,30,,,,,,,
CSUE5X4721526O000,290,140,490,170,430,190,230,230,,,,,
CSUE5X4721606O000,,,,,,20,,,,,,,
CSUE5X4721616O000,,,,,,20,,,,,,,
CSUE5X4721806O000,70,100,140,120,20,290,310,40,,,,,
CSUE5X4721816O000,70,100,140,120,20,290,310,40,,,,,
CSUE5X4722106O000,40,60,,40,30,50,20,40,,,,,
CSUE5X4722116O000,40,60,,40,30,50,20,40,,,,,
CSUE5X4722206O000,30,140,40,20,,,30,20,,,,,
CSUE5X4722216O000,30,140,40,20,,,30,20,,,,,
CSUE5X4730006O000,310,40,90,30,100,40,730,420,,,,,
CSUE5X4730106O000,310,40,90,30,100,40,730,420,,,,,
CSUE5X4730136O000,60,20,20,,,,,20,,,,,
CSUE5X4730146O000,,,,,,,20,,,,,,
CSUE5X4730156O000,210,,70,20,,,680,,,,,,
CSUE5X4730196O000,,,,,60,30,,,,,,,
CSUE5X4740006O000,310,400,150,210,210,220,210,240,,,,,
CSUE5X4740106O000,,,,,,,,30,,,,,
CSUE5X4740116O000,,,,,,,,30,,,,,
CSUE5X4740406O000,,,30,,,,20,,,,,,
CSUE5X4740416O000,,,30,,,,20,,,,,,
CSUE5X4740506O000,250,270,70,130,190,150,130,200,,,,,
CSUE5X4740516O000,250,270,70,130,190,150,130,200,,,,,
CSUE5X4740706O000,,50,,,,,,,,,,,
CSUE5X4740716O000,,50,,,,,,,,,,,
CSUE5X4740906O000,30,40,40,40,,20,50,,,,,,
CSUE5X4740996O000,30,40,40,40,,20,50,,,,,,
CSUE5X4750006O000,170,190,140,120,70,80,50,170,,,,,
CSUE5X4750106O000,30,80,50,,,,,,,,,,
CSUE5X4750116O000,20,,20,,,,,,,,,,
CSUE5X4750126O000,,,20,,,,,,,,,,
CSUE5X4750136O000,,60,,,,,,,,,,,
CSUE5X4750406O000,20,20,20,,,,20,,,,,,
CSUE5X4750496O000,20,20,,,,,20,,,,,,
CSUE5X4750706O000,70,60,20,30,,,,50,,,,,
CSUE5X4750716O000,70,60,20,30,,,,50,,,,,
CSUE5X4750906O000,40,30,30,50,40,50,,110,,,,,
CSUE5X4750996O000,40,30,30,50,40,50,,110,,,,,
CSUE5X4900006O000,5000,5080,4420,3760,4370,3920,4230,4310,,,,,
CSUE5X4910006O000,300,250,60,90,80,290,210,160,,,,,
CSUE5X4910106O000,300,250,60,90,80,290,210,160,,,,,
CSUE5X4910116O000,300,250,60,90,80,290,210,160,,,,,
CSUE5X4920006O000,170,360,220,290,200,230,200,220,,,,,
CSUE5X4920106O000,30,,20,,,,,,,,,,
CSUE5X4920116O000,30,,20,,,,,,,,,,
CSUE5X4920206O000,50,150,130,210,140,60,150,130,,,,,
CSUE5X4920226O000,50,120,120,170,140,60,150,130,,,,,
CSUE5X4920906O000,90,210,80,70,50,160,40,80,,,,,
CSUE5X4920926O000,,,,20,,,,,,,,,
CSUE5X4920946O000,40,20,,,20,,,,,,,,
CSUE5X4920956O000,,,30,30,,,,,,,,,
CSUE5X4920976O000,40,170,20,,,150,20,,,,,,
CSUE5X4920986O000,,,,,,,,50,,,,,
CSUE5X4930006O000,870,1420,890,790,930,770,920,1160,,,,,
CSUE5X4930106O000,80,30,110,70,,,20,90,,,,,
CSUE5X4930116O000,80,30,110,70,,,20,90,,,,,
CSUE5X4930206O000,540,920,300,360,470,370,680,670,,,,,
CSUE5X4930216O000,50,60,,40,130,20,40,,,,,,
CSUE5X4930236O000,470,860,290,310,340,350,630,670,,,,,
CSUE5X4930306O000,110,250,300,200,190,190,100,220,,,,,
CSUE5X4930316O000,110,250,300,200,190,190,100,220,,,,,
CSUE5X4930406O000,120,100,170,110,20,160,60,140,,,,,
CSUE5X4930416O000,30,20,40,,,,40,70,,,,,
CSUE5X4930426O000,80,70,110,60,,130,,60,,,,,
CSUE5X4930436O000,,,,50,,20,,,,,,,
CSUE5X4930506O000,,,,20,,,,,,,,,
CSUE5X4930906O000,,120,,40,230,30,70,30,,,,,
CSUE5X4930936O000,,120,,,230,30,40,30,,,,,
CSUE5X4990006O000,3670,3050,3240,2590,3160,2630,2900,2770,,,,,
CSUE5X4990106O000,30,,,,,20,20,60,,,,,
CSUE5X4990126O000,30,,,,,,20,30,,,,,
CSUE5X4990206O000,310,450,550,510,450,640,510,810,,,,,
CSUE5X4990216O000,310,450,550,510,450,640,510,810,,,,,
CSUE5X4990406O000,490,270,250,350,240,260,170,90,,,,,
CSUE5X4990416O000,280,220,140,230,180,190,120,70,,,,,
CSUE5X4990436O000,170,30,70,90,40,40,,,,,,,
CSUE5X4990446O000,40,,50,20,30,20,30,20,,,,,
CSUE5X4990506O000,280,170,310,310,240,220,280,230,,,,,
CSUE5X4990516O000,160,130,160,210,140,180,210,110,,,,,
CSUE5X4990526O000,120,30,150,110,90,30,60,110,,,,,
CSUE5X4990606O000,20,20,20,,180,,,20,,,,,
CSUE5X4990626O000,,,,,170,,,,,,,,
CSUE5X4990696O000,,,20,,,,,,,,,,
CSUE5X4990706O000,2060,1810,1570,1210,1700,1200,1750,1420,,,,,
CSUE5X4990716O000,2060,1810,1570,1210,1700,1200,1750,1420,,,,,
CSUE5X4990906O000,470,330,520,180,350,290,180,140,,,,,
CSUE5X4990916O000,,,,,,,30,,,,,,
CSUE5X4990966O000,,,,,,,,30,,,,,
CSUE5X4990986O000,20,110,410,40,60,90,20,40,,,,,
CSUE5X4990996O000,420,190,100,120,290,190,120,30,,,,,
CSUE5X5100006O000,6890,6270,5840,5950,6620,5010,5100,5820,,,,,
CSUE5X5110006O000,240,240,220,140,150,190,140,200,,,,,
CSUE5X5110106O000,240,240,220,140,150,190,140,200,,,,,
CSUE5X5110116O000,240,240,220,140,150,190,140,200,,,,,
CSUE5X5120006O000,590,410,480,510,470,430,510,360,,,,,
CSUE5X5120106O000,50,,,,50,,40,,,,,,
CSUE5X5120116O000,50,,,,50,,40,,,,,,
CSUE5X5120206O000,30,40,30,120,40,30,20,40,,,,,
CSUE5X5120226O000,30,40,30,110,40,20,20,40,,,,,
CSUE5X5120306O000,30,,,,20,,,,,,,,
CSUE5X5120316O000,30,,,,20,,,,,,,,
CSUE5X5120406O000,,,20,,20,,30,,,,,,
CSUE5X5120416O000,,,20,,20,,30,,,,,,
CSUE5X5120906O000,470,350,420,390,340,370,410,300,,,,,
CSUE5X5120916O000,20,,,,,,20,,,,,,
CSUE5X5120926O000,,,30,40,,50,40,20,,,,,
CSUE5X5120996O000,440,330,390,340,320,320,350,270,,,,,
CSUE5X5130006O000,390,390,390,310,550,380,470,650,,,,,
CSUE5X5130106O000,70,40,100,50,170,40,30,130,,,,,
CSUE5X5130116O000,70,40,100,50,170,40,30,130,,,,,
CSUE5X5130206O000,140,160,80,120,100,150,210,270,,,,,
CSUE5X5130216O000,30,70,30,30,30,20,30,140,,,,,
CSUE5X5130226O000,100,70,40,60,60,100,100,120,,,,,
CSUE5X5130236O000,,,,30,,30,80,,,,,,
CSUE5X5130906O000,180,180,210,140,280,180,230,250,,,,,
CSUE5X5130916O000,20,,,,,,20,40,,,,,
CSUE5X5130926O000,50,60,60,60,70,80,60,70,,,,,
CSUE5X5130936O000,50,20,,30,100,30,70,50,,,,,
CSUE5X5130996O000,60,90,130,40,90,70,80,100,,,,,
CSUE5X5140006O000,2350,2070,1700,1700,1610,1280,1430,1690,,,,,
CSUE5X5140106O000,,30,40,30,30,20,20,40,,,,,
CSUE5X5140116O000,,30,40,30,30,20,20,40,,,,,
CSUE5X5140206O000,30,60,60,40,90,40,80,40,,,,,
CSUE5X5140216O000,,,40,,50,20,20,20,,,,,
CSUE5X5140226O000,,40,,20,40,20,40,20,,,,,
CSUE5X5140236O000,20,,,,,,,,,,,,
CSUE5X5140306O000,200,150,90,120,100,100,100,120,,,,,
CSUE5X5140316O000,70,90,70,70,60,50,50,100,,,,,
CSUE5X5140336O000,130,60,20,40,40,20,40,,,,,,
CSUE5X5140406O000,30,200,80,100,180,60,70,60,,,,,
CSUE5X5140416O000,30,200,80,100,180,60,70,60,,,,,
CSUE5X5140506O000,230,110,100,120,110,110,80,170,,,,,
CSUE5X5140516O000,130,70,50,70,50,40,40,130,,,,,
CSUE5X5140526O000,100,50,50,60,60,70,40,40,,,,,
CSUE5X5140706O000,120,120,140,180,170,110,250,90,,,,,
CSUE5X5140716O000,50,20,,20,40,,,,,,,,
CSUE5X5140726O000,70,100,140,160,130,110,240,80,,,,,
CSUE5X5140806O000,,,,20,,,,,,,,,
CSUE5X5140816O000,,,,20,,,,,,,,,
CSUE5X5141106O000,20,,,,20,,,50,,,,,
CSUE5X5141116O000,20,,,,20,,,50,,,,,
CSUE5X5141206O000,1390,1070,920,850,620,650,450,790,,,,,
CSUE5X5141216O000,560,680,550,660,430,450,250,290,,,,,
CSUE5X5141226O000,820,380,370,190,190,200,210,500,,,,,
CSUE5X5141906O000,310,310,270,220,280,200,380,300,,,,,
CSUE5X5141916O000,,30,20,,20,,20,30,,,,,
CSUE5X5141926O000,,20,20,,,,70,,,,,,
CSUE5X5141936O000,90,40,20,,70,30,40,40,,,,,
CSUE5X5141946O000,,,,,,20,,,,,,,
CSUE5X5141996O000,210,220,210,200,180,120,240,230,,,,,
CSUE5X5151006O000,50,40,70,80,80,50,120,70,,,,,
CSUE5X5151106O000,50,40,70,80,80,50,120,70,,,,,
CSUE5X5151116O000,20,,,,,,,,,,,,
CSUE5X5151126O000,30,30,70,80,60,40,100,60,,,,,
CSUE5X5160006O000,310,140,360,200,660,300,190,310,,,,,
CSUE5X5160106O000,90,50,130,90,270,230,120,100,,,,,
CSUE5X5160116O000,90,50,130,90,270,230,120,100,,,,,
CSUE5X5160206O000,140,60,130,90,80,40,20,170,,,,,
CSUE5X5160216O000,140,60,130,90,80,40,20,170,,,,,
CSUE5X5160306O000,30,20,60,,20,,50,30,,,,,
CSUE5X5160316O000,30,20,60,,20,,50,30,,,,,
CSUE5X5160506O000,,,,,270,,,,,,,,
CSUE5X5160526O000,,,,,270,,,,,,,,
CSUE5X5160906O000,40,,30,,,,,,,,,,
CSUE5X5160996O000,40,,20,,,,,,,,,,
CSUE5X5170006O000,40,60,30,60,,60,30,20,,,,,
CSUE5X5170106O000,,,20,,,,,,,,,,
CSUE5X5170116O000,,,20,,,,,,,,,,
CSUE5X5170206O000,,,,30,,,,,,,,,
CSUE5X5170216O000,,,,30,,,,,,,,,
CSUE5X5170406O000,30,20,,20,,20,20,,,,,,
CSUE5X5170416O000,,,,,,,20,,,,,,
CSUE5X5180006O000,350,470,700,440,720,310,110,180,,,,,
CSUE5X5180106O000,20,40,,,,,,,,,,,
CSUE5X5180136O000,20,30,,,,,,,,,,,
CSUE5X5180206O000,110,60,70,60,250,50,20,20,,,,,
CSUE5X5180216O000,110,60,70,60,250,50,20,20,,,,,
CSUE5X5180306O000,160,220,460,300,440,220,50,100,,,,,
CSUE5X5180316O000,160,220,460,300,440,220,50,100,,,,,
CSUE5X5180906O000,60,160,160,80,20,20,30,60,,,,,
CSUE5X5180916O000,,,20,20,,,,,,,,,
CSUE5X5180936O000,30,,60,30,,,,30,,,,,
CSUE5X5180996O000,30,140,90,20,,,,,,,,,
CSUE5X5190006O000,2580,2460,1890,2510,2380,2030,2120,2350,,,,,
CSUE5X5190106O000,60,90,60,200,180,120,120,120,,,,,
CSUE5X5190116O000,,50,,120,60,60,70,50,,,,,
CSUE5X5190126O000,50,40,40,80,120,60,50,70,,,,,
CSUE5X5190206O000,110,330,70,140,200,130,70,140,,,,,
CSUE5X5190216O000,40,50,30,20,20,50,30,90,,,,,
CSUE5X5190236O000,70,270,40,110,170,80,30,40,,,,,
CSUE5X5190306O000,,,20,20,,,,30,,,,,
CSUE5X5190326O000,,,20,20,,,,30,,,,,
CSUE5X5190406O000,100,20,50,50,30,20,20,,,,,,
CSUE5X5190416O000,100,20,50,50,30,20,20,,,,,,
CSUE5X5190506O000,30,30,40,,50,20,60,40,,,,,
CSUE5X5190516O000,30,30,40,,50,20,60,40,,,,,
CSUE5X5190606O000,110,180,150,130,200,140,140,130,,,,,
CSUE5X5190616O000,110,180,150,130,200,140,140,130,,,,,
CSUE5X5190806O000,40,,30,,40,30,,,,,,,
CSUE5X5190816O000,20,,30,,20,,,,,,,,
CSUE5X5190836O000,20,,,,,,,,,,,,
CSUE5X5191106O000,120,130,110,160,200,90,80,160,,,,,
CSUE5X5191116O000,120,130,110,160,200,90,80,160,,,,,
CSUE5X5191206O000,70,80,110,490,150,200,90,110,,,,,
CSUE5X5191216O000,30,30,50,70,20,30,30,60,,,,,
CSUE5X5191226O000,,,20,390,90,,20,20,,,,,
CSUE5X5191236O000,30,40,50,30,40,150,40,30,,,,,
CSUE5X5191406O000,,,,20,,,,,,,,,
CSUE5X5191416O000,,,,20,,,,,,,,,
CSUE5X5191506O000,,50,,,,,,,,,,,
CSUE5X5191516O000,,50,,,,,,,,,,,
CSUE5X5191906O000,1930,1540,1240,1260,1300,1280,1520,1600,,,,,
CSUE5X5191926O000,,,,20,,,,,,,,,
CSUE5X5191946O000,50,,,,,,,,,,,,
CSUE5X5191956O000,40,,20,,,,30,,,,,,
CSUE5X5191966O000,20,20,,20,20,20,,,,,,,
CSUE5X5191976O000,,,,,20,,,20,,,,,
CSUE5X5191986O000,90,70,70,80,140,50,110,90,,,,,
CSUE5X5191996O000,1700,1420,1110,1120,1110,1190,1350,1450,,,,,
CSUE5X5300006O000,4490,5660,4490,4630,4220,4430,4420,4710,,,,,
CSUE5X5310006O000,30,80,70,30,70,100,20,50,,,,,
CSUE5X5310206O000,20,40,60,,50,70,,30,,,,,
CSUE5X5310216O000,20,40,60,,50,70,,30,,,,,
CSUE5X5310306O000,,30,,20,20,20,,20,,,,,
CSUE5X5310316O000,,30,,20,20,20,,20,,,,,
CSUE5X5320006O000,430,350,250,240,310,310,560,270,,,,,
CSUE5X5320106O000,130,130,50,30,70,70,150,40,,,,,
CSUE5X5320116O000,120,120,40,20,60,30,130,30,,,,,
CSUE5X5320126O000,,,,,,30,30,,,,,,
CSUE5X5320306O000,310,230,200,220,240,250,410,220,,,,,
CSUE5X5320316O000,310,230,200,220,240,250,410,220,,,,,
CSUE5X5330006O000,1580,2280,1610,1830,1440,1710,1600,1420,,,,,
CSUE5X5330206O000,430,820,370,580,230,450,380,390,,,,,
CSUE5X5330216O000,350,760,280,520,160,280,310,270,,,,,
CSUE5X5330226O000,90,60,90,60,60,170,70,130,,,,,
CSUE5X5330306O000,1100,1350,1170,1190,1180,1230,1200,1010,,,,,
CSUE5X5330316O000,60,100,,180,170,230,30,20,,,,,
CSUE5X5330326O000,630,870,840,840,690,670,830,560,,,,,
CSUE5X5330336O000,410,380,320,160,330,330,330,420,,,,,
CSUE5X5330406O000,30,90,30,40,20,,20,,,,,,
CSUE5X5330416O000,30,90,30,40,20,,20,,,,,,
CSUE5X5330906O000,,20,40,,,20,,,,,,,
CSUE5X5330996O000,,20,40,,,20,,,,,,,
CSUE5X5340006O000,200,190,450,340,180,90,70,690,,,,,
CSUE5X5340106O000,160,150,170,20,30,20,,40,,,,,
CSUE5X5340116O000,160,150,160,20,30,20,,40,,,,,
CSUE5X5340206O000,,,,,,,,20,,,,,
CSUE5X5340216O000,,,,,,,,20,,,,,
CSUE5X5340306O000,30,40,180,30,40,60,20,290,,,,,
CSUE5X5340316O000,30,40,180,30,40,60,20,290,,,,,
CSUE5X5340406O000,,,100,280,100,,30,340,,,,,
CSUE5X5340416O000,,,100,280,100,,30,340,,,,,
CSUE5X5350006O000,70,30,30,20,30,20,,20,,,,,
CSUE5X5350106O000,20,,,20,20,,,,,,,,
CSUE5X5350116O000,20,,,20,20,,,,,,,,
CSUE5X5350206O000,40,20,,,,,,,,,,,
CSUE5X5350216O000,40,20,,,,,,,,,,,
CSUE5X5360006O000,90,180,40,60,80,90,60,60,,,,,
CSUE5X5360206O000,50,20,,,50,30,40,,,,,,
CSUE5X5360216O000,50,20,,,50,30,40,,,,,,
CSUE5X5360306O000,,,,,,,,20,,,,,
CSUE5X5360316O000,,,,,,,,20,,,,,
CSUE5X5360906O000,30,100,20,40,,60,,30,,,,,
CSUE5X5360996O000,30,100,20,40,,60,,30,,,,,
CSUE5X5370006O000,2090,2550,2040,2110,2120,2110,2080,2200,,,,,
CSUE5X5370206O000,,20,30,,,50,,,,,,,
CSUE5X5370216O000,,20,30,,,50,,,,,,,
CSUE5X5370306O000,,,,,20,,,30,,,,,
CSUE5X5370326O000,,,,,20,,,,,,,,
CSUE5X5370506O000,100,90,120,40,100,110,110,110,,,,,
CSUE5X5370516O000,100,90,120,40,100,110,110,110,,,,,
CSUE5X5370606O000,1720,2130,1730,1840,1440,1770,1870,1910,,,,,
CSUE5X5370616O000,270,420,350,440,200,370,280,510,,,,,
CSUE5X5370626O000,1340,1610,1300,1270,1040,1200,1490,1070,,,,,
CSUE5X5370636O000,,30,,,,30,,30,,,,,
CSUE5X5370646O000,100,70,80,130,190,180,100,300,,,,,
CSUE5X5370706O000,,,20,90,,,,,,,,,
CSUE5X5370726O000,,,20,,,,,,,,,,
CSUE5X5370806O000,240,260,90,90,530,100,80,130,,,,,
CSUE5X5370816O000,240,260,90,90,530,100,80,130,,,,,
CSUE5X5371206O000,,,,,,20,,,,,,,
CSUE5X5371216O000,,,,,,20,,,,,,,
CSUE5X5371906O000,,30,20,,,,,,,,,,
CSUE5X5371996O000,,30,20,,,,,,,,,,
CSUE5X9999996O000,100,150,50,60,20,30,20,30,,,,,
CSUE5XO10XXX6O000,1160,1870,1600,1150,1180,2080,1260,1780,,,,,
CSUE5XO23XXX6O000,430,730,500,690,880,500,530,420,,,,,
CSUE5XO25XXX6O000,1010,1560,1570,1560,1010,1450,980,1650,,,,,
CSUE5XO27XXX6O000,2230,2820,2750,2240,2500,1970,2580,2290,,,,,
CSUE5XO30XXX6O000,18430,19000,20600,18260,22240,20350,18490,21730,,,,,
CSUE5XO41XXX6O000,1840,1840,2470,1380,1720,2390,1640,1640,,,,,
CSUE5XO43XXX6O000,3100,1970,2530,2750,3280,2460,2240,2200,,,,,
CSUE5XO45XXX6O000,570,940,590,770,800,540,540,720,,,,,
CSUE5XO47XXX6O000,3830,3340,3150,2800,2800,3020,3030,3180,,,,,
CSUE5XO49XXX6O000,5000,5080,4420,3760,4370,3920,4230,4310,,,,,
CSUE5XO51XXX6O000,6890,6270,5840,5950,6620,5010,5100,5820,,,,,
CSUE5XO53XXX6O000,4490,5660,4490,4630,4220,4430,4420,4710,,,,,
CSUE5XOT1XXX6O000,4840,6980,6420,5640,5580,6000,5340,6130,,,,,
CSUE5XOT2XXX6O000,4940,3810,4990,4130,5000,4850,3890,3840,,,,,
CSUE5XOT3XXX6O000,9410,9370,8150,7320,7960,7470,7800,8210,,,,,
CSUE5XOT4XXX6O000,11380,11930,10330,10580,10840,9450,9520,10530,,,,,
