Census of Fatal Occupational Injuries (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
FWUE6X51911X8ON00,,,,,,,,1,,,,,
FWUE6X5191238ON00,,,,,,,,1,,,,,
FWUE6X5191248ON00,,,,,,,,,,,,,
FWUE6X51912X8ON00,,,,,,,,,,,,,
FWUE6X5191958ON00,,,,,,,,1,,,,,
FWUE6X5191968ON00,1,1,1,1,3,,,,,,,,
FWUE6X5191978ON00,,,1,,,,,,,,,,
FWUE6X5191988ON00,,4,3,,,,,,,,,,
FWUE6X51919X8ON00,12,14,16,8,8,5,8,10,,,,,
FWUE6X519XXX8ON00,21,23,26,18,24,13,14,19,,,,,
FWUE6X51XXXX8ON00,68,69,82,65,78,71,56,63,,,,,
FWUE6X5310218ON00,,1,,,,3,,,,,,,
FWUE6X53102X8ON00,,1,,,,3,,,,,,,
FWUE6X5310318ON00,1,4,5,4,,,7,3,,,,,
FWUE6X53103X8ON00,1,4,5,4,,,7,3,,,,,
FWUE6X5310438ON00,,,,,,,,,,,,,
FWUE6X53104X8ON00,,,,,,,,,,,,,
FWUE6X531XXX8ON00,1,5,6,4,,4,7,5,,,,,
FWUE6X5330218ON00,,,,1,,,,,,,,,
FWUE6X53302X8ON00,,,,3,,,,,,,,,
FWUE6X5330318ON00,,,,,3,3,,3,,,,,
FWUE6X5330328ON00,52,56,64,66,60,46,57,67,,,,,
FWUE6X5330338ON00,9,,1,4,,4,,5,,,,,
FWUE6X53303X8ON00,61,58,66,71,64,53,60,75,,,,,
FWUE6X5330418ON00,1,,,,,,,,,,,,
FWUE6X53304X8ON00,1,,,,,,,,,,,,
FWUE6X53309X8ON00,,,,,,,2,,,,,,
FWUE6X533XXX8ON00,64,61,71,76,66,57,63,76,,,,,
FWUE6X5340118ON00,1,,,,,,,,,,,,
FWUE6X5340138ON00,,1,,,,,,,,,,,
FWUE6X53401X8ON00,,1,,,,,,,,,,,
FWUE6X5340318ON00,,2,,,,,,,,,,,
FWUE6X53403X8ON00,,2,,,,,,,,,,,
FWUE6X534XXX8ON00,4,3,,,,,,,,,,,
FWUE6X5360518ON00,,,,,,,1,,,,,,
FWUE6X53605X8ON00,,,,,,,1,,,,,,
FWUE6X536XXX8ON00,,,,,,,1,,,,,,
FWUE6X5370118ON00,3,,,3,,3,4,2,,,,,
FWUE6X53701X8ON00,3,,,3,,3,4,2,,,,,
FWUE6X5370218ON00,5,7,10,2,7,11,5,3,,,,,
FWUE6X53702X8ON00,5,7,10,2,7,11,5,3,,,,,
FWUE6X5370328ON00,6,7,3,7,5,5,5,,,,,,
FWUE6X5370338ON00,,,,,1,,,,,,,,
FWUE6X53703X8ON00,6,7,4,7,6,5,6,3,,,,,
FWUE6X5370518ON00,8,8,7,10,7,15,7,14,,,,,
FWUE6X53705X8ON00,8,8,7,10,7,15,7,14,,,,,
FWUE6X5370618ON00,6,,5,,4,4,,,,,,,
FWUE6X5370628ON00,23,33,22,18,19,30,33,32,,,,,
FWUE6X5370638ON00,,,,,,,1,,,,,,
FWUE6X5370648ON00,,1,,,,,,,,,,,
FWUE6X5370658ON00,,,,,,,,,,,,,
FWUE6X53706X8ON00,30,34,28,21,25,34,36,36,,,,,
FWUE6X5370718ON00,,1,,,,,,,,,,,
FWUE6X5370728ON00,,3,,,,,,,,,,,
FWUE6X5370738ON00,,,1,,,,,,,,,,
FWUE6X53707X8ON00,,4,1,3,,,,,,,,,
FWUE6X5370818ON00,6,8,7,4,5,7,5,,,,,,
FWUE6X53708X8ON00,6,8,7,4,5,7,5,,,,,,
FWUE6X53719X8ON00,,1,,,,,,,,,,,
FWUE6X537XXX8ON00,62,71,60,51,53,77,64,63,,,,,
FWUE6X53XXXX8ON00,133,141,138,133,123,139,135,145,,,,,
FWUE6X55XXXX8ON00,,,,,,,,,,,,,
