Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
CSUAGX1720616O000,,20,,,20,30,,,,,,,
CSUAGX1720706O000,,80,30,30,,20,60,20,,,,,
CSUAGX1720716O000,,70,,,,,40,20,,,,,
CSUAGX1720726O000,,,20,20,,,20,,,,,,
CSUAGX1720806O000,,,30,,110,,,,,,,,
CSUAGX1720816O000,,,30,,110,,,,,,,,
CSUAGX1721106O000,80,100,70,50,50,50,70,,,,,,
CSUAGX1721116O000,20,,,30,20,20,30,,,,,,
CSUAGX1721126O000,60,90,50,30,30,30,40,,,,,,
CSUAGX1721206O000,20,,,,,,,,,,,,
CSUAGX1721216O000,20,,,,,,,,,,,,
CSUAGX1721406O000,30,,40,60,70,,,,,,,,
CSUAGX1721416O000,30,,40,60,70,,,,,,,,
CSUAGX1721906O000,100,110,80,30,140,100,20,70,,,,,
CSUAGX1721996O000,100,110,80,30,140,100,20,70,,,,,
CSUAGX1730006O000,510,620,410,360,330,520,350,370,,,,,
CSUAGX1730106O000,,,40,,20,,20,,,,,,
CSUAGX1730126O000,,,,,20,,,,,,,,
CSUAGX1730196O000,,,40,,,,20,,,,,,
CSUAGX1730206O000,450,560,350,340,310,420,320,350,,,,,
CSUAGX1730216O000,,,,,,30,,,,,,,
CSUAGX1730226O000,,,40,,,,40,,,,,,
CSUAGX1730236O000,210,380,150,140,120,180,110,120,,,,,
CSUAGX1730256O000,60,,,,,,,,,,,,
CSUAGX1730266O000,50,20,,90,20,,30,40,,,,,
CSUAGX1730296O000,120,140,140,70,160,180,130,190,,,,,
CSUAGX1730306O000,60,50,20,,,80,,,,,,,
CSUAGX1730316O000,60,50,20,,,80,,,,,,,
CSUAGX1900006O000,880,780,500,530,490,300,370,520,,,,,
CSUAGX1910006O000,110,320,90,130,70,50,90,90,,,,,
CSUAGX1910106O000,,20,,20,,,30,20,,,,,
CSUAGX1910116O000,,,,,,,30,,,,,,
CSUAGX1910206O000,20,,40,20,30,,,20,,,,,
CSUAGX1910226O000,,,20,,,,,,,,,,
CSUAGX1910296O000,,,,,20,,,,,,,,
CSUAGX1910306O000,30,,,,,,,20,,,,,
CSUAGX1910316O000,20,,,,,,,,,,,,
CSUAGX1910406O000,40,280,40,80,30,20,30,30,,,,,
CSUAGX1910416O000,,260,,,,,,,,,,,
CSUAGX1910426O000,30,20,30,80,30,20,30,30,,,,,
CSUAGX1910906O000,20,,,,,,,,,,,,
CSUAGX1910996O000,20,,,,,,,,,,,,
CSUAGX1920006O000,90,40,50,30,90,60,110,90,,,,,
CSUAGX1920306O000,40,30,20,,60,,70,60,,,,,
CSUAGX1920316O000,40,30,,,60,,70,60,,,,,
CSUAGX1920406O000,50,,,,30,30,,20,,,,,
CSUAGX1920416O000,20,,,,30,30,,20,,,,,
CSUAGX1920426O000,20,,,,,,,,,,,,
CSUAGX1920906O000,,,20,,,,20,,,,,,
CSUAGX1920996O000,,,20,,,,20,,,,,,
CSUAGX1930006O000,170,140,,60,30,20,20,40,,,,,
CSUAGX1930306O000,160,130,,30,30,20,20,30,,,,,
CSUAGX1930316O000,,90,,30,20,20,,30,,,,,
CSUAGX1930396O000,150,30,,,,,,,,,,,
CSUAGX1940006O000,510,280,350,310,290,170,150,300,,,,,
CSUAGX1940106O000,60,90,30,60,50,,30,40,,,,,
CSUAGX1940116O000,60,90,30,60,50,,30,40,,,,,
CSUAGX1940206O000,250,20,20,60,20,,30,90,,,,,
CSUAGX1940216O000,250,20,20,60,20,,30,90,,,,,
CSUAGX1940306O000,40,20,20,30,30,50,30,30,,,,,
CSUAGX1940316O000,40,20,20,30,30,50,30,30,,,,,
CSUAGX1940406O000,20,,,,20,,,,,,,,
CSUAGX1940416O000,20,,,,20,,,,,,,,
CSUAGX1940606O000,20,,30,20,20,,,20,,,,,
CSUAGX1940616O000,20,,30,20,20,,,20,,,,,
CSUAGX1940906O000,110,140,240,120,160,100,60,110,,,,,
CSUAGX1940916O000,20,30,40,,30,20,30,60,,,,,
CSUAGX1940926O000,20,40,,,,,,,,,,,
CSUAGX1940936O000,,,100,,,,,,,,,,
CSUAGX1940996O000,70,60,90,100,120,70,,30,,,,,
CSUAGX2100006O000,3330,3410,3730,3890,2880,3930,3480,2880,,,,,
CSUAGX2110006O000,3280,3400,3670,3870,2840,3910,3410,2880,,,,,
CSUAGX2110106O000,1120,1290,1020,1170,970,1150,990,740,,,,,
CSUAGX2110116O000,70,230,200,70,50,30,110,50,,,,,
CSUAGX2110126O000,330,80,140,190,160,300,270,170,,,,,
CSUAGX2110136O000,,,,20,,,,20,,,,,
CSUAGX2110146O000,170,410,180,350,260,250,90,170,,,,,
CSUAGX2110156O000,190,120,150,250,330,290,170,60,,,,,
CSUAGX2110196O000,350,450,360,290,170,280,350,260,,,,,
CSUAGX2110206O000,900,1100,1240,1550,970,1030,1490,1260,,,,,
CSUAGX2110216O000,260,180,310,270,230,280,250,200,,,,,
CSUAGX2110226O000,90,330,150,100,90,40,380,200,,,,,
CSUAGX2110236O000,70,70,210,240,100,110,200,30,,,,,
CSUAGX2110296O000,480,510,580,940,550,610,670,830,,,,,
CSUAGX2110906O000,1250,1010,1400,1160,900,1730,930,870,,,,,
CSUAGX2110916O000,50,30,30,20,50,30,20,30,,,,,
CSUAGX2110926O000,270,290,230,180,190,170,140,260,,,,,
CSUAGX2110936O000,530,380,780,730,490,830,580,470,,,,,
CSUAGX2110946O000,80,30,90,20,20,70,50,40,,,,,
CSUAGX2110996O000,300,290,280,210,150,640,140,80,,,,,
CSUAGX2120006O000,60,,60,20,40,20,70,,,,,,
CSUAGX2120106O000,50,,50,,30,20,20,,,,,,
CSUAGX2120116O000,50,,50,,30,20,20,,,,,,
CSUAGX2120206O000,,,,,,,50,,,,,,
CSUAGX2120216O000,,,,,,,50,,,,,,
CSUAGX2300006O000,350,330,380,480,340,290,380,190,,,,,
CSUAGX2310006O000,130,130,90,320,40,70,100,80,,,,,
CSUAGX2310106O000,130,80,70,300,30,70,90,60,,,,,
CSUAGX2310116O000,120,60,60,280,20,60,80,40,,,,,
CSUAGX2310126O000,,30,,20,,,,20,,,,,
CSUAGX2310206O000,,50,20,,,,,20,,,,,
CSUAGX2310216O000,,,20,,,,,20,,,,,
CSUAGX2310226O000,,40,,,,,,,,,,,
CSUAGX2320006O000,220,200,280,160,290,220,290,110,,,,,
CSUAGX2320106O000,170,70,40,90,180,160,150,50,,,,,
CSUAGX2320116O000,170,70,40,90,180,160,150,50,,,,,
CSUAGX2320906O000,50,120,240,70,110,50,140,50,,,,,
CSUAGX2320916O000,20,,30,30,,20,,20,,,,,
CSUAGX2320936O000,,,170,,60,,20,,,,,,
CSUAGX2320996O000,30,120,40,40,40,30,100,30,,,,,
CSUAGX2500006O000,9660,9030,9390,10880,9730,8720,8810,9960,,,,,
CSUAGX2510006O000,240,310,300,210,180,150,170,270,,,,,
CSUAGX2510506O000,20,,,,,,,,,,,,
CSUAGX2510706O000,,50,40,,,,,,,,,,
CSUAGX2510726O000,,50,40,,,,,,,,,,
CSUAGX2510806O000,,20,,,,,,,,,,,
CSUAGX2511906O000,190,220,250,180,170,120,140,260,,,,,
CSUAGX2511946O000,30,80,60,60,30,20,,120,,,,,
CSUAGX2511996O000,160,130,190,120,130,90,130,130,,,,,
CSUAGX2520006O000,5120,4100,4060,5950,4400,4110,4300,5060,,,,,
CSUAGX2520106O000,420,600,460,1180,310,380,460,380,,,,,
CSUAGX2520116O000,420,490,420,1170,300,370,460,350,,,,,
CSUAGX2520126O000,,120,40,,,,,20,,,,,
CSUAGX2520206O000,3100,2320,2830,4000,3280,2880,3110,4080,,,,,
CSUAGX2520216O000,2370,2170,2620,3880,3160,2770,2960,4040,,,,,
CSUAGX2520226O000,730,140,210,120,120,110,150,40,,,,,
CSUAGX2520306O000,1350,570,490,510,290,540,490,70,,,,,
CSUAGX2520316O000,1290,560,490,480,290,540,440,70,,,,,
CSUAGX2520326O000,60,,,30,,,60,,,,,,
CSUAGX2520506O000,250,600,280,260,530,310,250,530,,,,,
CSUAGX2520526O000,50,210,60,40,50,90,60,250,,,,,
CSUAGX2520536O000,,,20,,110,,,,,,,,
CSUAGX2520546O000,60,60,50,30,,40,50,20,,,,,
CSUAGX2520596O000,130,330,140,170,350,180,140,260,,,,,
CSUAGX2530006O000,760,970,940,700,560,660,450,900,,,,,
CSUAGX2530106O000,20,30,30,20,20,20,,,,,,,
CSUAGX2530116O000,20,30,30,20,20,20,,,,,,,
CSUAGX2530206O000,110,90,60,130,40,140,50,110,,,,,
CSUAGX2530216O000,110,90,60,130,40,140,50,110,,,,,
CSUAGX2530906O000,630,850,850,550,500,510,400,790,,,,,
CSUAGX2530996O000,630,850,850,550,500,510,400,790,,,,,
CSUAGX2540006O000,190,80,130,200,160,120,130,150,,,,,
CSUAGX2540106O000,,20,,,90,,50,20,,,,,
CSUAGX2540126O000,,,,,80,,,,,,,,
CSUAGX2540136O000,,,,,,,30,,,,,,
CSUAGX2540206O000,120,50,100,180,40,100,60,130,,,,,
CSUAGX2540216O000,120,50,100,180,40,100,60,130,,,,,
CSUAGX2540306O000,70,,,,40,,20,,,,,,
CSUAGX2540316O000,70,,,,40,,20,,,,,,
CSUAGX2590006O000,3350,3570,3970,3820,4420,3690,3760,3580,,,,,
CSUAGX2590106O000,,,,,20,20,,,,,,,
CSUAGX2590116O000,,,,,20,20,,,,,,,
CSUAGX2590206O000,,,300,,,,,,,,,,
