Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
CSULBX5140506O000,90,70,40,70,70,60,60,130,,,,,
CSULBX5140516O000,60,40,20,20,30,20,,110,,,,,
CSULBX5140526O000,30,30,20,40,30,30,40,30,,,,,
CSULBX5140706O000,460,280,280,260,280,180,230,270,,,,,
CSULBX5140716O000,50,100,70,20,50,20,,30,,,,,
CSULBX5140726O000,400,180,210,240,230,160,220,240,,,,,
CSULBX5140806O000,20,30,,40,90,30,,40,,,,,
CSULBX5140816O000,20,30,,40,90,30,,40,,,,,
CSULBX5141106O000,40,30,80,20,50,40,50,70,,,,,
CSULBX5141116O000,40,30,80,20,50,40,50,70,,,,,
CSULBX5141206O000,1980,2830,2250,1780,1920,1010,1080,1650,,,,,
CSULBX5141216O000,1110,1460,1470,1230,1370,700,700,720,,,,,
CSULBX5141226O000,860,1370,780,560,550,310,390,940,,,,,
CSULBX5141906O000,1440,980,1100,1040,1600,1240,1090,1480,,,,,
CSULBX5141916O000,40,20,50,20,20,,20,50,,,,,
CSULBX5141926O000,50,,140,60,70,,60,60,,,,,
CSULBX5141936O000,60,40,80,60,80,30,50,20,,,,,
CSULBX5141946O000,,,,,,,,20,,,,,
CSULBX5141996O000,1280,910,820,900,1430,1170,960,1340,,,,,
CSULBX5151006O000,250,210,230,340,340,290,160,250,,,,,
CSULBX5151106O000,250,210,230,340,340,290,160,250,,,,,
CSULBX5151116O000,20,,,,,,,,,,,,
CSULBX5151126O000,200,170,200,260,220,160,90,230,,,,,
CSULBX5151136O000,30,40,20,80,110,60,70,,,,,,
CSULBX5160006O000,580,790,700,780,870,720,820,720,,,,,
CSULBX5160106O000,220,400,350,480,570,360,550,320,,,,,
CSULBX5160116O000,220,400,350,480,570,360,550,320,,,,,
CSULBX5160206O000,20,20,70,,20,70,,130,,,,,
CSULBX5160216O000,20,20,70,,20,70,,130,,,,,
CSULBX5160306O000,100,200,110,60,80,120,120,120,,,,,
CSULBX5160316O000,100,200,110,60,80,120,120,120,,,,,
CSULBX5160406O000,20,,20,30,20,,,20,,,,,
CSULBX5160416O000,,,,20,,,,20,,,,,
CSULBX5160426O000,20,,,,,,,,,,,,
CSULBX5160506O000,30,,,50,,,,20,,,,,
CSULBX5160516O000,30,,,20,,,,,,,,,
CSULBX5160606O000,60,70,70,60,90,60,80,110,,,,,
CSULBX5160616O000,,,20,,,,,,,,,,
CSULBX5160626O000,30,,,,,40,,40,,,,,
CSULBX5160636O000,,,40,,50,,40,20,,,,,
CSULBX5160646O000,20,50,,40,40,,30,50,,,,,
CSULBX5160906O000,130,70,80,90,80,100,50,,,,,,
CSULBX5160916O000,,,,,,20,,,,,,,
CSULBX5160936O000,,40,50,40,60,70,20,,,,,,
CSULBX5160996O000,100,30,20,40,20,,20,,,,,,
CSULBX5170006O000,460,690,440,830,580,500,610,620,,,,,
CSULBX5170106O000,100,110,40,210,190,140,210,150,,,,,
CSULBX5170116O000,100,110,40,210,190,140,210,150,,,,,
CSULBX5170206O000,90,90,20,80,70,,,110,,,,,
CSULBX5170216O000,90,90,20,80,70,,,110,,,,,
CSULBX5170406O000,250,410,320,550,300,340,360,350,,,,,
CSULBX5170416O000,200,230,180,340,170,220,280,240,,,,,
CSULBX5170426O000,50,180,140,210,130,130,70,110,,,,,
CSULBX5170906O000,20,70,50,,20,20,20,,,,,,
CSULBX5170996O000,20,70,50,,20,20,20,,,,,,
CSULBX5180006O000,230,280,620,190,140,160,440,540,,,,,
CSULBX5180106O000,,,,,,30,,,,,,,
CSULBX5180136O000,,,,,,30,,,,,,,
CSULBX5180206O000,,30,,,50,,20,30,,,,,
CSULBX5180216O000,,30,,,50,,20,30,,,,,
CSULBX5180306O000,150,170,440,80,60,110,100,470,,,,,
CSULBX5180316O000,150,170,440,80,60,110,100,470,,,,,
CSULBX5180906O000,70,80,150,100,30,20,320,30,,,,,
CSULBX5180916O000,,,,40,,,,,,,,,
CSULBX5180936O000,,,50,40,,,260,,,,,,
CSULBX5180996O000,60,70,90,20,,,60,,,,,,
CSULBX5190006O000,7910,7670,7590,7610,9020,7690,8150,7960,,,,,
CSULBX5190106O000,70,70,60,240,110,70,60,70,,,,,
CSULBX5190116O000,,,,90,30,20,40,30,,,,,
CSULBX5190126O000,60,70,50,160,80,50,30,40,,,,,
CSULBX5190206O000,250,250,440,200,250,190,100,240,,,,,
CSULBX5190216O000,90,100,370,90,80,50,50,70,,,,,
CSULBX5190226O000,70,40,,40,70,30,20,,,,,,
CSULBX5190236O000,90,100,60,70,100,110,40,160,,,,,
CSULBX5190306O000,110,60,150,90,130,80,50,120,,,,,
CSULBX5190316O000,,,20,,,,,20,,,,,
CSULBX5190326O000,100,60,130,90,120,80,50,100,,,,,
CSULBX5190406O000,170,100,110,190,110,70,50,90,,,,,
CSULBX5190416O000,170,100,110,190,110,70,50,90,,,,,
CSULBX5190506O000,30,40,60,20,40,40,60,20,,,,,
CSULBX5190516O000,30,40,60,20,40,40,60,20,,,,,
CSULBX5190606O000,770,600,580,620,1200,510,960,680,,,,,
CSULBX5190616O000,770,600,580,620,1200,510,960,680,,,,,
CSULBX5190806O000,80,20,20,30,30,30,30,30,,,,,
CSULBX5190816O000,40,,,20,,30,,30,,,,,
CSULBX5190826O000,,,,,,,20,,,,,,
CSULBX5190836O000,40,,,,,,,,,,,,
CSULBX5191106O000,500,490,520,460,610,530,480,550,,,,,
CSULBX5191116O000,500,490,520,460,610,530,480,550,,,,,
CSULBX5191206O000,170,210,340,420,320,240,250,390,,,,,
CSULBX5191216O000,80,130,140,200,120,80,80,230,,,,,
CSULBX5191226O000,70,30,70,110,40,,80,130,,,,,
CSULBX5191236O000,20,50,130,100,170,150,90,20,,,,,
CSULBX5191406O000,,,,20,,20,20,,,,,,
CSULBX5191416O000,,,,20,,20,20,,,,,,
CSULBX5191506O000,40,80,140,30,30,20,,,,,,,
CSULBX5191516O000,40,80,140,30,30,20,,,,,,,
CSULBX5191906O000,5720,5760,5190,5270,6190,5880,6070,5760,,,,,
CSULBX5191916O000,,,,20,30,,60,20,,,,,
CSULBX5191926O000,20,20,30,40,40,,,,,,,,
CSULBX5191946O000,20,50,,20,40,20,90,,,,,,
CSULBX5191956O000,100,40,30,50,80,,120,230,,,,,
CSULBX5191966O000,40,110,40,70,70,50,90,140,,,,,
CSULBX5191976O000,50,70,30,30,40,,30,180,,,,,
CSULBX5191986O000,540,320,430,470,430,430,370,380,,,,,
CSULBX5191996O000,4950,5130,4610,4570,5460,5360,5310,4790,,,,,
CSULBX5300006O000,32280,34630,34790,38870,39660,40230,40460,44490,,,,,
CSULBX5310006O000,140,260,280,210,460,310,240,360,,,,,
CSULBX5310106O000,,90,,30,,30,,,,,,,
CSULBX5310116O000,,90,,30,,30,,,,,,,
CSULBX5310206O000,80,60,160,120,250,210,120,270,,,,,
CSULBX5310216O000,80,60,160,120,250,210,120,270,,,,,
CSULBX5310306O000,60,110,120,60,200,70,110,80,,,,,
CSULBX5310316O000,60,110,120,60,200,70,110,80,,,,,
CSULBX5320006O000,140,230,170,190,220,330,410,410,,,,,
CSULBX5320106O000,40,70,,40,30,70,90,20,,,,,
CSULBX5320116O000,,60,,20,,,70,,,,,,
CSULBX5320126O000,30,,,20,30,60,20,,,,,,
CSULBX5320306O000,80,160,160,150,190,250,320,390,,,,,
CSULBX5320316O000,80,160,160,150,190,250,320,390,,,,,
CSULBX5330006O000,15820,17140,18100,19300,20310,18730,18360,18740,,,,,
CSULBX5330106O000,40,60,40,20,40,20,90,60,,,,,
CSULBX5330116O000,40,60,40,20,40,20,90,60,,,,,
CSULBX5330206O000,960,1130,980,1110,1540,1670,1220,1570,,,,,
CSULBX5330216O000,500,570,540,380,660,930,550,590,,,,,
CSULBX5330226O000,460,560,440,730,890,740,670,980,,,,,
CSULBX5330306O000,14060,15140,16440,17080,17770,16530,15810,16340,,,,,
CSULBX5330316O000,1500,2120,2690,1880,2340,1920,1790,1560,,,,,
CSULBX5330326O000,8700,8330,10320,11450,11240,10680,9750,10820,,,,,
CSULBX5330336O000,3860,4690,3430,3750,4180,3930,4270,3960,,,,,
CSULBX5330406O000,660,600,570,840,680,380,540,640,,,,,
CSULBX5330416O000,660,600,570,840,680,380,540,640,,,,,
CSULBX5330906O000,110,220,70,240,280,130,700,120,,,,,
CSULBX5330996O000,110,220,70,240,280,130,700,120,,,,,
CSULBX5340006O000,,,,300,60,30,,310,,,,,
CSULBX5340106O000,,,,,20,,,,,,,,
CSULBX5340206O000,,,,,,,,30,,,,,
CSULBX5340216O000,,,,,,,,30,,,,,
CSULBX5340306O000,,,,,,,,260,,,,,
CSULBX5340316O000,,,,,,,,260,,,,,
CSULBX5340406O000,,,,140,40,,,20,,,,,
CSULBX5340416O000,,,,140,40,,,20,,,,,
CSULBX5350006O000,150,160,90,90,140,170,70,110,,,,,
CSULBX5350106O000,130,140,70,40,90,170,60,80,,,,,
CSULBX5350116O000,130,140,70,40,90,170,60,80,,,,,
CSULBX5350206O000,,20,,50,50,,,20,,,,,
CSULBX5350216O000,,20,,40,50,,,20,,,,,
CSULBX5360006O000,370,470,740,560,490,450,840,650,,,,,
CSULBX5360206O000,220,190,320,360,310,180,280,320,,,,,
CSULBX5360216O000,220,190,320,360,310,180,280,320,,,,,
CSULBX5360306O000,,70,40,50,50,30,380,40,,,,,
CSULBX5360316O000,,70,40,50,50,30,380,40,,,,,
CSULBX5360506O000,,,,30,,,,,,,,,
CSULBX5360516O000,,,,30,,,,,,,,,
CSULBX5360606O000,,30,40,20,50,50,,50,,,,,
CSULBX5360616O000,,30,40,20,50,50,,50,,,,,
CSULBX5360906O000,120,170,340,80,70,160,130,220,,,,,
CSULBX5360996O000,120,170,340,80,70,160,130,220,,,,,
CSULBX5370006O000,15650,16360,15390,18220,17980,20200,20540,23920,,,,,
CSULBX5370106O000,30,60,120,40,110,20,20,50,,,,,
CSULBX5370116O000,30,60,120,40,110,20,20,50,,,,,
CSULBX5370206O000,70,50,70,30,40,90,100,200,,,,,
CSULBX5370216O000,70,50,70,30,40,90,100,200,,,,,
CSULBX5370306O000,50,20,20,50,30,20,50,130,,,,,
CSULBX5370326O000,50,20,20,30,30,,40,120,,,,,
CSULBX5370336O000,,,,,,,,20,,,,,
CSULBX5370406O000,20,70,170,110,70,20,,,,,,,
CSULBX5370416O000,20,70,170,110,70,20,,,,,,,
CSULBX5370506O000,960,800,1020,1150,1010,1440,870,1220,,,,,
CSULBX5370516O000,960,800,1020,1150,1010,1440,870,1220,,,,,
CSULBX5370606O000,13620,14380,13370,15860,15750,17770,18850,21460,,,,,
CSULBX5370616O000,840,950,1030,1370,890,810,1370,1430,,,,,
CSULBX5370626O000,11960,12580,11490,13330,13880,15780,16450,18500,,,,,
CSULBX5370636O000,100,130,150,190,90,180,90,200,,,,,
CSULBX5370646O000,720,720,700,960,890,1000,940,1340,,,,,
CSULBX5370706O000,30,110,30,120,70,,30,,,,,,
CSULBX5370726O000,20,,20,80,,,20,,,,,,
CSULBX5370736O000,,90,,40,70,,,,,,,,
CSULBX5370806O000,660,680,370,650,670,670,460,770,,,,,
CSULBX5370816O000,660,680,370,650,670,670,460,770,,,,,
CSULBX5371106O000,20,,,20,,,,,,,,,
CSULBX5371116O000,20,,,20,,,,,,,,,
CSULBX5371206O000,40,,,20,50,,,20,,,,,
CSULBX5371216O000,40,,,20,50,,,20,,,,,
CSULBX5371906O000,140,170,200,190,140,170,130,40,,,,,
CSULBX5371996O000,140,170,200,190,140,170,130,40,,,,,
CSULBX9999996O000,370,500,700,90,40,290,80,80,,,,,
CSULBXO10XXX6O000,4460,3470,4030,3420,3490,3410,4680,4650,,,,,
CSULBXO23XXX6O000,1100,1160,780,1530,930,910,720,1110,,,,,
CSULBXO25XXX6O000,5870,5880,7760,7250,6520,9810,7350,9230,,,,,
CSULBXO27XXX6O000,8020,8290,8120,8420,8750,8240,9640,9520,,,,,
CSULBXO30XXX6O000,53980,56460,56170,56740,57730,56160,62720,61750,,,,,
CSULBXO41XXX6O000,9720,13110,11830,11530,11150,11010,11070,12420,,,,,
CSULBXO43XXX6O000,12330,10610,9490,11450,12730,13590,12700,12930,,,,,
CSULBXO45XXX6O000,2550,3260,3360,3120,3560,3180,3730,3360,,,,,
CSULBXO47XXX6O000,15700,16080,14510,16890,18270,17290,18870,17870,,,,,
CSULBXO49XXX6O000,13480,14110,13850,14230,15310,15350,13940,14690,,,,,
CSULBXO51XXX6O000,20300,20870,19690,20000,21860,18030,18880,20270,,,,,
CSULBXO53XXX6O000,32280,34630,34790,38870,39660,40230,40460,44490,,,,,
CSULBXOT1XXX6O000,19450,18790,20690,20610,19690,22370,22390,24510,,,,,
CSULBXOT2XXX6O000,22050,23730,21320,22980,23880,24600,23760,25350,,,,,
CSULBXOT3XXX6O000,31740,33460,31730,34240,37140,35820,36540,35920,,,,,
CSULBXOT4XXX6O000,52580,55500,54480,58870,61520,58260,59330,64760,,,,,
